KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25811.275,MWH,15757.37,15638.37,15654.97,15671.57,15683.67,15700.97,15726.17,15684.17,15707.55,15710.0,15691.26,15668.73,15655.63,15651.13,15635.13,15635.63,15630.43,15653.81,15673.63,15699.63,15626.63,15735.48,15741.2,15734.2,2018-10-25
BARAJLI,20581.196,MWH,13488.22,13488.22,13486.52,13486.52,13444.02,13444.02,13489.72,13532.22,13014.02,13014.02,13016.02,13025.52,13180.52,13178.52,12881.52,12941.52,13004.12,12967.62,13235.62,13301.02,13318.62,13318.62,13315.62,13312.22,2018-10-25
LİNYİT,9812.652,MWH,5208.45,5208.45,5168.45,5168.45,5168.45,5168.45,5168.45,5168.45,5188.45,5188.45,5188.45,5166.45,5063.45,5105.45,5105.45,5103.45,5143.45,5163.45,5183.45,5206.45,5206.45,5206.45,5066.45,5066.45,2018-10-25
İTHAL KÖMÜR,8977.75,MWH,7322.5,7324.5,7294.5,6820.5,6820.5,6823.5,6825.5,6828.5,7318.5,7325.5,7324.5,7316.5,7323.5,7322.5,7320.5,7321.5,7320.5,7320.5,7322.5,7320.5,7319.5,7322.5,7310.5,7317.5,2018-10-25
AKARSU,7725.247,MWH,1800.91,1937.7,1873.51,1830.98,1819.97,1790.82,1793.62,1842.54,2015.91,2130.59,2300.25,2406.46,2432.43,2429.31,2311.45,2488.83,2485.69,2588.27,2570.46,2668.3,2675.96,2644.06,2716.37,2749.76,2018-10-25
RÜZGAR,6898.957,MWH,2190.11,2605.97,3164.51,3603.15,4060.43,4405.91,4447.94,4399.84,4331.97,4283.48,4301.47,4268.46,4307.89,4198.97,3994.87,3838.73,3560.84,3316.07,3073.26,2843.68,2677.65,2519.06,2311.85,2118.04,2018-10-25
JEOTERMAL,1316.018,MWH,765.4,769.3,770.4,774.5,798.3,781.0,782.4,783.9,755.4,768.7,760.7,754.9,746.6,739.8,737.1,738.5,740.3,746.2,754.4,777.9,804.0,810.8,817.5,820.6,2018-10-25
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-10-25
BİYOKÜTLE,506.753,MWH,263.62,262.25,251.5,252.85,252.85,254.21,253.76,250.76,256.53,249.05,247.95,259.3,263.65,262.55,262.55,260.93,259.93,260.18,257.48,257.78,257.68,257.43,262.38,256.68,2018-10-25
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-25
ASFALTİT KÖMÜR,405.0,MWH,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2018-10-25
ATIK ISI,140.425,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-25
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.01,13.7,23.9,31.8,37.0,43.0,43.8,39.6,31.7,16.7,4.9,0.5,0.0,0.0,0.0,0.0,0.0,2018-10-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-25
