KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26201.01,MWH,16136.54,16151.44,16163.14,16174.34,16163.74,16159.04,16173.04,16529.65,16500.04,16420.16,16439.63,16484.45,16319.42,16302.62,16147.23,16163.22,16170.38,16179.44,16223.74,16166.54,16306.94,16332.34,16647.44,16656.94,2018-05-11
BARAJLI,20597.996,MWH,15873.54,15672.59,15672.59,15672.59,15736.64,15691.64,15721.64,15764.64,15986.49,16043.49,16039.99,16107.19,16083.99,16081.99,16124.99,16139.99,16124.89,16215.89,16191.59,16201.94,16142.54,16141.54,16098.74,16098.74,2018-05-11
LİNYİT,9472.652,MWH,5388.95,5442.95,4791.95,5178.95,5300.95,5340.95,5365.95,5191.95,5530.95,5504.95,5404.95,5656.95,5564.95,5562.95,5327.95,5376.95,5561.95,5561.95,5562.95,5562.95,5563.95,5565.95,5565.95,5565.95,2018-05-11
İTHAL KÖMÜR,8977.75,MWH,6250.0,6251.0,6250.0,6250.0,6251.0,6251.0,6251.0,6265.0,6250.0,6276.0,6265.0,6196.0,6198.0,6200.0,6198.0,6183.0,6184.0,6178.0,6176.0,6183.0,6238.0,6252.0,6254.0,6252.0,2018-05-11
AKARSU,7589.524,MWH,4132.66,4086.66,4073.61,4064.17,4105.01,4079.38,4089.83,4088.81,4176.68,4277.8,4284.54,4257.99,4188.8,4206.32,4263.27,4273.89,4262.63,4236.16,4270.37,4266.75,4320.38,4353.35,4342.05,4350.53,2018-05-11
RÜZGAR,6696.782,MWH,527.36,470.11,474.08,489.55,539.46,572.92,636.6,667.67,697.88,743.71,806.32,896.89,1059.22,1456.59,1887.46,2288.11,2567.99,2783.38,2942.07,3019.93,3122.21,3231.58,3304.25,3355.51,2018-05-11
JEOTERMAL,1168.938,MWH,750.6,754.15,757.15,763.35,765.1,767.3,767.15,762.6,752.9,729.4,714.8,698.3,684.2,675.1,668.3,665.0,664.6,667.5,676.7,690.9,705.5,716.2,725.4,735.6,2018-05-11
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-05-11
BİYOKÜTLE,458.561,MWH,218.14,218.14,218.04,219.5,218.5,218.5,218.4,217.9,216.8,222.04,222.04,221.94,224.24,221.03,219.66,219.49,219.66,219.09,219.09,219.09,218.69,224.89,225.39,225.39,2018-05-11
FUEL OİL,433.27,MWH,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,2018-05-11
ASFALTİT KÖMÜR,405.0,MWH,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,2018-05-11
ATIK ISI,140.425,MWH,15.0,15.0,15.0,15.0,15.0,16.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,16.0,14.0,12.0,12.0,12.0,12.0,12.0,2018-05-11
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.5,4.1,8.2,10.4,10.9,10.8,9.3,8.1,5.4,4.2,2.5,1.2,0.2,0.0,0.0,0.0,0.0,2018-05-11
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-11
