KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,18131.43,17477.23,17480.63,17607.23,17608.13,17485.23,19024.33,19148.05,18989.13,19056.53,19061.13,19047.23,19040.23,19050.83,19338.13,19214.63,19372.03,19376.83,19380.63,19431.43,19312.93,19260.63,19251.23,19309.83,2018-01-26
BARAJLI,19949.996,MWH,15660.48,15652.48,15648.48,15652.88,15581.68,15580.88,15595.28,15595.48,15449.18,15450.18,15456.58,15447.18,15441.58,15492.58,15546.58,15536.58,15700.48,15703.48,15661.48,15652.48,15655.48,15659.63,15655.48,15660.48,2018-01-26
LİNYİT,9472.652,MWH,5333.45,5281.45,5333.45,5285.45,5285.45,5285.45,5435.45,5463.45,5463.45,5463.45,5463.45,5463.45,5463.45,5463.45,5290.45,5290.45,5060.45,5060.45,5060.45,5060.45,5060.45,5060.45,5060.45,5290.45,2018-01-26
İTHAL KÖMÜR,8953.75,MWH,7777.0,7750.0,7750.0,7750.0,7750.0,7750.0,8150.0,8176.0,8178.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8180.0,8183.0,8186.0,8186.0,8186.0,8183.0,8175.0,8174.0,2018-01-26
AKARSU,7542.16,MWH,4285.335,4283.925,4268.805,4275.435,4258.785,4253.275,4262.845,4260.595,4354.925,4389.225,4442.525,4436.205,4421.635,4381.395,4383.875,4381.105,4380.835,4358.795,4347.305,4346.875,4359.015,4369.555,4384.265,4363.375,2018-01-26
RÜZGAR,6586.602,MWH,5024.891,5018.292,5018.015,5008.23,4988.741,4967.932,4936.181,4902.696,4867.985,4841.824,4839.931,4835.387,4821.5,4823.96,4818.896,4813.043,4812.154,4815.432,4822.583,4847.767,4793.172,4752.935,4687.509,4627.896,2018-01-26
JEOTERMAL,1103.428,MWH,714.9,715.7,716.4,717.3,718.8,718.93,715.5,711.7,709.5,707.3,704.7,700.8,697.9,695.4,692.1,692.4,691.6,695.0,698.2,704.1,706.1,709.0,711.4,712.5,2018-01-26
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2018-01-26
BİYOKÜTLE,450.631,MWH,143.76,143.76,142.26,143.62,145.12,145.12,145.12,145.12,147.32,150.09,150.09,149.09,147.69,147.69,147.69,147.69,147.69,147.69,148.69,147.32,147.22,146.22,145.22,145.22,2018-01-26
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-26
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-01-26
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2018-01-26
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2018-01-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-26
