KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25929.168,MWH,18619.42,18663.85,18681.09,18736.49,18603.13,18617.43,18600.62,18671.68,18247.07,18180.84,18182.84,17882.18,17837.81,17795.87,17748.81,17747.64,17747.45,17802.58,17906.93,17968.74,18052.93,18003.97,18251.96,18306.53,2018-07-17
BARAJLI,20581.196,MWH,16659.71,16643.71,16643.21,16643.21,16661.21,16599.21,16639.21,16695.71,16679.21,16705.51,16698.71,16707.51,16673.71,16694.21,16696.01,16740.01,16725.01,16879.01,16880.01,16865.21,17145.21,17147.01,17124.21,17080.21,2018-07-17
LİNYİT,9472.652,MWH,4640.45,5005.45,5203.45,4923.45,4848.45,4908.45,4981.45,5021.45,5017.45,5017.45,4957.45,5005.45,5105.45,5215.45,5225.45,5172.45,5160.45,5210.45,5340.45,5555.45,5534.45,5469.45,5491.45,5491.45,2018-07-17
İTHAL KÖMÜR,8977.75,MWH,7663.0,7662.0,7661.0,7662.0,7661.0,7637.0,7637.0,7661.0,7941.0,7941.0,7936.0,7940.0,7940.0,7941.0,7932.0,7940.0,7928.0,7929.0,7928.0,7927.0,7687.0,7684.0,7390.0,7286.0,2018-07-17
AKARSU,7604.383,MWH,2576.23,2535.39,2525.85,2475.3,2473.84,2501.69,2465.96,2496.66,2559.38,2565.53,2605.96,2584.05,2578.77,2620.99,2659.71,2642.76,2622.97,2576.45,2622.25,2572.43,2577.65,2569.6,2603.45,2584.18,2018-07-17
RÜZGAR,6717.617,MWH,1588.26,1451.55,1304.41,1214.02,1097.97,1010.37,932.71,816.78,755.35,726.11,783.0,857.79,973.76,1108.13,1245.21,1355.27,1466.0,1588.19,1573.67,1512.73,1430.09,1359.94,1184.65,1058.49,2018-07-17
JEOTERMAL,1175.738,MWH,648.5,653.7,659.3,662.2,662.4,665.5,654.0,642.9,626.4,602.4,588.6,582.1,572.7,562.8,549.7,555.3,551.3,550.2,560.8,570.2,587.8,601.5,615.7,627.4,2018-07-17
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-17
BİYOKÜTLE,497.306,MWH,240.63,239.53,239.53,240.89,240.89,240.89,241.19,242.39,245.01,248.35,251.96,251.96,251.56,251.65,248.88,248.88,247.46,247.26,246.76,245.96,244.06,244.66,244.66,244.66,2018-07-17
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-17
ASFALTİT KÖMÜR,405.0,MWH,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2018-07-17
ATIK ISI,140.425,MWH,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2018-07-17
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.3,2.1,6.7,13.4,17.0,18.2,18.5,18.4,18.2,17.2,15.9,13.8,10.2,5.0,1.1,0.0,0.0,0.0,0.0,2018-07-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-17
