KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26187.87,MWH,16362.09,15935.42,15938.7,15946.95,15777.45,15766.25,15770.83,15848.05,15768.76,16195.72,16414.89,16338.43,16282.25,15808.05,15837.76,15882.77,15763.66,15785.29,16106.1,16147.21,16225.55,16183.07,16394.35,16436.35,2018-05-25
BARAJLI,20597.996,MWH,16079.33,16085.33,16085.33,16079.33,15975.33,15979.03,16053.33,16154.33,15865.63,15817.13,15823.13,15823.13,15882.43,16071.83,16071.83,16066.03,16256.43,16027.23,16231.33,16015.63,15959.63,15959.63,15906.63,15894.63,2018-05-25
LİNYİT,9472.652,MWH,5947.45,5947.45,5954.45,5964.45,5859.45,5822.45,5837.45,5867.45,5774.45,5922.45,5865.45,5862.45,5919.45,5919.45,5801.45,5801.45,5684.45,5684.45,5684.45,5761.45,5731.45,5721.45,5364.45,5364.45,2018-05-25
İTHAL KÖMÜR,8977.75,MWH,5547.0,5548.0,5547.0,5547.0,5547.0,5559.0,5559.0,5561.0,5550.0,5488.0,5459.0,5479.0,5578.0,5578.0,5573.0,5572.0,5573.0,5574.0,5575.0,5571.0,5571.0,5571.0,5572.0,5571.0,2018-05-25
AKARSU,7597.183,MWH,3845.5,3794.73,3781.34,3782.51,3770.84,3772.85,3729.68,3768.21,3785.41,3844.14,3891.94,3909.73,3939.8,3966.18,3978.0,3926.71,3979.2,3924.22,3900.53,3902.47,3931.82,3918.27,3888.87,3847.93,2018-05-25
RÜZGAR,6709.982,MWH,1756.47,1687.56,1673.89,1734.76,1794.26,1858.37,1929.56,1939.28,1973.31,2136.99,2327.64,2553.18,2750.08,2892.5,3031.97,3226.49,3295.74,3408.56,3459.83,3461.88,3484.82,3371.13,3232.7,3106.77,2018-05-25
JEOTERMAL,1168.938,MWH,703.7,706.3,712.6,717.1,719.9,724.9,720.2,714.9,699.0,683.4,660.6,647.3,636.3,627.4,624.1,623.3,622.3,625.1,629.0,638.2,650.2,662.4,680.9,691.1,2018-05-25
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-25
BİYOKÜTLE,490.491,MWH,244.03,244.13,244.03,243.13,243.13,243.13,243.03,243.0,242.08,247.22,248.32,249.97,250.41,245.71,243.56,245.42,245.12,245.13,245.13,245.13,242.93,244.13,245.03,245.13,2018-05-25
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-25
ASFALTİT KÖMÜR,405.0,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,2018-05-25
ATIK ISI,140.425,MWH,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,16.0,16.0,2018-05-25
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.0,12.3,16.6,17.6,18.3,18.2,17.0,15.1,13.3,10.9,5.9,2.9,0.5,0.0,0.0,0.0,0.0,2018-05-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-25
