KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25812.855,MWH,15411.23,15810.37,15826.47,15844.07,15880.57,15899.77,15913.37,15913.37,15354.74,15727.13,15756.73,15726.62,15716.92,15133.91,15706.21,15726.01,15745.42,15786.83,15848.94,15881.46,15929.97,15820.07,15616.57,15630.87,2018-09-25
BARAJLI,20581.196,MWH,13789.1,13789.3,13809.9,13810.9,13808.9,13808.7,13816.9,13775.9,13400.5,13401.8,13397.3,13394.8,13399.8,13394.4,13446.8,13446.8,13450.9,13450.9,13902.4,13902.4,13922.0,13922.1,13919.1,13862.9,2018-09-25
LİNYİT,9812.652,MWH,5308.45,5308.45,5308.45,5372.45,5402.45,5331.45,5351.45,5356.45,5340.45,5338.45,5338.45,5356.45,5413.45,5356.45,5251.45,5251.45,5270.45,5275.45,5375.45,5428.45,5428.45,5458.45,5483.45,5278.45,2018-09-25
İTHAL KÖMÜR,8977.75,MWH,7422.0,7425.0,7403.0,7402.0,7403.0,6927.0,6929.0,6931.0,7430.0,7432.0,7435.0,7431.0,7435.0,7433.0,7434.0,7432.0,7425.0,7424.0,7425.0,7424.0,7423.0,7425.0,7423.0,7422.0,2018-09-25
AKARSU,7642.494,MWH,1730.97,1726.33,1667.5,1715.01,1737.89,1728.27,1710.82,1767.16,1820.74,1914.24,1942.44,1964.34,1901.66,1963.2,1953.15,1999.1,1961.39,1912.53,1830.53,1840.04,1831.3,1822.08,1795.28,1860.55,2018-09-25
RÜZGAR,6778.557,MWH,1081.05,1425.35,1913.12,2404.71,2833.94,3207.15,3440.56,3556.94,3632.61,3668.96,3705.4,3777.77,3885.38,4040.41,4184.51,4321.69,4482.65,4681.02,4819.92,4934.53,5021.73,5071.51,5106.26,5127.06,2018-09-25
JEOTERMAL,1208.908,MWH,697.5,698.2,706.4,712.8,718.6,715.7,720.0,720.1,707.8,687.9,665.3,646.2,638.8,623.9,611.9,606.8,607.4,617.0,633.9,650.5,665.7,681.4,695.9,702.7,2018-09-25
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-09-25
BİYOKÜTLE,494.103,MWH,246.52,245.42,245.05,246.42,245.05,246.15,245.78,245.78,248.57,252.29,247.69,247.12,249.39,251.59,250.09,252.45,251.55,251.92,251.02,251.52,251.32,251.42,251.05,251.42,2018-09-25
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-25
ASFALTİT KÖMÜR,405.0,MWH,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2018-09-25
ATIK ISI,140.425,MWH,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,12.1,15.5,14.5,14.5,14.5,2018-09-25
GÜNEŞ,51.64,MWH,0.0,0.0,0.0,0.0,0.0,0.1,1.66,8.9,21.5,32.56,38.96,41.1,41.4,40.8,38.9,34.6,27.2,14.56,3.6,0.46,0.0,0.0,0.0,0.0,2018-09-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-25
