KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25816.946,MWH,17099.18,17124.68,17143.39,17172.19,17181.09,17179.59,17176.99,16949.79,16834.58,16849.88,16753.32,16646.73,16577.36,16519.06,16484.86,16474.86,16482.46,16550.16,16646.56,16730.27,16877.77,16936.07,16893.27,17065.73,2018-08-28
BARAJLI,20581.196,MWH,15879.71,15877.61,15877.61,15877.61,15877.51,15876.21,15900.21,15780.11,15685.21,15706.01,15528.61,15705.01,15702.51,15747.51,15782.91,15878.91,15863.91,15907.91,15935.31,16152.01,16194.21,16191.31,16198.31,16195.81,2018-08-28
LİNYİT,9812.652,MWH,5263.45,5289.45,5516.45,5531.45,5531.45,5531.45,5501.45,5474.0,5534.0,5758.0,5754.0,5617.45,5737.45,5733.45,5723.45,5721.45,5731.45,5711.45,5711.45,5713.45,5715.45,5552.45,5562.45,5667.45,2018-08-28
İTHAL KÖMÜR,8977.75,MWH,7883.0,7888.0,7888.0,7882.0,7888.0,7888.0,7888.0,7988.0,7976.0,7976.0,7976.0,7973.0,7974.0,7974.0,7972.0,7973.0,7983.0,7983.5,7978.5,7978.5,7983.5,7983.5,7983.5,7983.5,2018-08-28
AKARSU,7619.89,MWH,1985.55,1927.78,1868.55,1866.05,1862.31,1912.17,1871.41,1944.97,2092.59,2182.66,2191.99,2221.08,2149.86,2171.99,2132.11,2156.01,2140.41,2124.93,2114.43,2120.7,2148.12,2105.7,2063.55,1985.22,2018-08-28
RÜZGAR,6748.522,MWH,1928.11,1851.32,1799.97,1763.46,1783.8,1845.81,1928.66,1985.37,2051.32,2122.43,2176.54,2324.86,2564.77,2834.98,3122.45,3344.51,3527.21,3623.99,3670.39,3627.04,3559.15,3513.59,3405.74,3199.11,2018-08-28
JEOTERMAL,1195.138,MWH,696.4,701.5,707.4,714.2,719.3,722.9,724.8,719.2,710.3,690.3,669.6,651.6,634.0,617.9,606.4,603.5,605.7,613.1,630.1,645.9,657.3,667.9,682.7,688.8,2018-08-28
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-08-28
BİYOKÜTLE,497.306,MWH,247.07,246.07,245.67,244.7,244.7,244.7,249.0,250.0,251.92,254.94,254.49,253.99,254.39,255.49,249.69,247.09,251.49,247.19,251.79,254.17,254.27,254.47,254.07,253.57,2018-08-28
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-28
ASFALTİT KÖMÜR,405.0,MWH,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,2018-08-28
ATIK ISI,140.425,MWH,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,2018-08-28
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,1.77,7.64,16.12,22.64,25.42,26.1,25.89,24.79,23.72,21.28,17.36,9.78,2.61,0.3,0.0,0.0,0.0,0.0,2018-08-28
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-28
