KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26067.37,MWH,16904.14,16960.67,16985.57,17018.67,17070.71,17093.07,17111.78,17087.17,17027.38,16711.7,17104.68,17118.92,17131.89,16978.4,17137.53,17261.19,17298.13,17312.52,17368.05,17311.47,17525.17,17611.52,17644.57,17706.07,2018-06-05
BARAJLI,20597.996,MWH,16355.88,16349.88,16349.88,16349.88,16293.28,16301.28,16375.28,16367.38,16081.78,15347.28,15293.98,15407.48,15513.28,15513.28,15513.18,16137.18,16257.18,16225.18,16348.58,16360.18,16357.38,16354.68,16345.98,16323.98,2018-06-05
LİNYİT,9472.652,MWH,5466.45,5466.45,5466.45,5526.45,5454.45,5511.45,5511.45,5526.45,5522.45,5522.45,5528.45,5523.45,5523.45,5523.45,5523.45,5523.45,5523.45,5523.45,5523.45,5523.45,5493.45,5497.45,5532.45,5536.45,2018-06-05
İTHAL KÖMÜR,8977.75,MWH,6002.5,5941.5,5932.5,5762.5,5642.5,5822.5,5822.5,5827.5,5829.5,5975.5,5975.5,5714.5,5969.5,5968.5,5970.5,5811.5,5961.5,5880.5,5879.5,5877.5,5877.5,5879.5,5920.5,6161.5,2018-06-05
AKARSU,7597.183,MWH,3667.88,3649.12,3618.05,3570.96,3563.28,3570.06,3594.95,3636.98,3731.26,3692.85,3679.2,3677.44,3679.4,3769.45,3766.08,3758.69,3773.64,3698.54,3754.56,3755.86,3724.48,3707.31,3687.52,3654.57,2018-06-05
RÜZGAR,6709.982,MWH,684.95,623.48,587.19,561.87,547.31,526.9,464.87,398.12,350.37,352.49,384.72,443.63,525.16,623.77,750.1,870.22,950.44,1021.68,1051.47,964.58,864.23,826.92,764.8,685.74,2018-06-05
JEOTERMAL,1168.938,MWH,719.5,728.4,734.4,739.7,747.1,749.8,746.7,731.8,708.8,686.2,666.9,649.8,634.9,625.8,619.6,615.9,614.4,614.7,625.1,636.0,648.8,659.9,674.3,686.2,2018-06-05
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-06-05
BİYOKÜTLE,492.891,MWH,204.33,204.33,214.73,214.83,214.83,213.69,215.49,214.69,214.5,217.24,219.64,219.54,218.44,218.44,219.64,216.85,215.45,213.0,215.5,216.4,216.0,217.3,217.2,217.3,2018-06-05
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-05
ASFALTİT KÖMÜR,405.0,MWH,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,2018-06-05
ATIK ISI,140.425,MWH,10.0,11.0,11.0,11.0,11.0,11.5,11.5,14.0,14.0,14.0,14.0,14.0,13.3,13.3,12.5,9.0,7.3,6.8,6.6,6.6,6.6,6.6,6.6,6.6,2018-06-05
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,1.9,6.2,13.6,17.3,17.8,18.3,18.3,16.5,15.8,13.2,8.3,3.9,1.6,0.3,0.0,0.0,0.0,0.0,2018-06-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-05
