KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26279.727,MWH,20594.46,20578.16,20583.86,20587.66,20588.76,20580.06,20632.03,20629.98,20523.58,20428.18,20509.78,20480.78,20315.34,20290.84,20105.14,20177.14,20204.78,20157.48,20230.28,20123.88,20159.18,20368.56,20375.26,20387.36,2018-02-16
BARAJLI,19949.996,MWH,15349.25,15301.25,15298.55,15288.55,15288.55,15288.55,15249.25,15249.25,15340.05,15383.55,15381.35,15381.35,15360.35,15360.35,15361.85,15361.75,15383.75,15383.75,15384.85,15455.65,15498.65,15498.65,15498.65,15497.15,2018-02-16
LİNYİT,9472.652,MWH,5740.45,5730.45,5730.45,5740.45,5740.45,5740.45,5740.45,5863.45,5855.45,6015.45,6015.45,6015.45,6015.45,6015.45,6015.45,6015.45,5885.45,5890.45,6020.45,6020.45,6020.45,6150.45,6150.45,6150.45,2018-02-16
İTHAL KÖMÜR,8977.75,MWH,7525.0,7487.0,7356.0,7357.0,7416.0,7413.0,7428.0,7418.0,7419.0,7447.0,7451.0,7454.0,7452.0,7451.0,7449.0,7450.0,7450.0,7451.0,7454.0,7454.0,7454.0,7450.0,7444.0,7443.0,2018-02-16
AKARSU,7542.16,MWH,2798.22,2771.8,2640.63,2601.99,2573.92,2601.71,2640.52,2720.11,2794.21,2947.82,2960.26,2933.08,2918.9,2927.5,2896.65,2897.43,2869.11,2859.77,2760.2,2782.44,2806.2,2894.23,2895.33,2845.58,2018-02-16
RÜZGAR,6592.317,MWH,3737.21,3713.63,3648.39,3652.76,3644.77,3725.08,3809.84,3867.22,3886.35,3945.32,4015.28,4043.43,4111.56,4179.67,4167.26,4176.09,4202.19,4186.78,4157.19,4139.11,4114.58,4086.66,3968.46,3847.22,2018-02-16
JEOTERMAL,1103.428,MWH,692.8,693.1,694.2,695.0,695.9,695.1,696.6,694.6,693.3,690.8,685.1,679.9,674.9,670.5,665.5,664.6,667.0,668.9,674.9,679.6,684.4,688.4,692.4,694.4,2018-02-16
TAŞ KÖMÜR,844.766,MWH,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2018-02-16
BİYOKÜTLE,450.631,MWH,202.58,204.08,204.08,204.08,204.08,204.74,204.74,194.44,196.31,199.68,199.68,199.98,198.61,199.26,200.01,210.01,209.51,209.91,209.04,209.04,209.24,207.24,207.34,206.84,2018-02-16
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-16
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-02-16
ATIK ISI,140.425,MWH,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,2018-02-16
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,7.4,10.4,12.1,12.2,11.9,10.5,7.3,3.6,0.9,0.3,0.0,0.0,0.0,0.0,0.0,2018-02-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-16
