KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.608,MWH,16520.62,16542.72,16564.73,16576.13,16462.63,16468.53,16460.33,16219.34,16519.79,16390.61,16319.22,16216.36,16175.24,16141.69,16113.08,15968.25,15969.8,16045.8,16140.4,16207.3,16419.7,16494.21,17060.32,17294.62,2018-08-11
BARAJLI,20581.196,MWH,16972.41,16975.21,16970.21,16970.21,16982.21,16951.21,16953.71,16939.21,16918.51,16916.91,16916.91,16916.91,16919.41,16865.21,16902.61,16941.61,16974.61,16974.61,17029.61,17028.61,17066.31,16783.51,16753.51,17028.51,2018-08-11
LİNYİT,9812.652,MWH,5408.45,5408.45,5408.45,5408.45,5408.45,5408.45,5408.45,5408.45,5408.45,5404.45,5252.45,5250.45,5248.45,5281.45,5389.45,5389.45,5265.45,5265.45,5265.45,5242.45,5242.45,5242.45,5162.45,5162.45,2018-08-11
İTHAL KÖMÜR,8977.75,MWH,8068.0,8066.0,8068.0,8068.0,8064.0,8066.0,8066.0,8066.0,8066.0,7929.0,8064.0,8066.0,8070.0,8070.0,8070.0,8068.0,8068.0,8066.0,8066.0,8068.0,8068.0,8068.0,8066.0,8066.0,2018-08-11
AKARSU,7604.383,MWH,2267.08,2287.55,2197.36,2194.35,2172.04,2228.22,2251.49,2253.21,2360.06,2462.2,2473.83,2441.01,2347.55,2460.67,2489.98,2490.14,2456.66,2418.59,2404.68,2402.84,2359.27,2353.69,2305.14,2295.09,2018-08-11
RÜZGAR,6730.522,MWH,5007.13,4910.2,4824.3,4781.94,4727.89,4662.65,4561.2,4424.86,4337.88,4289.46,4303.33,4266.18,4245.64,4281.1,4378.93,4510.51,4667.01,4810.98,4918.02,4953.21,4968.76,4896.52,4728.91,4473.59,2018-08-11
JEOTERMAL,1195.138,MWH,661.4,666.4,671.95,672.3,676.3,679.1,676.8,675.0,664.2,642.7,628.4,610.7,597.8,588.5,580.5,576.6,578.0,577.2,586.5,605.05,619.5,637.8,650.0,662.7,2018-08-11
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-11
BİYOKÜTLE,497.306,MWH,232.68,232.88,232.56,234.24,235.24,234.24,233.92,234.72,231.26,241.98,242.08,240.36,245.28,245.68,247.08,243.99,244.49,244.91,244.8,245.1,245.3,245.08,245.8,244.8,2018-08-11
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-11
ASFALTİT KÖMÜR,405.0,MWH,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,2018-08-11
ATIK ISI,140.425,MWH,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,2018-08-11
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.4,2.4,8.5,16.2,22.5,25.4,26.2,26.5,26.3,25.3,23.2,19.0,12.8,4.8,0.9,0.0,0.0,0.0,0.0,2018-08-11
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-11
