KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26308.407,MWH,18601.74,18615.74,18624.54,18633.24,18606.74,18593.84,18615.23,18409.76,18335.46,18264.36,18195.06,18125.86,18078.81,18045.41,18052.91,18067.31,18094.06,18125.86,18183.42,18253.33,18338.35,18486.15,18500.41,18374.74,2018-04-18
BARAJLI,19949.996,MWH,15531.2,15522.5,15471.5,15471.5,15335.5,15338.5,15389.6,15096.1,14967.5,14914.1,14811.3,14859.3,14834.1,14834.1,14829.0,14851.0,14922.0,14882.0,15286.4,15346.2,15323.3,15320.7,15270.1,15228.0,2018-04-18
LİNYİT,9472.652,MWH,5363.0,5363.0,5363.0,5363.0,5363.0,5363.0,5363.0,5363.0,5363.0,5362.0,5157.0,5157.0,5322.0,4992.0,4992.0,4992.0,4992.0,5031.0,4822.0,4886.0,5148.0,5148.0,4979.0,4979.0,2018-04-18
İTHAL KÖMÜR,8977.75,MWH,5060.0,5061.0,5065.0,5065.0,5065.0,5065.0,5065.0,5070.0,5072.0,5075.0,5081.0,5077.0,5080.0,5085.0,5086.0,5080.0,5082.0,5082.0,5080.0,5080.0,5080.0,5081.0,5079.0,5076.0,2018-04-18
AKARSU,7574.084,MWH,3949.63,3880.78,3815.87,3810.6,3784.11,3773.02,3816.13,3871.53,3928.32,3968.4,3968.48,3967.18,3998.09,3981.34,3982.79,4009.61,3973.75,3992.83,4061.05,4095.46,4128.34,4118.03,4093.97,3984.38,2018-04-18
RÜZGAR,6662.257,MWH,519.88,495.36,465.99,467.12,496.25,516.37,526.69,462.05,399.51,387.52,409.19,530.09,662.35,759.17,1029.36,1312.42,1576.05,1757.7,1871.43,1974.07,2069.94,2048.97,1988.06,1935.86,2018-04-18
JEOTERMAL,1168.938,MWH,703.75,708.35,713.5,719.1,724.45,725.55,726.3,727.8,721.9,708.1,689.4,673.4,662.2,653.4,643.4,639.4,640.2,644.5,654.1,662.7,675.0,682.2,689.0,694.0,2018-04-18
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-04-18
BİYOKÜTLE,457.061,MWH,245.01,245.71,245.65,244.71,246.07,247.27,247.25,246.51,247.07,249.81,250.31,247.75,247.91,248.7,248.73,247.94,247.28,242.34,242.37,246.97,246.97,247.27,247.21,241.57,2018-04-18
FUEL OİL,433.27,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2018-04-18
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-04-18
ATIK ISI,140.425,MWH,13.2,13.2,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,2018-04-18
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.3,10.6,16.1,18.9,19.8,19.8,19.4,17.9,15.4,12.4,5.9,1.0,0.0,0.0,0.0,0.0,0.0,2018-04-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-18
