KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26274.607,MWH,20408.47,20419.27,20821.07,20827.77,20889.57,20882.17,20876.03,20871.29,20505.49,20140.19,20250.03,19485.23,20414.93,20336.91,20377.26,20374.09,20268.69,20447.49,19806.09,19817.69,19983.79,20004.49,19998.07,20014.87,2018-02-10
BARAJLI,19949.996,MWH,15102.32,15102.32,15102.32,15087.32,15053.52,15053.52,15076.52,15076.52,15104.12,15131.02,15226.62,15171.62,15230.62,15230.62,15245.52,15237.82,15228.72,15228.72,15228.72,15234.72,15157.42,15153.12,15135.02,15129.82,2018-02-10
LİNYİT,9472.652,MWH,5487.95,5487.95,5487.95,5487.95,5487.95,5487.95,5487.95,5487.95,5487.95,5487.95,5467.95,5467.95,5467.95,5467.95,5467.95,5467.95,5467.95,5487.95,5487.95,5487.95,5487.95,5487.95,5487.95,5487.95,2018-02-10
İTHAL KÖMÜR,8977.75,MWH,8123.0,8126.0,8097.0,8096.0,8107.0,8108.0,8107.0,8109.0,8110.0,8135.0,8141.0,8141.0,8142.0,8139.0,8123.0,8122.0,8122.0,8113.0,8134.0,8134.0,8133.0,8111.0,8107.0,8107.0,2018-02-10
AKARSU,7542.16,MWH,2789.53,2803.32,2710.7,2658.44,2653.69,2662.65,2737.77,2743.39,2888.25,2999.47,3083.0,2977.09,2885.9,2903.09,2937.4,2920.61,2898.95,2870.0,2843.79,2798.57,2824.31,2851.38,2860.47,2861.43,2018-02-10
RÜZGAR,6588.317,MWH,312.42,314.26,336.52,406.7,504.99,563.36,656.54,730.57,852.74,954.68,1040.28,1128.91,1230.56,1379.42,1572.61,1814.52,2085.0,2376.48,2650.61,2820.35,2918.96,3052.03,3095.74,3196.82,2018-02-10
JEOTERMAL,1103.428,MWH,678.0,682.6,684.1,683.8,684.8,684.43,683.5,682.4,681.1,676.8,671.5,658.2,653.7,652.0,649.6,650.8,656.3,651.6,661.8,664.4,668.8,673.1,677.3,679.9,2018-02-10
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-02-10
BİYOKÜTLE,450.631,MWH,197.73,198.23,198.23,196.83,196.83,198.19,198.19,198.19,198.69,203.46,200.06,200.06,198.66,198.66,197.36,198.36,193.16,193.66,196.39,196.39,201.09,200.69,199.69,199.69,2018-02-10
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-10
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-02-10
ATIK ISI,140.425,MWH,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,2018-02-10
GÜNEŞ,17.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.4,5.2,7.2,8.9,9.3,8.7,7.1,4.9,2.6,1.1,0.5,0.0,0.0,0.0,0.0,0.0,2018-02-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-10
