KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25810.753,MWH,17046.12,17023.82,16692.62,16693.72,17044.32,17044.22,17028.42,17016.22,16996.86,16977.3,16949.7,16926.98,16900.78,16890.48,16871.68,16879.18,16883.55,16907.75,16936.65,16948.85,16961.08,16962.58,16962.4,16961.8,2018-11-18
BARAJLI,20581.196,MWH,14533.36,14533.36,14531.96,14531.96,14532.56,14533.96,14533.96,14536.76,13945.16,13956.36,13954.96,13950.16,13951.86,14413.26,14567.66,14567.66,14460.66,14457.16,14396.16,14516.16,14514.16,14501.16,14501.16,14501.16,2018-11-18
LİNYİT,9812.652,MWH,5510.45,5510.45,5510.45,5510.45,5510.45,5335.45,5185.45,5135.45,5078.45,5090.45,5182.45,5382.45,5397.45,5397.45,5565.45,5523.45,5235.45,5247.45,4987.45,5017.45,5224.45,5224.45,5224.45,5224.45,2018-11-18
İTHAL KÖMÜR,8977.75,MWH,7880.7,7859.7,7878.7,7665.7,7665.7,7664.7,7735.7,7736.7,7958.7,7961.7,7963.7,7962.7,7970.7,7972.7,7971.7,7966.7,7971.7,7967.7,7968.7,7969.7,7967.7,7968.7,7970.7,7967.7,2018-11-18
AKARSU,7746.166,MWH,1867.8,1888.88,1850.67,1863.93,1858.09,1815.75,1859.68,1954.69,1993.81,2082.62,2176.53,2191.18,2122.02,2122.9,2127.64,2073.9,2083.93,2055.13,2069.2,2074.4,2042.12,1925.75,1936.25,1961.92,2018-11-18
RÜZGAR,6942.157,MWH,2281.44,2138.64,2027.05,1961.94,1934.13,1910.5,1842.12,1839.22,1809.34,1736.87,1710.3,1663.82,1685.81,1748.85,1760.71,1847.17,1935.57,2130.31,2193.64,2425.56,2564.45,2729.02,2913.17,3096.76,2018-11-18
JEOTERMAL,1351.018,MWH,852.5,854.15,855.35,855.1,857.0,853.5,854.35,854.8,849.95,844.85,836.55,831.1,822.2,816.7,812.6,811.75,809.5,812.15,822.3,829.8,832.1,836.2,839.1,841.85,2018-11-18
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-11-18
BİYOKÜTLE,565.716,MWH,264.91,263.61,253.96,254.21,254.21,255.57,248.62,259.02,256.24,261.21,268.51,268.16,269.71,268.51,268.84,268.54,267.79,266.64,268.74,268.84,269.94,269.94,269.69,266.57,2018-11-18
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-18
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-18
ATIK ISI,140.425,MWH,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2018-11-18
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.8,7.9,13.6,20.2,24.8,30.3,27.2,19.0,9.8,4.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-18
