KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26363.407,MWH,15868.7,16052.0,16054.7,16067.3,16160.0,16161.9,16166.02,16165.12,15774.62,15737.42,15558.02,15527.12,15486.72,15460.92,15449.92,14665.92,14671.92,14684.22,14706.02,14728.62,14912.06,14931.42,14946.8,14948.7,2018-03-22
BARAJLI,19949.996,MWH,15191.74,15186.34,15174.44,15164.54,15174.54,15174.54,15214.54,15266.04,15384.44,15412.44,15360.64,15315.64,15311.64,15311.64,15266.04,15276.84,15305.54,15305.54,15261.64,15260.44,15236.24,15272.94,15280.64,15189.44,2018-03-22
LİNYİT,9472.652,MWH,5673.5,5673.5,5673.5,5673.5,5676.5,5676.5,5676.5,5684.5,5701.5,5701.5,5701.5,5699.5,5702.5,5702.5,5702.5,5673.5,5589.5,5589.5,5589.5,5589.5,5568.5,5568.5,5558.5,5568.5,2018-03-22
İTHAL KÖMÜR,8977.75,MWH,5482.0,5481.0,5484.0,5457.0,5455.0,5457.0,5456.0,5456.0,5498.0,5512.0,5512.0,5512.0,5508.0,5481.0,5481.0,5482.0,5484.0,5488.0,5487.0,5488.0,5487.0,5487.0,5483.0,5482.0,2018-03-22
AKARSU,7570.068,MWH,4664.64,4644.19,4606.14,4561.32,4546.62,4518.38,4544.88,4562.35,4620.42,4748.43,4762.88,4744.66,4739.22,4696.43,4733.96,4747.97,4739.95,4719.29,4721.87,4745.42,4709.06,4735.86,4770.56,4755.33,2018-03-22
RÜZGAR,6641.157,MWH,1768.6,1637.17,1616.5,1733.88,1924.57,2207.67,2497.37,2626.25,2734.5,2888.04,3082.49,3306.18,3491.7,3637.49,3814.87,3903.95,3977.16,4032.85,4098.04,4074.72,4023.69,3963.77,3803.24,3718.14,2018-03-22
JEOTERMAL,1168.938,MWH,735.35,737.1,740.0,741.0,741.1,741.7,740.1,737.4,652.6,644.79,637.4,632.7,626.5,620.1,616.3,680.5,678.9,684.2,689.4,696.8,702.0,707.6,711.6,714.2,2018-03-22
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-03-22
BİYOKÜTLE,456.424,MWH,228.04,228.54,228.54,228.54,228.54,228.54,230.8,230.8,231.3,234.64,235.44,236.22,235.72,237.34,236.74,233.97,234.97,235.57,232.8,232.8,232.8,231.8,231.8,231.8,2018-03-22
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-22
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-03-22
ATIK ISI,140.425,MWH,12.65,12.65,12.65,12.65,12.65,12.65,12.65,12.65,12.65,12.65,11.95,12.0,12.0,12.0,12.0,12.0,12.0,12.7,12.7,12.7,12.7,12.7,12.7,12.7,2018-03-22
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.3,7.8,11.0,13.9,14.6,14.6,14.5,13.6,10.9,4.2,2.6,0.7,0.0,0.0,0.0,0.0,2018-03-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-22
