KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26274.607,MWH,20248.47,20263.47,19858.37,19867.77,20009.17,20002.77,20034.65,20458.09,20343.03,20374.83,19572.24,19538.76,20498.25,20472.95,20447.97,20440.08,20460.68,20473.54,20713.29,20737.74,20734.1,20642.09,20769.67,20794.67,2018-02-09
BARAJLI,19949.996,MWH,15051.44,15051.44,15038.44,15017.44,14983.44,14984.44,14986.44,14999.44,15009.84,15079.04,15167.64,15122.64,15052.64,15007.54,15071.54,15121.54,15255.54,15206.54,15159.44,15172.04,15103.34,15103.14,15016.34,15066.74,2018-02-09
LİNYİT,9472.652,MWH,5241.45,5241.45,5193.45,5193.45,5308.45,5308.45,5488.45,5496.45,5516.45,5546.45,5546.45,5546.45,5546.45,5546.45,5546.45,5546.45,5546.45,5546.45,5546.45,5546.45,5549.0,5359.0,5359.0,5333.0,2018-02-09
İTHAL KÖMÜR,8977.75,MWH,7671.0,7680.0,7678.0,7677.0,7678.0,7680.0,8096.0,8107.0,8107.0,8135.0,8106.0,8107.0,8142.0,8139.0,8140.0,8140.0,8139.0,8133.0,8130.0,8136.0,8138.0,8133.0,8124.0,8124.0,2018-02-09
AKARSU,7542.16,MWH,2783.4,2712.78,2632.19,2679.14,2648.63,2698.39,2725.58,2776.18,2905.85,2929.89,2903.96,2994.6,2922.36,2933.06,2937.11,2937.52,2927.7,2947.19,2904.63,2880.65,2945.85,2932.75,2963.89,2905.42,2018-02-09
RÜZGAR,6594.317,MWH,2159.43,1963.12,1822.04,1639.07,1431.53,1271.08,1120.7,993.3,949.25,859.25,771.37,664.94,609.83,541.54,510.47,480.75,453.56,450.67,435.97,408.7,400.64,388.27,370.43,375.71,2018-02-09
JEOTERMAL,1103.428,MWH,679.4,680.6,682.2,682.75,682.4,686.75,685.5,683.85,683.55,680.15,676.05,676.3,671.25,668.4,666.4,664.3,664.85,665.0,667.8,670.2,674.3,677.85,681.35,683.6,2018-02-09
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-02-09
BİYOKÜTLE,450.631,MWH,191.64,197.54,198.84,198.84,198.84,200.2,200.2,199.4,199.5,201.22,197.82,193.72,196.11,200.21,196.81,201.21,200.71,201.21,200.59,200.59,200.59,199.59,199.59,199.59,2018-02-09
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-09
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-02-09
ATIK ISI,140.425,MWH,26.0,26.0,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,2018-02-09
GÜNEŞ,17.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.3,6.9,9.4,11.4,12.5,12.3,11.1,8.7,4.9,1.7,0.4,0.0,0.0,0.0,0.0,0.0,2018-02-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-09
