KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26067.37,MWH,18546.46,18577.25,18604.41,18646.46,18734.8,18727.24,18117.21,18051.41,18502.26,18388.21,18318.11,18265.67,18184.7,18167.45,18165.04,18164.21,18173.56,18207.41,18094.13,18133.08,18191.45,18271.91,18522.56,18562.81,2018-07-01
BARAJLI,20581.196,MWH,16624.45,16616.45,16430.05,16434.45,16587.85,16599.85,16660.35,16568.35,16423.75,16412.85,16405.85,15992.05,16008.15,15999.45,16165.45,16254.45,16283.75,16285.25,16206.05,16156.15,16151.15,16151.15,16145.65,16126.15,2018-07-01
LİNYİT,9472.652,MWH,4985.45,5216.45,5172.45,5172.45,5172.45,5172.45,5172.45,5172.45,5027.45,5046.45,5042.45,5042.45,4925.45,4924.45,4924.45,4924.45,4924.45,4924.45,4895.45,4896.45,4896.45,5003.45,5005.45,5033.45,2018-07-01
İTHAL KÖMÜR,8977.75,MWH,7010.0,7009.0,7039.0,7209.0,7311.0,7410.0,7509.0,7414.0,7619.0,7874.0,7877.0,7894.0,7896.0,7895.0,7894.0,7809.0,7888.0,7887.0,7888.0,7887.0,7885.0,7884.0,7883.0,7881.0,2018-07-01
AKARSU,7604.383,MWH,2780.61,2764.77,2765.01,2784.81,2776.85,2817.63,2823.32,2820.42,2843.68,2855.88,2869.81,2807.06,2821.17,2813.03,2818.37,2855.19,2887.47,2926.97,2785.01,2807.82,2789.34,2777.57,2770.4,2769.15,2018-07-01
RÜZGAR,6709.982,MWH,1028.19,901.76,809.16,751.2,662.24,608.9,578.06,550.34,539.07,542.65,555.7,556.91,605.91,713.98,820.17,1064.5,1287.77,1536.8,1753.83,1833.07,1919.18,1969.9,1974.39,1972.32,2018-07-01
JEOTERMAL,1168.938,MWH,685.35,689.75,695.35,702.75,706.45,715.35,712.4,703.2,691.0,673.5,659.75,644.65,633.95,622.9,616.65,613.6,611.35,615.0,624.0,634.45,648.3,661.1,673.85,684.75,2018-07-01
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-07-01
BİYOKÜTLE,494.306,MWH,245.42,244.05,242.38,244.05,244.05,245.41,246.54,246.64,245.01,250.15,249.25,248.98,250.75,250.75,249.35,246.31,247.51,246.77,249.47,249.47,249.57,237.87,238.8,238.97,2018-07-01
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-01
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2018-07-01
ATIK ISI,140.425,MWH,10.0,10.0,10.0,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,2018-07-01
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.5,2.7,8.5,13.9,17.2,18.7,19.3,19.1,18.6,17.3,15.1,12.9,10.1,5.2,1.1,0.0,0.0,0.0,0.0,2018-07-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-01
