KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.731,MWH,15491.38,15508.88,15509.68,15520.48,15519.58,15521.18,15517.68,15512.58,15457.66,15374.66,15271.43,14972.51,14913.11,14874.69,14858.69,14896.99,14902.61,14980.68,15057.71,15128.03,15175.73,15224.73,15270.16,15245.16,2018-10-30
BARAJLI,20581.196,MWH,13972.82,13968.82,13967.12,13923.12,13912.72,13912.72,13915.22,13905.62,13733.22,13744.22,13744.22,13741.72,13741.72,13734.12,13706.72,13738.72,13306.22,13616.22,13921.22,13934.22,13933.42,13933.42,13920.42,13920.42,2018-10-30
LİNYİT,9812.652,MWH,5073.45,5073.45,5075.45,5106.45,5042.45,5112.45,5112.45,5162.45,5262.45,5118.45,5218.45,5398.45,5396.45,5396.45,5396.45,5396.45,5396.45,5396.45,5398.45,5398.45,5398.45,5398.45,5400.45,5400.45,2018-10-30
İTHAL KÖMÜR,8977.75,MWH,7909.0,7911.0,7641.0,7642.0,7644.0,7643.0,7896.0,7898.0,7851.0,7835.0,7851.0,7853.0,7852.0,7854.0,7853.0,7854.0,7852.0,7852.0,7887.0,7896.0,7896.0,7897.0,7897.0,7896.0,2018-10-30
AKARSU,7735.147,MWH,2287.16,2271.2,2131.13,2083.97,2106.17,2083.41,2143.96,2204.07,2184.63,2306.36,2389.59,2398.89,2341.6,2291.96,2288.88,2279.98,2249.25,2339.22,2437.3,2377.19,2398.67,2304.01,2245.7,2225.03,2018-10-30
RÜZGAR,6898.957,MWH,605.92,623.74,681.3,697.26,732.78,750.34,773.49,800.65,824.91,782.67,739.71,663.91,629.06,590.89,565.23,568.72,597.61,592.61,615.95,652.09,669.95,684.35,696.27,716.82,2018-10-30
JEOTERMAL,1321.518,MWH,810.45,815.75,820.55,821.95,822.6,821.6,836.2,833.55,828.45,815.75,803.35,785.1,774.8,762.35,753.95,753.2,753.4,766.4,773.5,789.05,799.8,807.35,815.95,819.25,2018-10-30
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-10-30
BİYOKÜTLE,531.649,MWH,252.35,252.45,252.2,252.45,252.45,253.91,253.66,254.96,257.58,263.25,263.05,262.6,263.65,264.84,263.94,262.57,262.32,261.18,259.48,259.48,259.68,259.53,260.18,259.38,2018-10-30
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-30
ASFALTİT KÖMÜR,405.0,MWH,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2018-10-30
ATIK ISI,140.425,MWH,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,2018-10-30
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.52,10.7,32.6,50.4,63.5,67.5,66.1,62.8,59.9,44.9,21.0,3.5,0.3,0.0,0.0,0.0,0.0,0.0,2018-10-30
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-30
