KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.731,MWH,14578.65,14585.85,14595.57,14783.67,15206.57,15216.97,15228.37,15629.37,15589.75,15524.59,15464.29,15378.09,15335.89,15315.79,15301.79,15319.17,15328.44,15359.31,15424.27,15470.87,15505.97,15541.47,15564.35,15576.15,2018-11-06
BARAJLI,20581.196,MWH,14085.18,14081.28,14103.28,14079.58,14077.58,14077.58,14034.38,13955.58,13567.18,13544.68,13849.68,13734.68,13969.28,13970.68,13967.18,13989.18,13989.18,14101.18,14161.78,14137.78,14114.18,14114.18,14112.78,14110.28,2018-11-06
LİNYİT,9812.652,MWH,5099.45,5099.45,5099.45,5099.45,5099.45,5099.45,5099.45,5099.45,5099.45,5099.45,5099.45,5011.45,5011.45,5011.45,5098.45,5039.45,5039.45,5098.45,5128.45,4819.45,4839.45,4854.45,4816.45,4816.45,2018-11-06
İTHAL KÖMÜR,8977.75,MWH,7384.5,7254.5,7267.0,7269.0,7268.0,7267.0,7267.0,7271.0,7258.0,7293.0,7296.0,7295.0,7288.0,7258.0,7260.0,7285.0,7129.0,7183.0,7182.0,7179.0,7185.0,7191.0,7204.0,7166.0,2018-11-06
AKARSU,7742.381,MWH,1738.56,1732.67,1699.96,1681.33,1684.06,1680.91,1626.72,1689.75,1781.08,1893.26,1989.92,1943.62,1922.59,1854.35,1829.41,1783.86,1802.8,1851.34,1883.48,1895.46,1923.36,1814.64,1748.19,1722.86,2018-11-06
RÜZGAR,6912.157,MWH,3055.42,2955.5,2854.29,2796.22,2774.94,2750.52,2710.33,2667.35,2603.45,2558.87,2496.3,2506.68,2527.4,2556.22,2647.18,2800.83,2990.42,3112.0,3252.59,3351.96,3277.28,3135.72,2912.06,2716.9,2018-11-06
JEOTERMAL,1351.018,MWH,816.9,819.6,822.5,826.4,829.7,829.9,820.8,820.6,818.6,806.1,785.8,772.7,759.2,738.8,730.7,726.9,727.0,735.8,760.4,775.6,786.0,798.3,808.0,809.3,2018-11-06
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-11-06
BİYOKÜTLE,556.254,MWH,231.2,230.9,230.65,230.9,230.9,230.9,230.65,231.65,235.97,240.34,241.04,240.79,240.09,240.39,216.09,227.21,239.46,238.91,236.42,237.42,237.22,237.12,235.87,235.02,2018-11-06
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-06
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-06
ATIK ISI,140.425,MWH,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,2018-11-06
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.5,17.5,28.5,42.2,51.6,55.0,53.5,45.0,32.4,15.7,4.8,0.7,0.0,0.0,0.0,0.0,0.0,2018-11-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-06
