KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25818.753,MWH,16520.09,16487.89,16491.89,16502.89,16503.79,16503.39,16502.99,16502.09,16508.86,16483.46,16396.43,16528.53,16608.01,16608.41,16608.68,16617.88,16639.71,16671.01,16712.71,16681.63,16537.93,16552.46,16556.76,16565.46,2018-11-22
BARAJLI,20581.196,MWH,14881.96,14881.96,14883.36,14880.26,14832.26,14832.26,14833.96,14539.16,14506.76,14437.36,14437.36,14443.46,14490.46,14484.76,14481.76,14561.76,14545.66,14921.66,14940.06,14938.06,14948.06,14678.06,14663.16,14661.76,2018-11-22
LİNYİT,9812.652,MWH,5295.45,5459.45,5653.45,5653.45,5619.45,5799.45,5653.45,5653.45,5491.45,5423.45,5593.45,5595.45,5737.45,5656.45,5656.45,5656.45,5656.45,5656.45,5656.45,5326.45,5326.45,5326.45,5270.45,5370.45,2018-11-22
İTHAL KÖMÜR,8977.75,MWH,7882.8,7884.8,7883.8,7868.8,7885.8,7880.8,7896.8,7880.8,7883.8,7886.8,7882.8,7882.8,7882.8,7882.8,7881.8,7881.8,7881.8,7886.8,7883.8,7881.8,7882.8,7882.8,7883.8,7884.8,2018-11-22
AKARSU,7746.166,MWH,2070.87,2071.96,2014.15,2032.94,2083.43,2011.76,2076.77,2201.77,2195.19,2293.86,2396.17,2425.68,2385.89,2367.49,2301.85,2360.92,2328.79,2305.34,2286.39,2300.49,2314.75,2199.8,2233.94,2340.4,2018-11-22
RÜZGAR,6956.057,MWH,1068.47,978.92,929.08,800.26,779.32,790.36,827.11,866.07,875.78,914.38,960.71,1028.91,1119.54,1320.76,1591.18,1891.79,2119.94,2437.97,2678.23,2806.05,3022.65,3261.09,3446.95,3687.85,2018-11-22
JEOTERMAL,1351.018,MWH,833.9,834.9,836.2,837.3,841.8,843.1,838.8,836.5,835.2,833.7,826.5,817.3,810.6,806.2,805.2,802.8,802.6,808.2,812.2,816.7,825.3,829.3,830.9,836.3,2018-11-22
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-22
BİYOKÜTLE,591.953,MWH,269.03,269.13,268.88,269.13,267.73,267.73,267.38,267.59,270.31,275.98,273.53,259.13,263.78,262.68,262.58,260.3,260.05,274.84,274.14,273.34,273.59,274.59,274.34,272.59,2018-11-22
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-22
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-22
ATIK ISI,140.425,MWH,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,14.6,13.1,12.4,12.4,12.4,12.4,12.4,12.4,2018-11-22
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,8.5,13.3,20.7,25.8,30.1,30.2,25.2,19.3,13.1,6.0,0.1,0.0,0.0,0.0,0.0,0.0,2018-11-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-22
