KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25818.753,MWH,16598.13,16521.03,16607.33,16615.26,16614.56,16615.96,16757.36,16934.96,16903.83,16849.45,16797.75,16741.03,16711.53,16689.53,16679.03,16690.83,16690.93,16745.65,16794.75,16830.45,16857.05,16872.15,16894.43,16905.43,2018-11-20
BARAJLI,20581.196,MWH,14567.96,14543.96,14540.86,14540.86,14540.86,14540.86,14540.86,14545.36,14365.76,14320.86,14321.36,14323.86,14367.86,14358.16,14220.66,14440.66,14446.66,14431.66,14441.16,14441.16,14439.66,14423.16,14421.26,14421.26,2018-11-20
LİNYİT,9812.652,MWH,5132.45,5040.45,5040.45,5130.45,5130.45,5130.45,4855.45,4715.45,4715.45,4757.45,4757.45,4956.45,5006.45,5056.45,5286.45,5286.45,5286.45,5286.45,5286.45,5286.45,5286.45,5286.45,5287.45,5287.45,2018-11-20
İTHAL KÖMÜR,8977.75,MWH,7883.7,7882.7,7884.7,7868.7,7867.7,7894.7,7896.7,7886.7,7886.7,7888.7,7901.7,7902.7,7903.7,7894.7,7755.7,7650.7,7605.7,7600.7,7318.7,7313.7,7311.7,7309.7,7310.7,7308.7,2018-11-20
AKARSU,7746.166,MWH,1806.79,1748.96,1768.17,1814.85,1804.79,1765.32,1787.64,1932.41,1977.08,2041.16,2099.25,2216.2,2169.42,2119.85,2150.1,2100.58,2184.5,2222.0,2197.68,2175.07,2052.62,2004.0,2051.65,2005.75,2018-11-20
RÜZGAR,6950.557,MWH,1608.34,1474.02,1391.27,1311.12,1248.86,1230.54,1211.98,1195.03,1152.83,1090.1,1075.82,1066.29,1096.15,1172.2,1268.72,1315.91,1310.61,1370.36,1430.49,1507.02,1568.19,1653.96,1727.82,1788.83,2018-11-20
JEOTERMAL,1351.018,MWH,837.7,836.3,837.25,838.15,837.45,837.45,821.95,825.6,820.1,822.55,816.55,806.15,792.25,786.45,792.75,789.65,786.8,787.8,793.35,800.6,821.45,823.6,828.3,830.5,2018-11-20
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-11-20
BİYOKÜTLE,581.316,MWH,268.71,268.71,269.46,269.71,269.71,269.71,269.46,270.56,270.78,271.25,269.05,271.2,280.05,278.85,277.96,276.29,275.14,273.68,272.48,273.97,274.07,273.27,274.42,270.95,2018-11-20
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-20
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-20
ATIK ISI,140.425,MWH,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,14.6,13.1,12.4,12.4,12.4,12.4,12.4,12.4,2018-11-20
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.4,5.1,13.7,21.6,31.4,39.6,45.3,48.8,37.0,23.9,10.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-20
