KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26067.37,MWH,16299.87,15646.47,15509.67,15522.07,15533.97,15521.27,15522.16,15430.67,16165.91,17062.83,16945.23,17067.33,17032.05,16988.05,17012.15,17045.32,17006.29,16918.19,17026.79,17094.57,17160.87,17220.17,17283.47,17324.47,2018-06-20
BARAJLI,20597.996,MWH,16784.63,16640.63,16631.63,16631.63,16538.73,16546.23,16614.63,15770.03,15815.83,16372.43,16671.93,16845.93,16857.93,16865.93,16867.93,16868.73,16983.63,16969.03,16937.03,16933.23,16940.03,16935.83,16923.33,16910.33,2018-06-20
LİNYİT,9472.652,MWH,5314.45,5314.45,5314.45,5314.45,5314.45,5314.45,5314.45,5314.45,5314.45,5181.45,5120.45,5072.45,5067.45,5066.45,5066.45,5066.45,5066.45,5068.45,4950.45,4952.45,4941.45,4903.45,4947.45,4966.45,2018-06-20
İTHAL KÖMÜR,8977.75,MWH,7947.5,7877.5,7853.5,7853.5,7852.5,7851.5,7878.5,7951.5,7995.5,8003.5,8006.5,8006.5,8008.5,8008.5,7907.5,8006.5,8005.5,8001.5,8000.5,7997.5,7996.5,7997.5,7986.5,7981.5,2018-06-20
AKARSU,7587.583,MWH,3242.77,3207.65,3157.87,3192.07,3107.11,3111.83,3105.49,3149.97,3149.89,3250.84,3326.93,3347.14,3370.02,3374.12,3368.23,3425.2,3421.27,3409.05,3372.74,3381.64,3364.95,3384.35,3337.51,3266.81,2018-06-20
RÜZGAR,6709.982,MWH,2301.49,2207.46,2151.58,2067.47,2040.94,2015.15,1934.53,1904.72,1888.49,1814.5,1753.53,1763.58,1865.68,2054.22,2248.14,2461.79,2574.75,2617.6,2603.93,2587.71,2501.7,2400.3,2268.05,2124.9,2018-06-20
JEOTERMAL,1168.938,MWH,699.6,703.2,707.1,710.4,712.4,715.8,713.8,704.2,692.5,677.2,662.8,650.4,636.1,637.7,632.3,631.3,631.3,635.3,640.5,649.4,660.6,673.7,686.3,696.8,2018-06-20
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
BİYOKÜTLE,492.891,MWH,251.63,250.26,249.99,251.46,251.46,251.46,250.39,249.59,249.71,253.85,252.15,251.78,254.05,254.06,254.06,251.12,250.52,251.29,248.19,249.04,253.14,251.34,250.91,251.98,2018-06-20
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
ASFALTİT KÖMÜR,405.0,MWH,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,2018-06-20
ATIK ISI,140.425,MWH,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,2018-06-20
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.3,2.3,7.8,12.3,16.6,17.7,18.3,18.3,15.2,12.0,8.9,7.3,5.0,1.9,0.3,0.0,0.0,0.0,0.0,2018-06-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
