KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26067.37,MWH,16624.3,16044.2,15961.9,15973.3,15969.8,15964.7,15962.35,15925.9,16577.32,17242.31,17202.84,17144.67,17096.18,17060.94,17030.3,17054.37,16903.7,17106.4,17157.41,17212.7,17160.88,17243.03,17296.5,17116.8,2018-06-21
BARAJLI,20597.996,MWH,16744.23,15034.23,15025.23,15025.23,15107.93,15099.73,15173.73,15112.03,15038.93,15038.53,15041.03,15055.43,15035.43,15047.43,15062.43,15163.83,15133.83,15252.73,16928.23,16900.43,16925.73,16909.53,16895.53,16883.53,2018-06-21
LİNYİT,9472.652,MWH,5286.45,5286.45,5288.45,5288.45,5288.45,5368.45,5408.45,5479.45,5478.45,5489.45,5485.45,4729.45,4773.45,4823.45,4822.45,4817.45,4817.45,4818.45,4800.45,4529.45,4611.45,4814.45,4815.45,4819.45,2018-06-21
İTHAL KÖMÜR,8977.75,MWH,7877.5,7682.5,7583.5,7583.5,7577.5,7576.5,7677.5,7901.5,8025.5,8040.5,8041.5,8028.5,7907.5,7906.5,7953.5,8021.5,8019.5,8016.5,8015.5,8012.5,8026.5,8027.5,8028.5,8023.5,2018-06-21
AKARSU,7587.583,MWH,3210.77,3198.67,3158.55,3194.9,3157.74,3113.3,3087.43,3106.69,3117.11,3252.72,3273.98,3295.83,3339.5,3314.89,3308.34,3293.97,3376.76,3348.85,3365.76,3324.98,3363.88,3375.92,3396.42,3383.61,2018-06-21
RÜZGAR,6709.982,MWH,1929.72,1773.36,1633.88,1566.44,1481.47,1386.05,1301.88,1170.02,1000.83,922.85,917.18,947.07,1001.45,1106.52,1234.92,1292.36,1269.18,1226.93,1170.87,1094.32,1035.23,974.7,919.29,881.73,2018-06-21
JEOTERMAL,1168.938,MWH,705.7,710.8,714.5,717.5,719.7,722.5,721.7,711.2,698.6,681.1,666.7,653.6,638.9,630.1,623.8,628.3,638.6,645.6,655.3,665.9,673.1,687.0,693.5,703.7,2018-06-21
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
BİYOKÜTLE,494.306,MWH,215.6,215.73,216.82,217.09,217.39,206.89,206.42,206.42,216.68,220.22,220.12,219.67,223.24,223.55,219.79,218.25,217.65,217.81,218.32,218.57,218.87,217.87,218.7,219.07,2018-06-21
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
ASFALTİT KÖMÜR,405.0,MWH,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,2018-06-21
ATIK ISI,140.425,MWH,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,12.2,12.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,2018-06-21
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.6,2.5,8.2,13.7,16.9,17.9,17.9,18.5,17.8,15.1,14.0,11.4,5.5,2.6,0.3,0.0,0.0,0.0,0.0,2018-06-21
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
