KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26363.407,MWH,17783.05,17793.75,17798.95,17802.95,17811.55,18611.55,18611.28,18595.57,18285.27,18172.27,18259.57,18377.37,18412.27,18449.57,18442.57,18442.57,18377.17,18584.87,18606.77,18633.57,18262.67,18288.87,18361.25,18379.35,2018-03-30
BARAJLI,19949.996,MWH,15259.74,15259.74,15259.24,15230.64,15229.84,15225.84,15070.34,15091.34,14922.64,14937.24,14936.44,14941.94,14991.94,14993.04,14993.04,15043.54,15163.94,15155.94,15177.94,15254.64,15234.74,15216.84,15158.94,15113.34,2018-03-30
LİNYİT,9472.652,MWH,5120.0,5070.0,5070.0,5212.5,5212.5,5212.5,5212.5,5070.0,5070.0,5069.0,5066.0,5066.0,5066.0,5065.0,5065.0,5065.0,5065.0,5031.0,5031.0,5068.0,5047.0,5047.0,5047.0,5068.0,2018-03-30
İTHAL KÖMÜR,8977.75,MWH,5073.0,5074.0,5106.0,5105.0,5095.0,5075.0,5074.0,5096.0,5107.0,5115.0,5114.0,5116.0,5110.0,5096.0,5087.0,4480.0,4480.0,4492.0,4497.0,4491.0,4492.0,4487.0,4541.0,4662.0,2018-03-30
AKARSU,7574.084,MWH,4986.69,4963.78,4941.13,4924.42,4893.09,4919.63,4885.91,4934.79,4970.6,5033.82,5133.6,5155.05,5126.2,5174.28,5122.52,5086.33,5071.48,5055.3,5141.09,5162.38,5080.68,5215.46,5147.59,5157.44,2018-03-30
RÜZGAR,6642.657,MWH,1154.34,1099.43,1053.11,1084.82,1139.26,1199.05,1247.24,1256.26,1233.57,1124.14,1118.94,1106.26,1086.34,1116.24,1116.34,1157.53,1184.24,1326.5,1313.61,1264.89,1218.89,1207.21,1143.76,1096.13,2018-03-30
JEOTERMAL,1168.938,MWH,772.05,773.35,780.45,781.7,781.5,779.2,778.1,773.65,768.55,762.5,754.0,745.7,741.3,737.1,732.1,730.7,732.8,738.9,743.9,752.5,757.1,761.3,765.65,768.4,2018-03-30
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-30
BİYOKÜTLE,456.424,MWH,241.56,241.98,242.06,243.42,243.42,243.42,243.64,243.18,245.62,249.86,251.16,251.67,250.85,251.35,248.58,248.54,248.53,248.33,247.71,247.71,246.71,246.67,246.71,246.71,2018-03-30
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-30
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-03-30
ATIK ISI,140.425,MWH,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,2018-03-30
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,5.0,9.5,13.6,15.5,15.7,15.6,15.4,14.3,12.6,6.5,1.4,0.1,0.0,0.0,0.0,0.0,2018-03-30
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-30
