KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25812.855,MWH,15874.27,15720.09,15729.69,15734.59,15738.19,15757.09,15369.99,15364.19,14352.06,14664.04,14686.84,13935.93,14088.52,14302.12,14306.62,14310.62,14304.72,14329.62,14370.73,14390.63,14431.03,14371.03,13744.64,13245.74,2018-09-26
BARAJLI,20581.196,MWH,13958.85,13958.85,13978.15,13934.55,13932.55,13942.55,13942.55,13924.55,13517.95,13352.25,13507.25,13552.75,13554.55,13558.75,13514.85,13567.85,13600.35,13600.35,13968.15,13968.15,13976.75,13966.05,13964.85,13960.65,2018-09-26
LİNYİT,9812.652,MWH,5233.45,5233.45,5233.45,5233.45,5233.45,5233.45,5233.45,5233.45,4878.45,4878.45,4942.45,4867.45,4937.45,4937.45,4937.45,4937.45,4962.45,4962.45,4964.45,4964.45,4964.45,4964.45,4963.45,4964.45,2018-09-26
İTHAL KÖMÜR,8977.75,MWH,7424.5,7401.5,7406.5,7000.5,7030.5,7029.5,7031.5,7139.5,7433.5,7441.5,7449.5,7405.5,7421.5,7416.5,7439.5,7435.5,7429.5,7427.5,7427.5,7427.5,7426.5,7426.5,7425.5,7403.5,2018-09-26
AKARSU,7642.494,MWH,1755.8,1799.87,1751.98,1751.28,1761.81,1727.89,1727.08,1820.73,1934.29,1997.59,2035.34,2125.44,2161.91,2165.75,2138.65,2095.8,2087.49,2113.09,2047.49,1964.45,1976.3,1907.1,1943.45,2061.87,2018-09-26
RÜZGAR,6796.557,MWH,5230.53,5305.35,5346.15,5417.34,5403.02,5381.78,5362.29,5322.9,5281.01,5273.4,5291.46,5304.28,5328.27,5336.37,5345.76,5385.35,5491.55,5551.88,5563.01,5556.21,5507.72,5507.32,5486.91,5481.61,2018-09-26
JEOTERMAL,1208.908,MWH,718.4,722.4,738.6,744.8,751.3,750.8,743.9,738.55,727.3,709.6,692.8,669.0,653.0,644.7,633.7,627.8,627.9,637.0,646.4,660.8,674.5,690.7,703.7,716.2,2018-09-26
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-09-26
BİYOKÜTLE,494.703,MWH,247.43,245.53,245.16,245.53,244.16,246.82,246.45,246.45,249.54,254.16,254.29,256.76,257.66,256.26,256.26,255.89,252.92,252.29,253.59,254.29,254.09,254.12,254.59,253.29,2018-09-26
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-26
ASFALTİT KÖMÜR,405.0,MWH,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2018-09-26
ATIK ISI,140.425,MWH,18.3,19.3,19.3,19.3,19.3,19.3,19.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,19.3,18.9,18.4,15.1,11.8,10.8,10.8,10.8,2018-09-26
GÜNEŞ,51.64,MWH,0.0,0.0,0.0,0.0,0.0,0.1,0.9,4.8,15.1,26.5,35.0,39.3,41.3,41.5,40.3,35.6,27.1,14.0,3.4,0.1,0.0,0.0,0.0,0.0,2018-09-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-26
