KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26363.407,MWH,17764.0,18658.45,18725.15,18715.05,18721.65,18713.65,18704.88,18388.78,18377.18,18340.38,18283.28,18255.38,18166.38,18124.68,18059.38,18054.98,18081.88,18129.78,18174.28,18260.28,18449.28,18501.36,18495.15,18533.85,2018-03-31
BARAJLI,19949.996,MWH,15385.14,15383.14,15382.94,15345.34,15315.04,15308.84,15364.04,14826.04,14549.24,14460.34,14506.54,14567.54,14551.54,14580.54,14580.54,14585.54,14579.34,15074.34,15481.24,15480.24,15348.24,15451.24,15399.74,15399.34,2018-03-31
LİNYİT,9472.652,MWH,5451.5,5451.5,5451.5,5401.5,5401.5,5527.5,5527.5,5535.5,5535.5,5520.5,5517.5,5516.5,5529.5,5529.5,5529.5,5529.5,5530.5,5531.5,5532.5,5533.5,5533.5,5533.5,5533.5,5533.5,2018-03-31
İTHAL KÖMÜR,8977.75,MWH,4588.0,4732.0,4673.0,4372.0,4371.0,4371.0,4371.0,4382.0,4403.0,4404.0,4404.0,4403.0,4402.0,4403.0,4403.0,4381.0,4381.0,4412.0,4422.0,4424.0,4426.0,4423.0,4264.0,4113.0,2018-03-31
AKARSU,7574.084,MWH,5101.57,5083.15,5100.83,5098.81,5053.55,5007.64,4952.79,4993.12,5085.85,5045.13,5056.51,5055.28,5044.65,4963.73,5021.74,5047.35,5049.6,5036.69,5044.31,5002.43,4999.17,5005.82,4983.24,5036.04,2018-03-31
RÜZGAR,6642.657,MWH,1143.1,1130.48,1123.75,1144.55,1126.48,1105.83,1101.43,1122.99,1116.09,1088.53,1056.69,1106.95,1215.3,1333.78,1491.57,1603.07,1644.45,1698.36,1771.23,1873.28,2051.03,2235.25,2404.51,2585.9,2018-03-31
JEOTERMAL,1168.938,MWH,774.2,776.15,777.85,779.45,779.45,779.75,777.25,773.9,767.2,759.3,752.0,745.8,739.1,732.8,728.8,727.8,727.5,732.2,737.2,744.0,752.1,755.95,759.75,761.9,2018-03-31
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-31
BİYOKÜTLE,456.424,MWH,237.17,237.67,237.59,239.02,239.32,239.32,241.19,240.89,240.82,244.16,246.36,246.33,246.96,247.46,240.89,244.66,244.66,240.19,239.52,243.32,242.62,242.59,242.62,242.32,2018-03-31
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-31
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-03-31
ATIK ISI,140.425,MWH,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,2018-03-31
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,7.0,12.3,17.2,18.5,18.9,18.6,17.9,15.7,9.1,4.4,0.4,0.0,0.0,0.0,0.0,0.0,2018-03-31
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-31
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-31
