KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25804.046,MWH,17929.41,17961.41,17980.42,17982.02,17996.72,18002.92,17994.52,17966.02,17831.72,17519.02,17507.31,17288.72,17246.44,17190.82,17138.94,17135.09,17148.79,17216.59,17313.29,17417.8,17567.31,17646.41,17565.81,17775.41,2018-09-03
BARAJLI,20581.196,MWH,15929.55,15925.55,15914.0,15919.0,15917.0,15915.8,15937.8,15943.8,15666.0,15455.7,15419.7,15418.7,15455.2,15489.2,15488.6,15493.6,15458.55,15453.55,15618.05,15645.05,15690.05,15687.15,15666.15,15633.04,2018-09-03
LİNYİT,9812.652,MWH,5206.45,5345.45,5347.45,5347.45,5347.45,5347.45,5348.45,5347.45,5346.45,5344.45,5258.45,5216.45,5274.45,5291.45,5275.45,5037.45,5161.45,5324.45,5328.45,5330.45,5300.45,5340.45,5313.45,5346.45,2018-09-03
İTHAL KÖMÜR,8977.75,MWH,8003.5,8004.5,7984.5,7983.5,7971.5,7753.5,7755.5,7766.5,7977.5,7978.5,7978.5,7861.5,7847.5,7936.5,7895.5,7901.5,7948.5,7932.5,7949.5,7948.5,7949.5,7949.5,7948.5,7948.5,2018-09-03
AKARSU,7619.89,MWH,1766.87,1758.49,1723.35,1789.54,1804.81,1832.12,1796.22,1824.44,1858.82,1984.92,1963.85,1967.66,1958.01,2026.93,1989.94,1933.43,1967.75,1959.51,1939.93,1942.19,1923.58,1878.91,1879.22,1853.15,2018-09-03
RÜZGAR,6748.522,MWH,3252.93,3044.17,2874.17,2787.38,2769.68,2762.92,2689.26,2562.28,2442.31,2362.19,2328.33,2282.1,2264.44,2316.02,2405.6,2554.8,2781.33,2908.13,3023.25,3053.55,3060.91,2891.18,2537.26,2164.3,2018-09-03
JEOTERMAL,1195.138,MWH,635.3,646.0,655.5,664.9,668.8,672.7,669.2,664.7,649.7,629.7,608.7,583.5,568.5,552.8,543.0,536.4,543.4,550.7,565.6,578.0,595.2,610.4,621.8,631.9,2018-09-03
TAŞ KÖMÜR,844.766,MWH,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,2018-09-03
BİYOKÜTLE,497.306,MWH,240.28,240.38,239.98,239.01,239.01,241.37,239.97,240.97,242.19,244.21,245.26,230.61,231.01,233.51,232.01,231.61,229.64,242.79,241.29,241.69,242.29,242.09,243.69,242.79,2018-09-03
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-03
ASFALTİT KÖMÜR,405.0,MWH,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,2018-09-03
ATIK ISI,140.425,MWH,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,18.1,17.8,12.7,9.1,9.1,9.1,9.1,9.1,2018-09-03
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,1.56,6.55,14.16,21.42,24.54,25.6,25.66,24.88,23.61,21.26,16.72,9.89,2.44,0.3,0.0,0.0,0.0,0.0,2018-09-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-03
