KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25854.088,MWH,17730.04,17773.73,17783.96,17806.12,17819.52,17834.32,17828.51,17749.03,17706.4,17593.01,17515.52,17421.5,17187.09,17212.32,17238.71,17217.44,17236.39,17327.93,17391.17,17500.98,17574.38,17578.98,17621.33,17663.35,2018-08-02
BARAJLI,20581.196,MWH,16538.21,16538.21,16529.51,16524.51,16524.41,16480.31,16262.41,16256.41,15997.31,16018.31,16068.31,16070.31,16206.81,16244.81,16244.81,16285.81,16266.21,16264.21,16240.21,16220.21,16322.81,16322.81,16314.91,16457.31,2018-08-02
LİNYİT,9812.652,MWH,5069.45,5072.45,5072.45,5072.45,5072.45,5072.45,5072.45,5072.45,5070.45,5068.45,5064.45,5060.45,5058.45,5011.45,5055.45,5055.45,5055.45,5055.45,4726.45,4908.45,4853.45,4853.45,4865.45,4865.45,2018-08-02
İTHAL KÖMÜR,8977.75,MWH,7771.8,7770.8,7770.8,7760.8,7760.8,7760.8,7850.8,7834.8,7852.8,7880.8,7883.8,7885.8,7882.8,7881.8,7883.8,7875.8,7876.8,7875.8,7874.8,7301.8,7329.8,7329.8,7328.8,7326.8,2018-08-02
AKARSU,7604.383,MWH,2107.68,2116.59,2055.28,2099.89,2115.74,2127.99,2008.12,2018.77,2151.77,2262.09,2298.81,2312.7,2274.1,2378.23,2368.67,2345.95,2331.63,2296.93,2250.28,2194.64,2258.48,2284.71,2292.5,2295.72,2018-08-02
RÜZGAR,6726.887,MWH,2927.51,2840.34,2790.45,2806.87,2852.49,2896.2,2927.23,2946.65,2998.99,3039.96,3131.67,3216.77,3357.28,3540.05,3794.33,4107.26,4349.03,4549.17,4623.27,4726.38,4748.29,4724.75,4619.34,4469.23,2018-08-02
JEOTERMAL,1195.138,MWH,647.05,652.95,661.35,665.3,669.25,673.2,672.35,662.6,630.55,604.85,591.5,584.3,572.3,559.25,550.9,545.6,544.35,549.85,558.5,570.85,594.95,605.3,620.55,629.85,2018-08-02
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-08-02
BİYOKÜTLE,497.306,MWH,205.76,205.86,205.42,205.86,204.96,194.36,193.92,194.92,196.08,200.0,198.9,209.06,209.4,210.5,209.4,208.86,207.63,208.63,208.33,208.73,210.53,211.23,209.89,208.33,2018-08-02
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-02
ASFALTİT KÖMÜR,405.0,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2018-08-02
ATIK ISI,140.425,MWH,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,2018-08-02
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.5,2.0,6.5,11.5,15.3,17.8,18.2,17.9,17.7,16.3,14.7,12.7,9.0,4.1,0.9,0.0,0.0,0.0,0.0,2018-08-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-02
