KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25690.227,MWH,17783.56,17366.96,17374.89,17375.99,18263.19,18268.39,18264.62,18284.54,17504.61,18287.51,18268.88,18240.15,18206.75,18196.45,18184.55,18185.95,18053.05,18068.85,18107.95,18229.95,18252.51,18263.91,18265.56,18246.16,2018-12-28
BARAJLI,20624.296,MWH,16222.71,16176.71,16172.71,16172.71,16135.71,16135.71,16113.21,16147.91,16011.01,16154.21,16163.21,16160.71,16152.71,16192.71,16185.11,16195.11,16187.61,16074.41,16384.41,16384.41,16338.41,16337.11,16337.11,16337.11,2018-12-28
LİNYİT,9812.652,MWH,5372.0,5372.0,5372.0,5372.0,5271.0,5231.0,5041.0,5041.0,5090.0,5090.0,5090.0,5090.0,5028.0,5090.0,5090.0,5090.0,5090.0,5048.0,5048.0,5048.0,4911.0,4911.0,4911.0,4911.0,2018-12-28
İTHAL KÖMÜR,8977.75,MWH,7709.0,7709.0,7684.0,7685.0,7684.0,7685.0,7686.0,8153.0,8168.5,8175.5,8175.5,8020.5,8176.5,8174.5,8176.5,8177.5,8174.5,8169.5,8192.5,8192.5,8190.5,8190.5,8191.5,8193.5,2018-12-28
AKARSU,7745.27,MWH,3287.51,3306.18,3277.91,3286.81,3264.4,3229.77,3187.84,3281.89,3344.82,3444.14,3617.59,3562.7,3477.84,3399.83,3371.68,3390.49,3399.89,3408.89,3427.92,3424.32,3379.96,3294.58,3280.33,3281.12,2018-12-28
RÜZGAR,7021.057,MWH,2302.72,2284.55,2228.13,2232.25,2211.83,2167.29,2113.04,2060.23,1986.7,1840.75,1744.23,1578.55,1477.57,1436.14,1426.0,1410.13,1387.07,1418.71,1363.2,1301.48,1205.49,1082.57,967.26,829.59,2018-12-28
JEOTERMAL,1351.018,MWH,878.4,880.5,880.1,879.9,879.9,879.6,879.0,880.0,875.7,873.0,867.8,863.9,859.7,855.8,853.1,853.0,853.4,857.3,861.3,864.8,868.1,871.1,872.9,875.0,2018-12-28
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-12-28
BİYOKÜTLE,593.363,MWH,291.54,291.64,291.42,291.64,291.74,292.74,292.74,292.52,294.71,296.88,297.28,297.76,296.98,297.78,298.08,297.99,298.09,297.31,297.91,297.91,297.91,297.59,296.44,293.64,2018-12-28
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-28
ASFALTİT KÖMÜR,405.0,MWH,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,2018-12-28
ATIK ISI,140.425,MWH,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,12.8,12.8,12.8,12.8,12.8,12.8,2018-12-28
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.4,6.5,11.3,16.4,22.0,27.1,31.2,20.9,15.2,9.4,3.1,0.1,0.0,0.0,0.0,0.0,0.0,2018-12-28
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-28
