KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26187.87,MWH,15348.59,15025.16,15044.64,15052.24,15046.58,15036.57,15016.51,14982.51,14947.71,14879.71,14814.21,15010.41,15130.21,15100.41,15097.21,15120.11,15359.4,15505.99,15546.4,15588.07,15672.08,15707.08,15739.28,15769.11,2018-05-20
BARAJLI,20597.996,MWH,16538.53,16544.53,16544.53,16544.03,16413.43,16407.43,15937.43,15949.03,15797.13,15806.93,15812.53,16306.53,16302.53,16303.53,16461.53,16337.13,16475.53,16519.53,16578.93,16596.23,16574.43,16572.83,16547.73,16532.53,2018-05-20
LİNYİT,9472.652,MWH,5172.45,5172.45,5412.45,5412.45,5497.45,5697.45,5556.45,5546.45,5603.45,5599.45,5604.45,5604.45,5604.45,5754.45,5754.45,5754.45,5754.45,5754.45,5754.45,5800.45,5800.45,5804.45,5674.45,5674.45,2018-05-20
İTHAL KÖMÜR,8977.75,MWH,5654.0,5652.0,5654.0,5654.0,5666.0,5666.0,5652.0,5654.0,5653.0,5658.0,5656.0,5655.0,5654.0,5670.0,5670.0,5668.0,5668.0,5667.0,5655.0,5654.0,5652.0,5652.0,5652.0,5654.0,2018-05-20
AKARSU,7597.183,MWH,3740.85,3701.9,3701.51,3688.9,3700.17,3704.99,3725.59,3737.23,3789.5,3802.05,3849.65,3805.2,3805.28,3818.19,3857.45,3850.82,3928.12,3908.74,3942.97,3952.33,3970.02,4030.48,3999.39,3909.29,2018-05-20
RÜZGAR,6696.782,MWH,872.92,810.2,780.79,784.32,831.28,925.53,962.42,952.51,897.14,798.67,748.31,754.01,844.39,1077.83,1298.32,1445.98,1602.45,1748.92,1842.18,1805.63,1835.0,1849.84,1772.66,1701.27,2018-05-20
JEOTERMAL,1168.938,MWH,622.05,627.4,634.55,639.05,640.9,642.45,639.85,639.65,628.5,610.6,592.3,575.3,555.5,544.15,535.4,522.1,522.6,526.9,527.2,632.9,650.2,664.85,684.25,694.9,2018-05-20
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-20
BİYOKÜTLE,460.061,MWH,235.86,236.66,236.66,236.66,238.02,238.02,236.62,236.62,233.22,239.26,239.36,239.36,239.36,237.36,237.36,234.62,234.52,235.82,236.82,235.82,234.82,235.02,236.02,236.02,2018-05-20
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-20
ASFALTİT KÖMÜR,405.0,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,2018-05-20
ATIK ISI,140.425,MWH,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.5,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.5,17.9,21.2,20.5,19.5,19.0,2018-05-20
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.5,7.8,10.5,9.8,9.7,9.5,10.1,9.3,7.9,7.1,4.0,2.5,0.4,0.0,0.0,0.0,0.0,2018-05-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-20
