KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,19648.23,19655.93,19662.53,19677.23,19679.83,19674.23,19669.63,19675.53,19949.53,19991.73,19988.53,19955.63,19698.73,19644.63,19608.93,19417.63,19400.83,19430.83,19486.13,19435.53,19632.03,19612.33,19622.13,19183.73,2018-02-01
BARAJLI,19949.996,MWH,15304.34,15295.04,15284.84,15233.84,15228.84,15233.84,15247.84,15201.84,15431.84,15292.94,15391.44,15473.74,15382.04,15420.64,15473.64,15474.64,15454.54,15456.54,15538.54,15540.44,15499.44,15485.44,15380.44,15381.44,2018-02-01
LİNYİT,9472.652,MWH,6099.5,6099.5,6099.5,6055.5,6055.5,6055.5,6075.5,6075.5,6099.5,6099.5,6099.5,6099.5,6099.5,6099.5,6099.5,6099.5,6099.5,6099.5,6067.5,5822.5,5802.5,5802.5,5802.5,5802.5,2018-02-01
İTHAL KÖMÜR,8977.75,MWH,8142.0,8143.0,8114.0,8198.0,8199.0,8199.0,8199.0,8228.0,8136.0,8142.0,8168.0,8166.0,8167.0,8167.0,8168.0,8139.0,8152.0,8149.0,8149.0,8122.0,8090.0,8086.0,8174.0,7878.0,2018-02-01
AKARSU,7542.16,MWH,2427.62,2323.4,2351.66,2366.78,2322.85,2317.02,2284.05,2305.33,2364.51,2541.02,2576.28,2575.67,2520.42,2483.41,2484.57,2425.99,2402.4,2415.77,2448.54,2488.51,2457.16,2475.92,2454.5,2455.86,2018-02-01
RÜZGAR,6588.317,MWH,327.69,355.51,436.98,560.72,732.7,906.92,1103.08,1309.92,1521.29,1648.17,1746.27,1851.5,2017.92,2282.95,2549.99,2757.56,2794.41,2753.11,2736.01,2751.92,2880.0,2963.77,3070.95,3086.9,2018-02-01
JEOTERMAL,1103.428,MWH,705.95,706.25,707.55,708.25,709.35,709.95,708.25,707.05,705.95,698.45,691.95,684.1,679.6,676.5,674.5,672.35,672.75,674.75,678.05,682.15,684.95,687.25,689.75,690.95,2018-02-01
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-02-01
BİYOKÜTLE,450.631,MWH,183.3,183.8,183.8,183.8,183.8,185.16,184.66,184.11,185.11,189.38,189.38,189.38,188.88,183.88,183.88,187.98,187.98,187.38,187.38,186.01,186.01,185.01,184.11,184.11,2018-02-01
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-01
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-02-01
ATIK ISI,140.425,MWH,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,2018-02-01
GÜNEŞ,17.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,3.9,8.0,9.9,10.7,11.0,10.0,7.7,4.8,2.0,0.1,0.0,0.0,0.0,0.0,0.0,2018-02-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-01
