KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26308.407,MWH,15863.91,15886.61,15854.11,15887.41,15953.61,15944.51,15939.46,15344.05,15433.53,16040.38,15940.62,15932.83,15875.48,15826.98,15805.5,15807.86,15772.54,15795.45,15855.28,15929.34,16027.52,16093.89,16119.24,16139.87,2018-04-23
BARAJLI,20585.546,MWH,15368.85,15368.85,15313.85,15342.85,15287.85,15287.85,15320.05,15320.05,15351.05,15392.75,15383.75,15430.55,15425.05,15425.05,15411.55,15411.55,15396.55,15396.55,15461.05,15482.05,15522.05,15519.25,15464.05,15454.05,2018-04-23
LİNYİT,9472.652,MWH,5648.0,5693.0,5759.0,5764.0,5419.0,5434.0,5439.0,5764.0,5744.0,5744.0,5742.0,5742.0,5740.0,5745.0,5745.0,5745.0,5745.0,5750.0,5602.0,5602.0,5604.0,5604.0,5610.0,5615.0,2018-04-23
İTHAL KÖMÜR,8977.75,MWH,5035.0,5035.0,5035.0,5035.0,5035.0,5037.0,5040.0,4864.0,4864.0,4864.0,4864.0,4864.0,4864.0,4884.0,4919.0,4972.0,5043.0,5042.0,5040.0,5041.0,5042.0,5042.0,5039.0,5037.0,2018-04-23
AKARSU,7574.084,MWH,3341.61,3328.12,3214.37,3211.06,3242.24,3241.09,3201.75,3221.53,3316.37,3408.24,3478.92,3480.75,3436.31,3474.93,3452.54,3442.17,3396.39,3467.01,3500.55,3499.05,3488.45,3514.51,3547.49,3490.49,2018-04-23
RÜZGAR,6671.657,MWH,1258.2,1149.99,1084.44,1025.83,972.25,922.7,862.59,765.85,679.02,641.32,645.17,671.09,724.38,777.16,848.79,949.05,1041.06,1109.86,1151.46,1143.17,1122.17,1053.59,953.77,841.32,2018-04-23
JEOTERMAL,1168.938,MWH,725.35,729.65,732.75,734.15,736.4,737.25,738.7,736.67,726.89,713.49,700.15,684.69,673.45,664.15,655.48,650.91,652.25,658.9,664.45,676.55,688.65,698.85,706.85,713.75,2018-04-23
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-23
BİYOKÜTLE,457.061,MWH,239.64,238.84,238.82,237.85,237.35,229.71,230.48,230.98,231.01,244.45,244.42,242.15,241.94,243.54,242.17,241.35,241.35,241.38,232.71,232.71,232.71,232.68,232.01,241.01,2018-04-23
FUEL OİL,433.27,MWH,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,2018-04-23
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-04-23
ATIK ISI,140.425,MWH,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2018-04-23
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.4,11.5,16.6,19.5,20.4,20.5,20.1,19.1,16.5,12.8,6.9,2.0,0.1,0.0,0.0,0.0,0.0,2018-04-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-23
