KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,19718.63,19433.93,20095.03,19311.33,19318.43,19350.93,19579.83,19518.02,19629.03,20306.53,20307.53,20285.93,20281.33,20268.93,20264.33,20263.03,20271.13,20278.53,20287.83,20208.93,20242.23,20243.93,20234.13,20180.93,2018-01-16
BARAJLI,19949.996,MWH,15414.04,15396.64,15397.44,15363.24,15353.24,15356.24,15360.24,15302.24,15140.24,15117.84,15176.24,15172.14,15172.14,15176.14,15191.54,15180.54,15331.54,15325.54,15376.54,15429.54,15428.54,15420.54,15422.54,15422.54,2018-01-16
LİNYİT,9472.652,MWH,5286.45,5286.45,5286.45,5238.45,5249.45,5269.45,5297.45,5297.45,5297.45,5297.45,5297.45,5297.45,5296.45,5296.45,5296.45,5296.45,5296.45,5296.45,5177.45,5177.45,5307.45,5297.45,5297.45,5307.45,2018-01-16
İTHAL KÖMÜR,8953.75,MWH,7942.0,7917.0,7917.0,7917.0,7917.0,7917.0,7742.0,7942.0,7942.0,7942.0,7942.0,7942.0,7942.0,7942.0,7942.0,7942.0,7942.0,7942.0,7942.0,7942.0,7942.0,7942.0,7942.0,7942.0,2018-01-16
AKARSU,7500.575,MWH,3770.825,3755.025,3677.215,3701.745,3701.335,3690.525,3747.295,3793.145,3796.955,3824.045,3848.325,3829.695,3799.625,3830.925,3832.945,3826.335,3835.405,3843.895,3914.595,3920.095,3929.595,3912.045,3901.355,3886.615,2018-01-16
RÜZGAR,6577.602,MWH,3693.89,3715.727,3739.744,3779.431,3831.446,3892.356,3932.532,3967.458,3992.704,4004.821,3989.295,3973.514,3983.444,4005.43,4045.178,4068.042,4055.291,4053.569,4057.474,4073.329,4104.404,4151.397,4189.252,4199.706,2018-01-16
JEOTERMAL,1103.428,MWH,735.46,736.56,737.46,739.86,740.76,739.76,737.76,735.66,725.86,722.46,719.26,716.86,715.16,718.06,693.06,691.76,691.56,693.16,698.96,703.16,728.46,730.46,732.06,733.66,2018-01-16
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2018-01-16
BİYOKÜTLE,450.631,MWH,139.05,139.05,139.05,138.75,138.75,138.75,138.75,138.75,139.75,142.52,144.52,144.52,145.52,144.12,145.12,145.12,145.42,144.72,144.02,142.35,142.35,142.35,142.35,141.35,2018-01-16
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-16
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-01-16
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2018-01-16
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2018-01-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-16
