KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25698.053,MWH,17091.11,17093.41,17093.91,17099.81,17103.14,17109.54,17110.54,16969.04,16765.41,16944.97,17118.77,17104.84,17153.84,17123.24,17129.81,17295.31,17589.61,17633.21,17640.11,17305.44,16919.94,16810.24,16939.84,16938.44,2018-12-06
BARAJLI,20581.196,MWH,15325.71,15324.31,15320.01,15320.01,15320.01,15234.61,15278.31,15276.71,15003.01,15017.01,15060.51,15046.21,14982.71,14983.31,14975.29,14975.29,15068.61,15309.61,15322.61,15319.51,15311.61,15239.61,15303.21,15288.51,2018-12-06
LİNYİT,9812.652,MWH,4817.0,4817.0,4817.0,4817.0,4817.0,4817.0,4817.0,4817.0,4842.0,4742.0,4628.0,4674.0,4716.0,4768.0,4822.0,4820.0,4877.0,4876.0,4877.0,4856.0,4826.0,4824.0,4849.0,4847.0,2018-12-06
İTHAL KÖMÜR,8977.75,MWH,6440.5,6440.5,6439.5,6301.5,6312.5,6770.5,6738.5,6792.5,6614.5,6616.5,6553.5,6557.5,6563.5,6564.5,6566.5,6564.5,6564.5,6542.5,6563.5,6563.5,6657.5,6773.5,6819.5,6806.5,2018-12-06
AKARSU,7749.856,MWH,2583.34,2574.84,2554.31,2485.63,2479.18,2451.44,2496.57,2554.89,2676.4,2771.13,2930.31,2990.99,2966.81,2927.65,2975.76,3000.92,2972.15,2959.04,2913.45,2939.76,2888.84,2851.26,2913.36,2806.57,2018-12-06
RÜZGAR,6986.157,MWH,4627.34,4651.95,4678.71,4733.64,4793.57,4838.56,4915.02,4984.05,5086.2,5191.36,5237.42,5318.88,5392.01,5401.54,5371.82,5444.28,5438.84,5412.4,5436.36,5417.25,5399.12,5362.38,5301.56,5239.53,2018-12-06
JEOTERMAL,1351.018,MWH,850.6,851.3,863.6,864.8,864.3,864.1,863.3,861.9,839.3,837.0,831.8,828.9,825.3,822.3,822.4,822.0,822.6,831.6,839.1,843.9,854.0,863.7,866.9,868.6,2018-12-06
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-12-06
BİYOKÜTLE,593.363,MWH,252.96,252.96,251.71,251.96,250.56,250.96,250.96,250.51,265.03,272.95,274.65,274.1,274.65,281.35,283.15,281.68,281.43,279.68,277.78,277.38,278.18,277.93,277.68,274.21,2018-12-06
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
ASFALTİT KÖMÜR,405.0,MWH,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,2018-12-06
ATIK ISI,140.425,MWH,21.2,17.9,14.6,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,2018-12-06
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.8,6.4,10.2,13.6,18.7,22.9,26.1,28.0,14.9,8.4,3.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06
