KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25804.046,MWH,17007.53,17028.25,17046.65,17058.15,17081.05,17087.65,17071.15,16963.95,16822.33,16739.22,16638.72,16630.4,16587.71,16554.31,16537.21,16539.11,16548.11,16597.01,16229.1,16290.0,16294.62,16390.92,16429.42,16454.32,2018-09-15
BARAJLI,20581.196,MWH,14468.91,14318.91,14316.81,14466.81,14466.81,14466.81,14464.81,14353.01,14296.31,14334.41,14347.41,14322.31,14326.91,14328.31,14331.21,14331.21,14318.71,14395.11,14439.71,14428.71,14471.51,14463.61,14421.91,14429.91,2018-09-15
LİNYİT,9812.652,MWH,5260.45,5262.45,5187.45,5102.45,5102.45,5102.45,5102.45,5102.45,5163.45,5091.45,5035.45,5041.45,5047.45,5131.45,5130.45,5140.45,5080.45,5131.45,5133.45,5136.45,5138.45,5138.45,5076.45,5076.45,2018-09-15
İTHAL KÖMÜR,8977.75,MWH,7225.0,6986.0,6856.0,6820.0,6819.0,6821.0,6796.0,6797.0,6804.0,6805.0,6805.0,6804.0,6804.0,6805.0,6805.0,6806.0,6805.0,6804.0,6805.0,6805.0,6805.0,6805.0,6804.0,6804.0,2018-09-15
AKARSU,7635.544,MWH,1859.02,1845.64,1830.97,1852.51,1917.05,1917.72,1885.84,1892.16,1995.27,2061.73,2072.22,2105.38,2038.65,2180.81,2225.44,2177.7,2111.96,2085.03,2017.18,1975.79,1985.25,1951.67,1957.72,1957.57,2018-09-15
RÜZGAR,6762.732,MWH,960.9,952.5,997.92,1063.82,1087.05,1062.72,1055.8,971.78,909.3,858.25,852.54,880.62,940.88,1020.82,1142.58,1291.37,1447.64,1630.14,1745.31,1798.4,1821.86,1837.59,1778.17,1723.7,2018-09-15
JEOTERMAL,1208.908,MWH,669.45,675.05,683.85,687.95,693.25,696.95,698.95,697.5,685.7,659.95,645.65,625.55,610.65,597.9,591.25,587.15,589.4,597.25,609.25,624.25,638.45,651.5,661.35,666.1,2018-09-15
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-15
BİYOKÜTLE,494.103,MWH,226.9,226.55,227.9,226.7,225.33,225.33,224.48,225.58,225.95,230.07,230.27,229.82,230.17,228.97,228.87,228.52,227.05,232.5,233.0,231.99,232.09,231.84,232.39,232.89,2018-09-15
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-15
ASFALTİT KÖMÜR,405.0,MWH,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,2018-09-15
ATIK ISI,140.425,MWH,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,2018-09-15
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.1,1.1,4.7,12.1,19.1,23.4,25.1,25.8,25.4,24.1,21.3,18.0,10.0,3.4,0.2,0.0,0.0,0.0,0.0,2018-09-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-15
