KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25699.957,MWH,17462.21,17462.21,17462.51,17462.21,17460.81,17464.71,17462.61,17218.61,17195.28,17275.08,17311.52,17288.42,17268.52,17240.42,17238.02,17243.12,17245.52,17257.0,17270.92,17274.22,16721.85,16509.75,17243.75,16664.75,2018-12-24
BARAJLI,20613.696,MWH,16403.01,16398.31,16398.31,16398.31,16405.91,16405.91,16405.91,16389.46,16376.56,16353.86,16204.26,16115.16,16113.86,16113.86,16113.86,16123.86,16149.26,16196.56,16385.56,16382.56,16441.26,16441.26,16451.26,16430.56,2018-12-24
LİNYİT,9812.652,MWH,5380.0,5255.0,5255.0,5255.0,5255.0,5255.0,5255.0,5255.0,5255.0,5255.0,5140.0,5140.0,4999.0,5110.0,5080.0,5140.0,5140.0,5093.0,5093.0,4999.0,4999.0,4999.0,4942.0,4942.0,2018-12-24
İTHAL KÖMÜR,8977.75,MWH,7562.0,7562.0,7563.0,7462.0,7462.0,7463.0,7463.0,7907.0,8056.0,8056.0,8056.0,8057.0,8056.0,8056.0,8057.0,8057.0,8056.0,8056.0,8046.0,8057.0,7823.0,7823.0,7823.0,7822.0,2018-12-24
AKARSU,7755.87,MWH,3059.47,3042.12,3034.84,3010.39,2952.82,2976.1,2996.7,3061.9,3232.98,3304.82,3328.23,3316.77,3238.34,3175.56,3197.91,3238.69,3247.01,3239.58,3273.39,3191.34,3157.38,3144.08,3126.4,3128.26,2018-12-24
RÜZGAR,7006.657,MWH,801.1,830.23,894.71,1033.93,1135.46,1220.7,1420.79,1681.3,1959.14,2195.41,2360.05,2532.1,2736.25,2923.77,3134.4,3434.94,3699.78,3970.88,4167.69,4332.04,4520.43,4647.9,4697.62,4719.28,2018-12-24
JEOTERMAL,1351.018,MWH,874.1,875.3,876.6,875.85,876.1,876.95,877.2,875.3,873.9,870.25,863.5,856.15,852.6,849.8,847.95,848.55,847.55,851.65,858.7,861.4,863.8,867.55,872.05,872.5,2018-12-24
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-12-24
BİYOKÜTLE,593.363,MWH,268.34,268.44,268.23,268.54,268.64,271.0,270.9,270.59,273.37,278.64,279.35,279.14,280.65,280.35,279.05,277.68,277.37,275.88,275.88,275.88,279.08,280.67,281.18,280.71,2018-12-24
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-24
ASFALTİT KÖMÜR,405.0,MWH,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,2018-12-24
ATIK ISI,140.425,MWH,21.3,21.3,21.3,21.3,21.0,21.0,20.8,20.8,20.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2018-12-24
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.9,5.3,8.1,13.0,20.5,27.2,33.1,38.8,32.9,26.0,15.7,7.1,0.1,0.0,0.0,0.0,0.0,0.0,2018-12-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-24
