KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25818.753,MWH,16470.36,16448.76,16456.56,16460.66,16461.9,16460.4,16457.36,16454.36,16461.33,16469.2,16458.0,16444.1,16440.9,16432.37,16493.97,16822.37,16823.77,16835.97,16865.27,16884.37,16891.53,16870.13,16875.43,16876.83,2018-11-24
BARAJLI,20581.196,MWH,14934.21,14864.71,14864.71,14932.81,14931.11,14932.81,14932.81,14822.81,14775.01,14743.01,14743.01,14740.51,14784.51,14786.41,14786.41,14866.41,14883.91,14917.91,14863.91,14876.91,14876.91,14876.91,14916.01,14914.61,2018-11-24
LİNYİT,9812.652,MWH,5435.45,5377.45,5377.45,5377.45,5333.45,5333.45,5377.45,5327.45,5327.45,5327.45,5327.45,5327.45,5186.45,5327.45,5327.45,5327.45,5327.45,5327.45,5327.45,5327.45,5197.45,5197.45,5197.45,5197.45,2018-11-24
İTHAL KÖMÜR,8977.75,MWH,7796.7,7803.7,7880.7,7525.7,7579.7,7554.7,7569.7,7911.7,7932.7,7940.7,7936.7,7937.7,7945.7,7944.7,7936.7,7937.7,7934.7,7935.7,7947.7,7946.7,7935.7,7947.7,7947.7,7948.7,2018-11-24
AKARSU,7746.166,MWH,2479.59,2469.99,2370.74,2367.64,2413.34,2345.83,2404.16,2427.3,2474.41,2493.66,2581.74,2577.88,2489.67,2482.39,2514.27,2515.6,2492.07,2517.84,2508.3,2502.66,2485.57,2360.14,2348.63,2311.63,2018-11-24
RÜZGAR,6965.657,MWH,4219.02,4125.78,4014.53,3981.34,3875.7,3768.6,3662.3,3524.1,3335.71,3088.19,2797.55,2453.64,2121.05,1920.88,1775.94,1756.49,1719.97,1724.17,1690.93,1550.43,1421.44,1235.28,1033.59,829.02,2018-11-24
JEOTERMAL,1351.018,MWH,855.5,858.0,862.4,865.4,866.6,866.5,866.5,866.4,862.2,854.4,842.1,833.7,831.2,832.9,830.3,828.0,827.5,835.4,842.9,846.2,850.4,854.0,857.5,858.4,2018-11-24
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-24
BİYOKÜTLE,591.953,MWH,268.35,268.45,268.2,268.55,268.55,268.55,266.2,268.6,270.93,276.15,276.75,276.5,277.7,272.5,273.13,272.93,272.68,276.53,274.03,273.23,273.93,273.93,272.58,270.73,2018-11-24
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-24
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-24
ATIK ISI,140.425,MWH,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,2018-11-24
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.4,8.2,13.8,20.8,30.7,40.0,44.1,45.7,34.3,25.3,16.1,5.4,0.1,0.0,0.0,0.0,0.0,0.0,2018-11-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-24
