KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26363.407,MWH,14415.46,14764.56,14819.56,14826.96,14917.46,14909.06,15682.28,15519.38,15474.98,15432.68,15387.58,15338.18,14500.78,14453.98,14441.58,14440.18,14463.18,14493.98,14526.28,14594.01,14629.81,14663.61,14682.86,14714.86,2018-04-07
BARAJLI,19949.996,MWH,15027.54,15027.54,15027.54,15031.04,14874.04,14731.04,14573.04,14546.44,14558.54,14564.64,14564.64,14577.64,14578.64,14574.64,14574.54,14579.54,14533.04,14536.34,14577.04,14965.04,14965.04,14965.04,14940.04,14940.04,2018-04-07
LİNYİT,9472.652,MWH,5602.0,5602.0,5491.0,5446.0,5446.0,5446.0,5446.0,5326.0,5201.0,5201.0,5189.0,5149.0,5189.0,5212.0,5487.0,5487.0,5487.0,5489.0,5126.0,5126.0,5126.0,5131.0,5131.0,5101.0,2018-04-07
İTHAL KÖMÜR,8977.75,MWH,5183.0,5177.0,5271.0,5269.0,5219.0,5222.0,5219.0,5232.0,5250.0,5299.0,5251.0,5297.0,5300.0,5304.0,5304.0,5283.0,5283.0,5283.0,5301.0,5300.0,5300.0,5300.0,5299.0,5298.0,2018-04-07
AKARSU,7574.084,MWH,4095.46,3974.95,3986.9,3931.82,3909.25,3912.27,3928.68,3949.86,4019.52,4143.85,4158.35,4138.43,4091.96,4109.1,4122.85,4094.93,4100.22,4132.78,4138.37,4199.94,4269.81,4275.74,4276.55,4198.35,2018-04-07
RÜZGAR,6652.057,MWH,1537.93,1570.78,1657.38,1699.99,1834.29,1940.12,2039.97,2079.05,2061.2,2034.84,2039.35,2106.49,2214.29,2292.77,2405.57,2513.45,2622.79,2726.56,2763.69,2733.5,2697.78,2648.96,2608.39,2591.06,2018-04-07
JEOTERMAL,1168.938,MWH,770.95,773.1,776.4,777.8,778.0,775.6,775.5,769.65,760.05,750.2,738.3,723.4,711.3,698.7,693.5,690.1,689.3,689.8,700.9,715.8,730.1,740.5,748.65,756.2,2018-04-07
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-04-07
BİYOKÜTLE,456.424,MWH,235.35,235.85,235.8,237.21,237.21,237.19,237.19,237.17,237.21,239.63,241.63,241.59,242.43,244.25,244.25,242.85,242.55,241.88,241.21,241.21,240.21,240.17,240.21,240.21,2018-04-07
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-07
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-04-07
ATIK ISI,140.425,MWH,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,2018-04-07
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.3,10.0,15.8,18.4,19.9,20.0,19.3,18.4,16.4,13.3,6.9,1.4,0.0,0.0,0.0,0.0,0.0,2018-04-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-07
