KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25815.306,MWH,17297.5,17429.9,17736.4,17893.2,16976.5,16973.1,17759.4,17789.3,17687.6,17335.37,17344.61,17313.03,17275.86,17226.96,16958.16,17074.68,17084.08,17017.48,17095.4,17451.7,17478.0,17702.3,17746.1,17794.2,2018-08-16
BARAJLI,20581.196,MWH,16765.46,16763.36,16775.06,16775.06,16775.06,16751.56,16775.56,16782.36,16502.06,16511.66,16511.66,16511.66,16623.46,16630.16,16633.06,16625.06,16637.06,16852.06,16826.26,16818.36,16822.56,16862.96,16837.96,16837.96,2018-08-16
LİNYİT,9812.652,MWH,5740.45,5741.45,5743.45,5743.45,5743.45,5743.45,5743.45,5743.45,5768.45,5629.45,5492.45,5462.45,5490.45,5508.45,5569.45,5569.45,5748.45,5748.45,5671.45,5681.45,5635.45,5639.45,5646.45,5648.45,2018-08-16
İTHAL KÖMÜR,8977.75,MWH,8013.0,8012.0,8026.0,8034.0,8035.0,8010.0,8012.0,8013.0,7992.0,8005.0,7996.0,7999.0,8002.0,7714.0,7733.0,8019.0,8013.0,8008.0,8026.0,8025.0,8025.0,8024.0,8026.0,8023.0,2018-08-16
AKARSU,7609.783,MWH,2128.07,2141.45,2103.1,2051.97,2066.77,2097.08,2079.09,2065.11,2175.49,2302.5,2283.87,2297.01,2273.76,2333.88,2341.74,2358.37,2346.97,2363.31,2282.18,2212.03,2290.27,2216.01,2195.77,2175.14,2018-08-16
RÜZGAR,6730.522,MWH,2250.47,2151.03,2082.08,2083.12,2117.06,2114.48,2075.47,1913.62,1773.06,1654.55,1558.55,1493.94,1484.2,1565.2,1736.85,1936.4,2126.21,2263.4,2361.55,2343.78,2329.75,2268.61,2009.59,1750.48,2018-08-16
JEOTERMAL,1195.138,MWH,694.8,701.5,714.9,721.7,727.8,734.8,736.7,729.3,705.4,682.4,661.5,639.9,618.4,607.8,598.4,594.8,598.9,606.6,620.6,634.6,648.8,668.5,685.6,697.3,2018-08-16
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-08-16
BİYOKÜTLE,497.306,MWH,242.79,242.39,242.8,241.8,241.8,241.8,242.4,234.2,234.47,237.74,238.04,237.64,239.44,240.84,238.07,237.67,248.03,248.03,247.43,247.73,249.38,249.48,249.28,236.58,2018-08-16
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-16
ASFALTİT KÖMÜR,405.0,MWH,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,2018-08-16
ATIK ISI,140.425,MWH,9.7,9.7,9.7,9.7,9.7,9.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,7.7,9.7,9.7,9.7,9.7,9.7,2018-08-16
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,1.5,6.9,14.8,21.5,25.1,26.9,27.5,27.4,25.2,24.3,20.4,14.1,6.1,0.6,0.0,0.0,0.0,0.0,2018-08-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-16
