KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25810.753,MWH,16076.66,16432.26,16434.06,16440.06,16447.46,16880.06,16881.56,16878.36,16846.5,16825.9,16823.9,16802.81,16798.76,16817.86,16810.66,16805.46,16811.81,16837.01,16858.27,16857.87,16869.17,16874.87,16880.5,16891.1,2018-11-17
BARAJLI,20581.196,MWH,14531.56,14531.56,14531.56,14530.06,14528.46,14530.06,14346.66,14530.46,14534.26,14544.26,14544.26,14541.76,14545.26,14535.76,14535.76,14535.76,14537.26,14568.26,14659.06,14659.06,14657.06,14657.06,14655.16,14655.16,2018-11-17
LİNYİT,9812.652,MWH,5472.45,5482.45,5492.45,5492.45,5492.45,5492.45,5492.45,5377.45,5447.45,5499.45,5499.45,5344.45,5292.45,5317.45,5217.45,5337.45,5527.45,5557.45,5682.45,5475.45,5475.45,5475.45,5490.45,5490.45,2018-11-17
İTHAL KÖMÜR,8977.75,MWH,7808.7,7627.7,7596.7,7583.7,7583.7,7595.7,7598.7,7599.7,7601.7,7604.7,7606.7,7605.7,7600.7,7662.7,7731.7,7776.7,7863.7,7925.7,7926.7,7927.7,7925.7,7926.7,7928.7,7925.7,2018-11-17
AKARSU,7746.166,MWH,1885.01,1840.36,1838.55,1766.78,1761.08,1696.31,1709.44,1873.11,1939.3,1958.1,2090.08,2030.99,2002.24,2024.89,1988.77,1973.07,2072.19,2081.98,2080.34,2120.39,2112.65,2000.87,1996.93,2004.36,2018-11-17
RÜZGAR,6942.157,MWH,2764.31,2700.16,2670.59,2634.85,2602.85,2579.13,2573.84,2475.2,2378.0,2248.24,2181.19,2100.54,2149.45,2202.25,2318.02,2440.99,2555.29,2698.61,2845.2,2933.99,2891.96,2861.72,2702.95,2506.8,2018-11-17
JEOTERMAL,1351.018,MWH,842.4,841.9,841.7,844.6,846.6,852.8,854.2,849.1,846.5,837.1,829.6,823.4,814.9,815.0,810.9,816.2,817.1,820.9,830.9,837.1,841.7,844.1,848.0,851.2,2018-11-17
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-11-17
BİYOKÜTLE,565.716,MWH,266.53,266.63,266.38,266.63,266.63,266.63,266.28,267.28,269.8,271.37,275.97,277.62,279.37,277.47,276.28,274.91,275.45,274.3,272.3,272.3,272.3,273.3,273.05,269.93,2018-11-17
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-17
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-17
ATIK ISI,140.425,MWH,16.6,16.6,16.6,15.6,15.6,15.6,15.6,15.6,12.6,11.4,11.4,11.4,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,2018-11-17
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.7,9.4,15.5,23.2,27.8,31.6,26.0,19.8,11.8,6.6,1.9,0.1,0.0,0.0,0.0,0.0,0.0,2018-11-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-17
