KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25811.275,MWH,15931.2,15948.3,15959.9,15959.0,15975.9,15986.2,15541.4,15535.8,15504.5,15455.3,15406.7,15811.3,15775.5,15756.6,15743.2,15317.4,15307.1,15332.9,15377.0,15416.6,15397.5,15423.2,15436.7,15467.4,2018-10-21
BARAJLI,20581.196,MWH,13980.54,13984.54,13987.74,13986.34,13987.74,13804.34,13801.24,13984.64,13304.84,13312.34,13312.34,13309.84,13306.74,13307.84,13463.44,13463.44,13421.94,13611.94,13975.94,13975.94,13988.54,13365.54,13968.94,13968.94,2018-10-21
LİNYİT,9812.652,MWH,5472.45,5472.45,5482.45,5412.45,5412.45,5452.45,5597.45,5597.45,5579.0,5532.0,5429.0,5588.0,5532.0,5202.0,5190.0,5200.0,5285.45,5385.45,5480.45,5580.45,5760.45,5760.45,5736.45,5737.45,2018-10-21
İTHAL KÖMÜR,8977.75,MWH,7328.5,7277.5,7146.5,7147.5,7148.5,7146.5,7147.5,7149.5,7152.5,7155.5,7178.5,7179.5,7320.5,7330.5,7330.5,7329.5,7329.5,7328.5,7327.5,7328.5,7327.5,7327.5,7326.5,7325.5,2018-10-21
AKARSU,7657.639,MWH,1825.91,1785.4,1724.72,1627.33,1620.08,1619.38,1636.32,1750.07,1839.47,1873.01,1934.92,1962.47,1867.14,1846.94,1817.92,1821.06,1819.73,1823.53,1821.3,1832.98,1872.95,1824.99,1805.26,1769.06,2018-10-21
RÜZGAR,6875.557,MWH,1670.31,1619.63,1631.03,1688.53,1745.03,1773.17,1761.29,1743.29,1703.12,1645.18,1609.73,1580.8,1505.09,1433.42,1452.54,1537.06,1663.72,1758.0,1843.48,1931.02,1966.36,2004.72,1952.81,1883.6,2018-10-21
JEOTERMAL,1259.008,MWH,797.95,802.86,808.52,811.95,814.88,815.61,815.66,781.3,795.55,785.91,766.96,722.39,735.75,730.31,720.72,712.85,715.21,726.73,741.93,755.55,764.1,775.91,785.24,792.3,2018-10-21
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-21
BİYOKÜTLE,505.193,MWH,241.84,240.47,241.22,241.57,242.93,242.93,241.18,242.18,244.75,248.47,248.27,248.62,235.12,236.62,234.92,234.09,233.29,233.74,232.84,247.89,247.09,247.09,246.84,245.19,2018-10-21
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-21
ASFALTİT KÖMÜR,405.0,MWH,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2018-10-21
ATIK ISI,140.425,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-21
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.1,1.0,4.5,13.6,24.1,32.3,39.9,45.4,45.9,38.7,28.9,17.8,6.1,0.8,0.0,0.0,0.0,0.0,0.0,2018-10-21
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-21
