KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,18594.93,18503.13,18594.33,18709.33,18976.13,19089.23,19100.53,19197.43,19523.43,19479.33,18859.33,19276.43,19259.23,19854.43,19849.43,19872.83,19877.13,19890.93,18764.93,18786.13,18771.53,19075.53,19073.43,19029.03,2018-01-01
BARAJLI,19949.996,MWH,15161.48,15160.48,15158.48,15101.78,15095.48,15093.08,15091.28,15104.28,15110.28,15110.28,14402.28,14402.28,14373.28,14381.78,14422.08,14409.38,14409.38,14422.38,15130.18,15130.28,15130.38,15131.38,15131.38,15129.38,2018-01-01
LİNYİT,9472.652,MWH,5291.45,5301.45,5311.45,5321.45,5331.45,5351.45,5381.45,5388.45,5368.45,5384.45,5096.45,5058.45,5058.45,4946.45,4946.45,4964.45,4935.45,4975.45,5025.45,5176.45,5176.45,5064.45,5064.45,5023.45,2018-01-01
İTHAL KÖMÜR,8953.75,MWH,6120.0,6118.0,6119.0,6118.0,6117.0,6116.0,6516.0,6517.0,6516.0,6487.0,6467.0,6466.0,6467.0,6466.0,6466.0,6467.0,6476.0,6479.0,6484.0,6485.0,6486.0,6476.0,6469.0,6469.0,2018-01-01
AKARSU,7499.365,MWH,3872.515,3866.785,3847.755,3842.785,3848.655,3841.445,3839.405,3844.055,3881.965,3921.755,3920.335,3946.105,3941.775,3988.975,3983.195,3949.185,3956.655,3931.245,3943.895,3949.295,3960.195,3948.345,3950.155,3943.615,2018-01-01
RÜZGAR,6552.902,MWH,3784.999,3777.594,3782.365,3793.381,3789.48,3779.643,3774.866,3768.535,3753.803,3732.772,3689.43,3661.058,3647.965,3663.748,3706.618,3746.081,3787.711,3839.154,3889.543,3912.256,3931.643,3949.608,3952.929,3956.432,2018-01-01
JEOTERMAL,1077.428,MWH,701.35,701.95,702.95,704.65,705.15,706.05,704.45,703.25,700.65,697.85,694.45,689.55,687.75,685.05,682.75,681.55,683.65,684.45,686.5,691.1,694.75,696.6,699.9,702.1,2018-01-01
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2018-01-01
BİYOKÜTLE,447.805,MWH,138.81,139.11,139.11,140.37,140.37,140.17,140.17,140.17,140.17,143.04,143.24,143.14,143.14,141.74,141.74,139.74,140.04,140.04,140.04,140.17,140.17,140.17,140.57,139.57,2018-01-01
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-01
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,65.0,65.0,65.0,65.0,65.0,230.0,2018-01-01
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2018-01-01
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2018-01-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-01
