KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25854.088,MWH,15986.6,15421.5,15468.14,15544.1,15649.03,15764.22,15755.36,15703.16,14730.14,14661.74,14967.64,14912.14,14855.76,14826.63,15354.02,15344.13,15469.99,15495.27,15532.95,15580.31,15627.54,15703.42,15727.25,15753.34,2018-08-05
BARAJLI,20581.196,MWH,16752.91,16725.91,16734.21,16739.21,16785.11,16736.91,16736.91,16741.41,16296.91,16220.91,16236.31,16077.91,16071.41,16098.41,16273.41,16468.81,16534.81,16540.81,16516.81,16494.31,16495.91,16495.91,16479.91,16479.91,2018-08-05
LİNYİT,9812.652,MWH,4903.45,4573.45,4573.45,4573.45,4621.45,4621.45,4621.45,4621.45,4621.45,4618.45,4611.45,4609.45,4552.45,4548.45,4605.45,4552.45,4552.45,4376.45,4489.45,4433.45,4491.45,4464.45,4472.45,4475.45,2018-08-05
İTHAL KÖMÜR,8977.75,MWH,7889.0,7888.0,7888.0,7888.0,7888.0,7888.0,7889.0,7887.0,7879.0,7823.0,7837.0,7839.0,7901.0,7792.0,7758.0,7759.0,7896.0,7895.0,7895.0,7894.0,7893.0,7891.0,7891.0,7888.0,2018-08-05
AKARSU,7604.383,MWH,2331.54,2316.97,2232.66,2175.74,2173.51,2161.94,2119.43,2151.08,2245.98,2359.94,2424.66,2394.28,2352.6,2388.81,2271.25,2252.14,2281.52,2300.36,2338.5,2318.43,2302.86,2286.99,2213.84,2233.31,2018-08-05
RÜZGAR,6726.887,MWH,3845.29,3713.99,3611.03,3530.65,3519.55,3453.89,3320.79,3160.44,3065.45,3017.62,2954.85,2882.35,2837.97,2886.06,3044.86,3237.37,3437.72,3639.63,3776.0,3779.99,3728.42,3618.51,3438.14,3158.6,2018-08-05
JEOTERMAL,1195.138,MWH,634.5,639.3,645.7,651.9,657.0,655.7,658.3,650.8,636.8,614.5,601.0,585.1,572.7,561.6,553.4,551.3,550.0,554.8,561.8,572.9,588.4,600.9,615.1,621.1,2018-08-05
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-08-05
BİYOKÜTLE,497.306,MWH,185.96,186.06,185.66,187.52,189.02,189.02,189.62,190.62,191.74,195.86,195.86,189.96,190.26,191.36,189.86,188.09,189.29,193.79,193.39,193.89,194.29,194.29,194.29,190.15,2018-08-05
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-05
ASFALTİT KÖMÜR,405.0,MWH,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,2018-08-05
ATIK ISI,140.425,MWH,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.7,5.7,5.7,10.0,14.3,12.5,12.0,12.0,2018-08-05
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.5,2.2,8.3,16.1,22.2,24.6,25.6,25.9,25.1,23.8,20.8,17.2,11.4,4.0,0.7,0.0,0.0,0.0,0.0,2018-08-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-05
