KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25693.753,MWH,16934.97,16932.17,16937.17,16942.67,16997.77,16998.07,16995.07,16325.37,16316.97,16312.3,16308.7,16287.81,16280.81,16273.91,16270.71,16269.31,16272.48,16276.28,16906.4,16913.0,16926.7,16935.0,16929.17,16931.57,2018-12-01
BARAJLI,20581.196,MWH,15299.73,15288.33,15206.73,15203.63,15225.13,15226.83,15228.23,15019.23,14738.23,14729.23,14731.83,14731.83,14732.83,14732.83,14666.83,14666.83,14666.83,14768.23,14775.23,14777.23,15139.73,15139.73,15129.73,15129.73,2018-12-01
LİNYİT,9812.652,MWH,5244.0,5244.0,5244.0,5244.0,5244.0,5244.0,5244.0,5244.0,5244.0,5094.0,5094.0,5094.0,5094.0,5094.0,5052.0,5047.0,5012.0,5047.0,5017.0,5022.0,5047.0,5072.0,5094.0,4764.0,2018-12-01
İTHAL KÖMÜR,8977.75,MWH,6758.5,6758.5,6758.5,6744.5,6746.5,6745.5,6806.5,6804.5,6818.5,6821.5,6821.5,6820.5,6804.5,6798.5,6794.5,6791.5,6818.5,6818.5,6817.5,6817.5,6820.5,6818.5,6820.5,6818.5,2018-12-01
AKARSU,7749.856,MWH,2680.83,2686.08,2650.48,2547.76,2514.25,2611.79,2630.7,2648.74,2606.12,2680.14,2732.19,2726.8,2848.76,2902.76,2934.61,2962.52,2869.5,2852.88,2917.74,2958.92,2916.95,2850.65,2852.65,2874.17,2018-12-01
RÜZGAR,6986.157,MWH,3276.8,3001.07,2769.06,2522.01,2310.43,2126.32,1954.17,1862.69,1674.86,1467.6,1295.94,1118.7,1003.08,920.93,924.32,974.44,1022.24,1083.14,1145.89,1128.14,1046.27,1014.69,965.05,886.56,2018-12-01
JEOTERMAL,1351.018,MWH,866.6,867.5,868.7,867.4,868.1,868.9,870.5,871.1,865.9,868.2,861.4,853.5,846.7,843.8,840.3,838.4,836.4,841.9,848.3,854.0,857.2,859.9,863.2,865.5,2018-12-01
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01
BİYOKÜTLE,593.363,MWH,262.49,262.24,262.49,262.49,262.49,262.19,260.79,261.54,265.86,269.83,270.43,270.18,270.12,271.12,271.45,271.45,272.25,272.0,268.7,268.7,270.2,270.3,268.75,265.53,2018-12-01
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01
ASFALTİT KÖMÜR,405.0,MWH,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,2018-12-01
ATIK ISI,140.425,MWH,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,13.3,13.3,13.3,13.8,13.8,13.8,13.8,13.8,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,2018-12-01
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.5,5.1,8.3,12.4,18.1,23.1,29.3,26.7,19.3,13.3,9.0,2.3,0.2,0.0,0.0,0.0,0.0,0.0,2018-12-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01
