KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25818.753,MWH,16668.21,16675.41,16687.21,16687.21,16687.71,16690.01,16686.51,16691.99,16265.19,16221.76,16236.86,16244.23,16205.83,16170.33,16151.61,16173.21,16177.31,16218.73,16262.63,16234.43,16190.36,16208.36,16218.16,16230.26,2018-11-21
BARAJLI,20581.196,MWH,14149.96,14149.96,14103.56,14103.56,14285.26,14275.96,14275.96,14277.36,13964.16,13885.16,13934.16,13940.26,13937.76,13939.66,13939.66,14019.66,14253.56,14724.56,14724.56,14735.56,14728.56,14728.56,14713.66,14712.26,2018-11-21
LİNYİT,9812.652,MWH,5539.45,5539.45,5539.45,5539.45,5539.45,5539.45,5539.45,5539.45,5539.45,5539.45,5539.45,5539.45,5539.45,5539.45,5539.45,5539.45,5539.45,5539.45,5209.45,5209.45,5209.45,5209.45,5209.45,5076.45,2018-11-21
İTHAL KÖMÜR,8977.75,MWH,7309.8,7311.8,7311.8,7294.8,7296.8,7292.8,7295.8,7884.8,7885.8,7888.8,7884.8,7884.8,7884.8,7884.8,7883.8,7883.8,7883.8,7883.8,7885.8,7883.8,7884.8,7884.8,7885.8,7886.8,2018-11-21
AKARSU,7746.166,MWH,1938.76,1923.2,1893.26,1895.18,1883.64,1772.47,1811.0,1976.85,2033.48,2138.13,2231.24,2273.63,2182.39,2194.04,2121.02,2110.42,2134.51,2147.12,2246.88,2210.03,2162.78,2050.48,2081.62,2004.2,2018-11-21
RÜZGAR,6956.057,MWH,1720.82,1713.61,1714.39,1782.46,1823.25,1953.6,2096.18,2244.8,2318.04,2384.27,2425.01,2388.32,2303.91,2266.56,2271.57,2191.08,2185.11,1963.37,1872.8,1903.55,1802.19,1713.25,1641.81,1511.31,2018-11-21
JEOTERMAL,1351.018,MWH,828.45,829.35,829.6,831.3,834.0,833.6,836.3,824.9,813.9,803.65,794.8,783.7,777.15,772.6,769.5,767.5,770.75,774.9,787.95,806.45,813.0,817.55,819.8,823.4,2018-11-21
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-21
BİYOKÜTLE,591.953,MWH,277.82,277.92,277.67,277.92,276.52,276.82,276.57,277.37,280.09,285.66,287.36,287.11,288.46,287.06,286.56,285.18,284.33,283.48,282.78,281.98,281.98,282.28,282.03,279.88,2018-11-21
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-21
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-21
ATIK ISI,140.425,MWH,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.7,13.7,13.7,13.7,2018-11-21
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.4,5.1,13.7,22.4,31.1,41.4,46.5,50.6,39.1,26.8,13.3,4.5,0.1,0.0,0.0,0.0,0.0,0.0,2018-11-21
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-21
