KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25693.753,MWH,16767.08,16766.38,16764.98,16768.78,16768.68,16768.08,16767.88,16763.78,15827.58,16059.02,16016.89,16285.7,16274.2,16263.1,16061.4,16077.3,16086.9,16549.4,16571.49,16589.09,16601.82,16764.62,16744.08,16740.98,2018-12-02
BARAJLI,20581.196,MWH,15203.66,15196.26,15196.26,15189.86,15153.26,15151.56,15154.66,15170.56,14688.56,14723.56,14765.16,14591.76,14743.66,14749.16,14824.96,14850.56,14853.06,14960.06,14970.06,14970.06,15315.06,15315.06,15235.06,15222.66,2018-12-02
LİNYİT,9812.652,MWH,4928.0,4896.0,4896.0,4801.0,4846.0,5006.0,5031.0,5066.0,4881.0,4881.0,4886.0,4906.0,4861.0,4866.0,4866.0,4761.0,4671.0,4671.0,4661.0,4646.0,4661.0,4671.0,4681.0,4693.0,2018-12-02
İTHAL KÖMÜR,8977.75,MWH,6669.0,6669.0,6669.0,6655.0,6657.0,6656.0,6017.0,6015.0,6134.0,5984.0,6060.0,6159.0,6158.0,6171.0,6173.0,6408.0,6539.0,6489.0,6588.0,6818.0,6821.0,6819.0,6821.0,6804.0,2018-12-02
AKARSU,7749.856,MWH,2994.82,3173.58,3115.02,3031.85,3058.02,3016.49,3099.24,3083.75,3034.88,3136.34,3177.24,3212.11,3232.3,3158.68,3161.67,3116.43,3070.73,3151.4,3118.87,3089.93,2983.86,2995.75,3003.55,2904.02,2018-12-02
RÜZGAR,6986.157,MWH,858.45,827.49,818.44,831.19,833.63,853.57,882.38,826.76,800.89,783.49,795.06,787.26,804.45,788.04,815.28,854.14,889.71,948.0,1010.71,1025.69,1069.9,1031.39,1063.66,1050.53,2018-12-02
JEOTERMAL,1351.018,MWH,870.25,871.65,871.8,872.4,873.6,873.95,875.1,872.95,870.85,864.35,856.4,851.35,844.15,841.3,837.45,834.7,835.8,840.2,846.95,850.75,855.55,859.75,864.1,866.45,2018-12-02
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02
BİYOKÜTLE,593.363,MWH,253.86,255.56,255.21,255.56,255.56,254.96,253.56,254.21,259.13,258.8,251.4,251.05,252.0,252.7,251.73,251.73,251.38,255.92,252.02,252.02,253.02,254.02,254.27,251.05,2018-12-02
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02
ASFALTİT KÖMÜR,405.0,MWH,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,2018-12-02
ATIK ISI,140.425,MWH,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,2018-12-02
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.8,6.4,9.8,14.5,20.0,27.8,34.7,33.8,24.5,14.2,7.8,1.9,0.1,0.0,0.0,0.0,0.0,0.0,2018-12-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02
