KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25815.306,MWH,17679.16,17557.75,17574.31,17589.67,17607.23,17604.89,17349.83,17161.72,17040.56,16892.64,16765.41,16471.84,16475.19,16474.29,16447.46,16420.45,16421.72,16464.05,16556.61,16647.38,16741.28,16843.37,16863.31,17028.93,2018-08-18
BARAJLI,20581.196,MWH,16617.84,16620.74,16595.44,16600.34,16594.84,16571.44,16595.44,16593.44,16604.34,16534.34,16515.34,16714.24,16715.74,16710.74,16729.64,16744.64,16739.64,16728.64,16702.84,16592.64,16634.24,16626.34,16601.34,16568.23,2018-08-18
LİNYİT,9812.652,MWH,5400.45,5331.45,5337.45,5338.45,5348.45,5358.45,5358.45,5368.45,5273.45,5124.45,5153.45,5167.45,5235.45,5233.45,5229.45,5229.45,5219.45,5219.45,5240.45,5060.45,5110.45,5032.45,5048.45,5050.45,2018-08-18
İTHAL KÖMÜR,8977.75,MWH,7950.0,7855.0,7765.0,7629.0,7464.0,7461.0,7434.0,7433.0,7441.0,7442.0,7444.0,7429.0,7428.0,7422.0,7416.0,7421.0,7418.0,7391.0,7394.0,7362.0,7371.0,7453.0,7417.0,7365.0,2018-08-18
AKARSU,7619.89,MWH,2048.74,2071.23,2053.69,2043.69,2035.04,2043.21,2003.38,2024.34,2121.69,2219.62,2250.23,2317.63,2243.09,2254.06,2257.4,2281.89,2295.91,2266.27,2218.07,2163.31,2201.0,2137.56,2122.98,2105.31,2018-08-18
RÜZGAR,6748.522,MWH,2209.24,2227.05,2251.07,2322.39,2431.93,2528.52,2607.56,2634.01,2677.78,2814.02,2963.71,3171.9,3416.62,3665.92,3887.67,4052.74,4195.09,4320.51,4370.89,4272.78,4190.49,4265.04,4205.63,4120.05,2018-08-18
JEOTERMAL,1195.138,MWH,698.8,705.4,713.2,722.5,726.2,729.9,728.6,721.6,709.4,687.9,667.6,647.5,629.0,611.5,598.6,591.3,591.6,603.4,614.1,632.0,650.5,665.3,680.5,688.6,2018-08-18
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-08-18
BİYOKÜTLE,497.306,MWH,246.01,245.19,244.82,245.01,245.01,244.61,244.24,245.34,244.53,250.75,250.4,250.58,252.15,253.55,252.15,250.41,248.88,249.28,248.68,249.98,250.08,250.18,251.71,252.08,2018-08-18
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-18
ASFALTİT KÖMÜR,405.0,MWH,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,2018-08-18
ATIK ISI,140.425,MWH,6.8,6.8,6.8,6.8,7.8,9.3,9.3,9.3,9.3,9.3,9.3,9.3,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,2018-08-18
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,1.4,6.7,14.4,21.2,24.9,26.8,27.3,27.0,24.9,23.5,20.1,13.3,5.9,0.5,0.0,0.0,0.0,0.0,2018-08-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-18
