KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,19281.53,19224.33,19235.73,19237.93,19240.53,19256.73,19293.93,19307.42,19196.63,19198.93,18311.53,18254.03,18219.33,18204.43,19414.03,19421.23,19429.33,19400.33,19406.63,19469.63,18481.93,18177.73,18148.13,18212.93,2018-01-20
BARAJLI,19949.996,MWH,15802.54,15797.54,15803.54,15752.54,15749.54,15704.54,15705.54,15708.54,15762.24,15774.34,15775.34,15770.34,15769.34,15765.74,15801.64,15796.64,15722.64,15724.64,15720.64,15773.64,15851.14,15847.14,15851.14,15851.14,2018-01-20
LİNYİT,9472.652,MWH,5217.95,5201.95,5174.95,5190.95,5139.95,5129.95,5170.95,5146.95,5170.95,5300.95,5310.95,5310.95,5300.95,5296.95,5293.95,5265.95,5120.95,5120.95,5056.95,4926.95,4926.95,4926.95,4926.95,4926.95,2018-01-20
İTHAL KÖMÜR,8953.75,MWH,6843.0,6842.0,6842.0,6816.0,6818.0,6818.0,6817.0,6817.0,6818.0,6843.0,6842.0,6842.0,6847.0,6850.0,6850.0,6851.0,6850.0,6853.0,6857.0,6856.0,6854.0,6852.0,6842.0,6816.0,2018-01-20
AKARSU,7530.815,MWH,4240.533,4226.023,4139.513,4138.943,4127.253,4124.823,4137.893,4201.443,4236.073,4276.553,4311.433,4283.903,4259.283,4242.263,4225.863,4232.753,4241.563,4227.953,4252.003,4261.023,4255.003,4248.153,4242.063,4220.523,2018-01-20
RÜZGAR,6586.602,MWH,4344.831,4336.426,4348.64,4361.515,4359.298,4369.224,4393.85,4431.388,4463.324,4483.736,4491.71,4511.144,4550.952,4627.491,4722.751,4817.666,4916.384,4989.811,5046.153,5082.829,5110.332,5119.409,5121.185,5119.869,2018-01-20
JEOTERMAL,1103.428,MWH,730.1,731.5,732.7,733.9,735.0,735.13,734.5,732.3,731.0,726.8,720.5,718.0,713.3,708.5,708.1,705.2,708.5,710.8,715.3,719.2,722.1,723.8,726.0,727.1,2018-01-20
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2018-01-20
BİYOKÜTLE,450.631,MWH,145.02,145.02,145.02,145.02,144.72,144.72,144.72,144.72,144.72,148.49,148.79,148.89,148.99,148.29,147.39,147.39,147.39,147.69,147.69,146.32,146.02,145.02,145.02,145.02,2018-01-20
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-20
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-01-20
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2018-01-20
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2018-01-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-20
