KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25854.088,MWH,17628.06,17660.11,17676.73,17687.28,17694.08,17710.27,17695.56,17658.89,17541.59,17443.84,17350.33,17250.14,17194.76,17158.18,17115.06,17100.81,17265.92,17315.52,17387.92,17433.69,17357.09,17444.59,17488.59,17523.59,2018-07-28
BARAJLI,20581.196,MWH,17025.61,17025.61,16856.41,16849.91,16864.01,16816.71,16804.21,16814.21,16166.81,16078.81,16234.41,16211.11,16218.31,16238.01,16238.81,16249.21,16236.01,16230.01,16320.01,16314.51,16990.81,16990.81,16980.61,16974.01,2018-07-28
LİNYİT,9472.652,MWH,4706.45,4660.45,4706.45,4630.45,4706.45,4706.45,4650.45,4650.45,4651.45,4647.45,4643.45,4643.45,4643.45,4639.45,4691.45,4588.45,4583.45,4444.45,4444.45,4248.45,4407.45,4402.45,4621.45,4666.45,2018-07-28
İTHAL KÖMÜR,8977.75,MWH,7471.0,7471.0,7471.0,7471.0,7235.0,7235.0,7236.0,7220.0,7459.0,7466.0,7468.0,7469.0,7468.0,7470.0,7470.0,7471.0,7464.0,7460.0,7462.0,7461.0,7475.0,7474.0,7473.0,7472.0,2018-07-28
AKARSU,7604.383,MWH,2066.75,2050.99,2012.43,2048.93,2035.16,2088.59,2104.31,2111.44,2107.12,2187.52,2237.88,2298.48,2335.79,2369.69,2363.25,2311.31,2262.71,2220.96,2254.48,2283.91,2295.46,2323.02,2293.65,2286.56,2018-07-28
RÜZGAR,6726.887,MWH,1043.8,990.73,944.09,910.25,898.89,886.19,873.36,827.93,794.08,745.77,748.7,773.26,828.15,921.45,1015.78,1135.78,1261.12,1394.36,1496.66,1541.11,1559.38,1531.79,1432.22,1373.96,2018-07-28
JEOTERMAL,1195.138,MWH,663.5,668.65,679.05,683.1,691.15,692.45,691.15,685.2,662.75,651.05,627.0,615.35,605.1,593.45,587.85,583.95,594.4,600.22,606.55,622.05,634.85,645.05,657.0,668.15,2018-07-28
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-07-28
BİYOKÜTLE,497.306,MWH,245.63,245.63,245.19,245.63,245.63,245.93,244.39,245.39,246.35,248.87,249.17,248.73,250.57,249.87,248.47,248.46,246.86,248.9,249.1,249.4,249.5,249.8,249.36,249.8,2018-07-28
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-28
ASFALTİT KÖMÜR,405.0,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2018-07-28
ATIK ISI,140.425,MWH,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,2018-07-28
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.5,2.1,6.8,12.4,16.1,17.9,18.5,18.7,18.3,17.4,15.9,13.5,9.8,4.8,1.1,0.0,0.0,0.0,0.0,2018-07-28
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-28
