KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26308.407,MWH,16406.28,15342.41,15351.86,15357.98,15571.18,16764.76,16758.13,16734.03,16686.73,16631.13,16564.13,16516.63,16460.23,16430.46,16391.73,16371.11,16380.1,16390.86,16423.04,16484.0,16549.67,16605.8,16616.48,16631.01,2018-04-22
BARAJLI,20585.546,MWH,15716.75,15703.75,15703.75,15699.35,15541.35,15541.35,15573.35,15501.35,15386.35,15390.55,15381.55,15376.35,15367.35,15367.35,15500.35,15510.35,15623.35,15636.35,15678.85,15693.85,15438.85,15728.05,15671.85,15669.85,2018-04-22
LİNYİT,9472.652,MWH,5450.0,5885.0,5885.0,5885.0,5885.0,5885.0,5885.0,5885.0,5885.0,5885.0,5884.0,5884.0,5883.0,5882.0,5882.0,5882.0,5882.0,5883.0,5745.0,5745.0,5745.0,5745.0,5629.0,5629.0,2018-04-22
İTHAL KÖMÜR,8977.75,MWH,5035.0,5035.0,5035.0,5035.0,5035.0,5035.0,5035.0,5035.0,5036.0,5039.0,5042.0,5038.0,5040.0,5045.0,5045.0,5040.0,5041.0,5040.0,5038.0,5039.0,5040.0,5040.0,5037.0,5035.0,2018-04-22
AKARSU,7574.084,MWH,3593.92,3563.8,3545.32,3509.11,3514.97,3498.31,3437.66,3435.69,3486.66,3548.42,3611.3,3599.74,3597.55,3620.91,3606.76,3566.91,3564.76,3563.98,3565.62,3583.69,3575.3,3596.65,3643.76,3580.0,2018-04-22
RÜZGAR,6671.657,MWH,2573.08,2356.73,2206.49,2068.07,2012.57,1932.25,1821.38,1696.95,1564.69,1494.84,1496.67,1556.45,1642.75,1709.53,1812.62,1906.82,2047.71,2095.37,2141.3,2145.45,2097.26,1953.1,1719.92,1497.14,2018-04-22
JEOTERMAL,1168.938,MWH,741.45,745.8,750.8,752.2,754.5,754.75,755.15,754.7,746.85,731.95,718.05,704.6,691.0,683.4,673.3,668.5,670.6,679.6,690.3,701.9,715.8,722.3,731.0,736.65,2018-04-22
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-04-22
BİYOKÜTLE,457.061,MWH,199.45,198.65,198.6,198.65,197.76,199.92,200.42,200.36,200.42,204.16,204.16,204.1,203.16,203.16,201.79,201.79,201.73,198.02,198.35,202.32,201.32,201.32,202.26,202.32,2018-04-22
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-22
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-04-22
ATIK ISI,140.425,MWH,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,10.9,4.4,11.9,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,2018-04-22
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.2,11.3,16.4,19.1,19.8,19.3,18.6,17.6,15.5,12.5,7.1,2.1,0.1,0.0,0.0,0.0,0.0,2018-04-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-22
