KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26363.407,MWH,14745.15,14672.25,14775.65,14777.65,14780.15,14777.95,14784.16,14089.17,13960.37,14404.99,14364.17,14507.87,14588.67,14573.77,14176.47,14172.67,14174.47,14179.37,14210.27,14251.17,14293.01,14321.13,14332.07,14346.15,2018-03-23
BARAJLI,19949.996,MWH,15183.39,15188.59,15066.99,15066.99,15192.29,15190.29,15277.09,15307.49,15112.89,15062.79,15018.29,15025.29,15042.59,15047.09,15112.59,15125.59,15271.59,15269.59,15268.59,15268.59,15248.59,15285.59,15285.59,15198.09,2018-03-23
LİNYİT,9472.652,MWH,5564.5,5564.5,5629.5,5654.5,5677.5,5677.5,5677.5,5682.5,5702.5,5578.5,5578.5,5577.5,5571.5,5571.5,5571.5,5571.5,5574.5,5574.5,5579.5,5464.5,5466.5,5466.5,5466.5,5466.5,2018-03-23
İTHAL KÖMÜR,8977.75,MWH,5481.0,5480.0,5483.0,5480.0,5479.0,5481.0,5480.0,5480.0,5496.0,5506.0,5506.0,5505.0,5506.0,5490.0,5404.0,5405.0,5483.0,5486.0,5486.0,5501.0,5510.0,5509.0,5505.0,5505.0,2018-03-23
AKARSU,7574.084,MWH,4313.83,4294.56,4292.45,4287.46,4280.79,4245.46,4228.03,4332.8,4478.52,4530.82,4537.78,4580.68,4554.3,4560.33,4569.39,4531.6,4542.33,4549.42,4552.42,4586.62,4623.0,4632.99,4615.02,4616.5,2018-03-23
RÜZGAR,6641.157,MWH,3639.78,3606.22,3554.48,3593.91,3698.99,3843.04,3928.63,3918.1,3951.16,4040.19,4248.01,4494.67,4691.12,4798.86,4814.21,4765.77,4587.97,4324.27,4027.44,3933.47,3790.74,3832.9,3785.15,3761.0,2018-03-23
JEOTERMAL,1168.938,MWH,720.4,721.7,724.4,726.3,727.7,728.45,728.25,728.95,738.45,717.74,700.5,697.7,692.0,693.9,689.45,686.45,687.5,713.1,722.65,726.05,729.95,734.9,737.2,740.9,2018-03-23
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-03-23
BİYOKÜTLE,456.424,MWH,230.27,230.77,230.77,230.77,231.07,231.07,231.97,231.67,232.67,236.01,237.01,239.21,238.71,239.21,237.24,237.24,236.44,235.74,233.67,233.67,233.97,232.97,232.97,232.67,2018-03-23
FUEL OİL,433.27,MWH,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2018-03-23
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-03-23
ATIK ISI,140.425,MWH,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,2018-03-23
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.4,7.2,9.6,11.1,11.5,11.6,11.4,10.5,7.8,4.4,2.3,0.3,0.0,0.0,0.0,0.0,2018-03-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-23
