KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25816.946,MWH,17444.43,17373.53,17393.03,17406.13,17183.93,17184.83,17179.63,17146.12,16993.62,16888.22,16773.72,16655.63,16577.64,16519.82,16482.95,16481.11,16486.32,16539.9,16653.12,16751.62,16838.22,16974.32,17037.22,17071.62,2018-08-29
BARAJLI,20581.196,MWH,16056.01,16056.01,16058.91,16022.91,16022.91,16020.61,16044.61,16006.71,15730.54,15639.54,15737.54,15784.61,15948.11,15948.11,15951.01,15951.01,15938.51,16028.51,16029.81,16004.51,16087.21,16084.31,16059.31,16059.31,2018-08-29
LİNYİT,9812.652,MWH,5607.45,5607.45,5447.45,5447.45,5447.45,5467.45,5467.45,5470.0,5470.0,5470.0,5468.0,5464.0,5350.0,5706.0,5703.0,5703.0,5703.0,5703.0,5703.0,5705.0,5704.45,5708.45,5672.45,5674.45,2018-08-29
İTHAL KÖMÜR,8977.75,MWH,7987.0,7987.0,7980.0,8001.0,8000.0,8001.0,7987.0,7984.0,7977.0,7972.0,7971.0,7972.0,7979.0,7974.0,7952.0,7953.0,7970.0,7971.0,7971.0,7970.0,7971.0,7971.0,7970.0,7970.0,2018-08-29
AKARSU,7619.89,MWH,1836.29,1837.61,1833.27,1835.78,1845.0,1914.61,1874.98,1938.7,2042.15,2080.58,2103.36,2126.81,2094.57,2149.31,2163.79,2150.09,2163.76,2170.51,2131.78,2111.91,2047.1,1968.91,1945.9,1951.52,2018-08-29
RÜZGAR,6748.522,MWH,3013.76,2882.38,2816.91,2769.87,2809.32,2800.55,2829.24,2839.51,2851.52,2917.77,3005.13,3120.42,3191.15,3247.82,3403.74,3571.95,3721.22,3788.34,3818.0,3699.15,3602.61,3423.07,3251.8,2996.82,2018-08-29
JEOTERMAL,1195.138,MWH,668.4,659.7,667.5,673.6,681.3,685.3,684.4,681.5,672.1,657.1,635.2,615.2,597.6,579.4,567.3,563.7,565.0,573.6,589.8,604.5,617.8,626.7,641.3,648.3,2018-08-29
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-08-29
BİYOKÜTLE,497.306,MWH,247.78,247.78,247.48,246.11,247.47,247.47,248.77,249.87,251.89,253.51,251.36,251.26,249.05,250.15,248.75,253.45,252.08,252.08,250.98,253.23,253.33,253.33,253.93,251.93,2018-08-29
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-29
ASFALTİT KÖMÜR,405.0,MWH,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,2018-08-29
ATIK ISI,140.425,MWH,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,2018-08-29
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,1.6,7.03,15.5,21.97,24.82,25.63,25.58,24.2,22.06,18.58,14.96,9.22,1.8,0.2,0.0,0.0,0.0,0.0,2018-08-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-29
