date,mw,region
2010-11-13 0:00,26542,ОЭС УРАЛА
2010-11-13 1:00,26395,ОЭС УРАЛА
2010-11-13 2:00,24931,ОЭС УРАЛА
2010-11-13 3:00,25098,ОЭС УРАЛА
2010-11-13 4:00,25819,ОЭС УРАЛА
2010-11-13 5:00,27212,ОЭС УРАЛА
2010-11-13 6:00,29262,ОЭС УРАЛА
2010-11-13 7:00,30946,ОЭС УРАЛА
2010-11-13 8:00,31905,ОЭС УРАЛА
2010-11-13 9:00,31916,ОЭС УРАЛА
2010-11-13 10:00,31343,ОЭС УРАЛА
2010-11-13 11:00,31136,ОЭС УРАЛА
2010-11-13 12:00,31574,ОЭС УРАЛА
2010-11-13 13:00,31777,ОЭС УРАЛА
2010-11-13 14:00,31958,ОЭС УРАЛА
2010-11-13 15:00,32041,ОЭС УРАЛА
2010-11-13 16:00,32244,ОЭС УРАЛА
2010-11-13 17:00,32405,ОЭС УРАЛА
2010-11-13 18:00,32364,ОЭС УРАЛА
2010-11-13 19:00,31125,ОЭС УРАЛА
2010-11-13 20:00,30173,ОЭС УРАЛА
2010-11-13 21:00,29519,ОЭС УРАЛА
2010-11-13 22:00,28436,ОЭС УРАЛА
2010-11-13 23:00,27774,ОЭС УРАЛА
