date,mw,region
2010-05-04 0:00,23242,ОЭС УРАЛА
2010-05-04 1:00,22423,ОЭС УРАЛА
2010-05-04 2:00,21602,ОЭС УРАЛА
2010-05-04 3:00,21738,ОЭС УРАЛА
2010-05-04 4:00,23103,ОЭС УРАЛА
2010-05-04 5:00,24018,ОЭС УРАЛА
2010-05-04 6:00,25125,ОЭС УРАЛА
2010-05-04 7:00,27300,ОЭС УРАЛА
2010-05-04 8:00,27739,ОЭС УРАЛА
2010-05-04 9:00,28515,ОЭС УРАЛА
2010-05-04 10:00,28418,ОЭС УРАЛА
2010-05-04 11:00,28418,ОЭС УРАЛА
2010-05-04 12:00,28088,ОЭС УРАЛА
2010-05-04 13:00,27918,ОЭС УРАЛА
2010-05-04 14:00,27780,ОЭС УРАЛА
2010-05-04 15:00,27253,ОЭС УРАЛА
2010-05-04 16:00,27249,ОЭС УРАЛА
2010-05-04 17:00,26958,ОЭС УРАЛА
2010-05-04 18:00,26709,ОЭС УРАЛА
2010-05-04 19:00,26784,ОЭС УРАЛА
2010-05-04 20:00,26843,ОЭС УРАЛА
2010-05-04 21:00,27526,ОЭС УРАЛА
2010-05-04 22:00,25692,ОЭС УРАЛА
2010-05-04 23:00,23595,ОЭС УРАЛА
