date,mw,region
2010-12-03 0:00,30533,ОЭС УРАЛА
2010-12-03 1:00,29362,ОЭС УРАЛА
2010-12-03 2:00,28716,ОЭС УРАЛА
2010-12-03 3:00,28429,ОЭС УРАЛА
2010-12-03 4:00,28799,ОЭС УРАЛА
2010-12-03 5:00,30215,ОЭС УРАЛА
2010-12-03 6:00,33163,ОЭС УРАЛА
2010-12-03 7:00,34314,ОЭС УРАЛА
2010-12-03 8:00,35096,ОЭС УРАЛА
2010-12-03 9:00,35166,ОЭС УРАЛА
2010-12-03 10:00,35118,ОЭС УРАЛА
2010-12-03 11:00,35063,ОЭС УРАЛА
2010-12-03 12:00,34978,ОЭС УРАЛА
2010-12-03 13:00,34315,ОЭС УРАЛА
2010-12-03 14:00,34764,ОЭС УРАЛА
2010-12-03 15:00,35402,ОЭС УРАЛА
2010-12-03 16:00,35523,ОЭС УРАЛА
2010-12-03 17:00,35642,ОЭС УРАЛА
2010-12-03 18:00,35418,ОЭС УРАЛА
2010-12-03 19:00,34430,ОЭС УРАЛА
2010-12-03 20:00,33975,ОЭС УРАЛА
2010-12-03 21:00,33307,ОЭС УРАЛА
2010-12-03 22:00,31530,ОЭС УРАЛА
2010-12-03 23:00,30838,ОЭС УРАЛА
