datetime,data,type,unit,network,region
2009-10-01 00:00:00,1308.0,hydro,MW,nem,TAS1
2009-10-01 00:05:00,1305.0,hydro,MW,nem,TAS1
2009-10-01 00:10:00,1269.0,hydro,MW,nem,TAS1
2009-10-01 00:15:00,1239.0,hydro,MW,nem,TAS1
2009-10-01 00:20:00,1236.0,hydro,MW,nem,TAS1
2009-10-01 00:25:00,1237.0,hydro,MW,nem,TAS1
2009-10-01 00:30:00,1242.0,hydro,MW,nem,TAS1
2009-10-01 00:35:00,1236.0,hydro,MW,nem,TAS1
2009-10-01 00:40:00,1239.0,hydro,MW,nem,TAS1
2009-10-01 00:45:00,1242.0,hydro,MW,nem,TAS1
2009-10-01 00:50:00,1240.0,hydro,MW,nem,TAS1
2009-10-01 00:55:00,1241.0,hydro,MW,nem,TAS1
2009-10-01 01:00:00,1238.0,hydro,MW,nem,TAS1
2009-10-01 01:05:00,1239.0,hydro,MW,nem,TAS1
2009-10-01 01:10:00,1242.0,hydro,MW,nem,TAS1
2009-10-01 01:15:00,1233.0,hydro,MW,nem,TAS1
2009-10-01 01:20:00,1240.0,hydro,MW,nem,TAS1
2009-10-01 01:25:00,1242.0,hydro,MW,nem,TAS1
2009-10-01 01:30:00,1243.0,hydro,MW,nem,TAS1
2009-10-01 01:35:00,1238.0,hydro,MW,nem,TAS1
2009-10-01 01:40:00,1238.0,hydro,MW,nem,TAS1
2009-10-01 01:45:00,1234.0,hydro,MW,nem,TAS1
2009-10-01 01:50:00,1244.0,hydro,MW,nem,TAS1
2009-10-01 01:55:00,1242.0,hydro,MW,nem,TAS1
2009-10-01 02:00:00,1235.0,hydro,MW,nem,TAS1
2009-10-01 02:05:00,1240.0,hydro,MW,nem,TAS1
2009-10-01 02:10:00,1239.0,hydro,MW,nem,TAS1
2009-10-01 02:15:00,1241.0,hydro,MW,nem,TAS1
2009-10-01 02:20:00,1243.0,hydro,MW,nem,TAS1
2009-10-01 02:25:00,1239.0,hydro,MW,nem,TAS1
2009-10-01 02:30:00,1238.0,hydro,MW,nem,TAS1
2009-10-01 02:35:00,1239.0,hydro,MW,nem,TAS1
2009-10-01 02:40:00,1240.0,hydro,MW,nem,TAS1
2009-10-01 02:45:00,1241.0,hydro,MW,nem,TAS1
2009-10-01 02:50:00,1241.0,hydro,MW,nem,TAS1
2009-10-01 02:55:00,1239.0,hydro,MW,nem,TAS1
2009-10-01 03:00:00,1243.0,hydro,MW,nem,TAS1
2009-10-01 03:05:00,1244.0,hydro,MW,nem,TAS1
2009-10-01 03:10:00,1244.0,hydro,MW,nem,TAS1
2009-10-01 03:15:00,1240.0,hydro,MW,nem,TAS1
2009-10-01 03:20:00,1242.0,hydro,MW,nem,TAS1
2009-10-01 03:25:00,1241.0,hydro,MW,nem,TAS1
2009-10-01 03:30:00,1244.0,hydro,MW,nem,TAS1
2009-10-01 03:35:00,1240.0,hydro,MW,nem,TAS1
2009-10-01 03:40:00,1243.0,hydro,MW,nem,TAS1
2009-10-01 03:45:00,1240.0,hydro,MW,nem,TAS1
2009-10-01 03:50:00,1240.0,hydro,MW,nem,TAS1
2009-10-01 03:55:00,1238.0,hydro,MW,nem,TAS1
2009-10-01 04:00:00,1239.0,hydro,MW,nem,TAS1
