datetime,data,type,unit,network,region
2016-04-01 00:00:00,423.3,hydro,MW,nem,TAS1
2016-04-01 00:05:00,417.9,hydro,MW,nem,TAS1
2016-04-01 00:10:00,427.6,hydro,MW,nem,TAS1
2016-04-01 00:15:00,427.0,hydro,MW,nem,TAS1
2016-04-01 00:20:00,430.5,hydro,MW,nem,TAS1
2016-04-01 00:25:00,436.8,hydro,MW,nem,TAS1
2016-04-01 00:30:00,440.7,hydro,MW,nem,TAS1
2016-04-01 00:35:00,445.0,hydro,MW,nem,TAS1
2016-04-01 00:40:00,438.7,hydro,MW,nem,TAS1
2016-04-01 00:45:00,429.9,hydro,MW,nem,TAS1
2016-04-01 00:50:00,413.5,hydro,MW,nem,TAS1
2016-04-01 00:55:00,410.6,hydro,MW,nem,TAS1
2016-04-01 01:00:00,408.9,hydro,MW,nem,TAS1
2016-04-01 01:05:00,402.6,hydro,MW,nem,TAS1
2016-04-01 01:10:00,406.9,hydro,MW,nem,TAS1
2016-04-01 01:15:00,407.8,hydro,MW,nem,TAS1
2016-04-01 01:20:00,404.8,hydro,MW,nem,TAS1
2016-04-01 01:25:00,402.9,hydro,MW,nem,TAS1
2016-04-01 01:30:00,411.9,hydro,MW,nem,TAS1
2016-04-01 01:35:00,405.8,hydro,MW,nem,TAS1
2016-04-01 01:40:00,409.5,hydro,MW,nem,TAS1
2016-04-01 01:45:00,408.9,hydro,MW,nem,TAS1
2016-04-01 01:50:00,410.8,hydro,MW,nem,TAS1
2016-04-01 01:55:00,411.1,hydro,MW,nem,TAS1
2016-04-01 02:00:00,396.2,hydro,MW,nem,TAS1
2016-04-01 02:05:00,388.7,hydro,MW,nem,TAS1
2016-04-01 02:10:00,388.9,hydro,MW,nem,TAS1
2016-04-01 02:15:00,398.1,hydro,MW,nem,TAS1
2016-04-01 02:20:00,395.3,hydro,MW,nem,TAS1
2016-04-01 02:25:00,398.2,hydro,MW,nem,TAS1
2016-04-01 02:30:00,404.3,hydro,MW,nem,TAS1
2016-04-01 02:35:00,400.6,hydro,MW,nem,TAS1
2016-04-01 02:40:00,403.8,hydro,MW,nem,TAS1
2016-04-01 02:45:00,395.8,hydro,MW,nem,TAS1
2016-04-01 02:50:00,389.5,hydro,MW,nem,TAS1
2016-04-01 02:55:00,378.9,hydro,MW,nem,TAS1
2016-04-01 03:00:00,371.7,hydro,MW,nem,TAS1
2016-04-01 03:05:00,362.1,hydro,MW,nem,TAS1
2016-04-01 03:10:00,359.7,hydro,MW,nem,TAS1
2016-04-01 03:15:00,360.8,hydro,MW,nem,TAS1
2016-04-01 03:20:00,371.6,hydro,MW,nem,TAS1
2016-04-01 03:25:00,371.9,hydro,MW,nem,TAS1
2016-04-01 03:30:00,383.2,hydro,MW,nem,TAS1
2016-04-01 03:35:00,395.3,hydro,MW,nem,TAS1
2016-04-01 03:40:00,402.4,hydro,MW,nem,TAS1
2016-04-01 03:45:00,403.4,hydro,MW,nem,TAS1
2016-04-01 03:50:00,407.4,hydro,MW,nem,TAS1
2016-04-01 03:55:00,408.8,hydro,MW,nem,TAS1
2016-04-01 04:00:00,407.3,hydro,MW,nem,TAS1
2016-04-01 04:05:00,407.3,hydro,MW,nem,TAS1
2016-04-01 04:10:00,413.9,hydro,MW,nem,TAS1
2016-04-01 04:15:00,415.8,hydro,MW,nem,TAS1
2016-04-01 04:20:00,414.2,hydro,MW,nem,TAS1
2016-04-01 04:25:00,414.7,hydro,MW,nem,TAS1
2016-04-01 04:30:00,410.5,hydro,MW,nem,TAS1
2016-04-01 04:35:00,418.8,hydro,MW,nem,TAS1
2016-04-01 04:40:00,422.3,hydro,MW,nem,TAS1
2016-04-01 04:45:00,425.4,hydro,MW,nem,TAS1
2016-04-01 04:50:00,443.7,hydro,MW,nem,TAS1
2016-04-01 04:55:00,446.1,hydro,MW,nem,TAS1
2016-04-01 05:00:00,450.6,hydro,MW,nem,TAS1
2016-04-01 05:05:00,462.4,hydro,MW,nem,TAS1
2016-04-01 05:10:00,472.2,hydro,MW,nem,TAS1
2016-04-01 05:15:00,476.4,hydro,MW,nem,TAS1
2016-04-01 05:20:00,487.3,hydro,MW,nem,TAS1
2016-04-01 05:25:00,493.3,hydro,MW,nem,TAS1
2016-04-01 05:30:00,498.8,hydro,MW,nem,TAS1
2016-04-01 05:35:00,504.4,hydro,MW,nem,TAS1
2016-04-01 05:40:00,514.7,hydro,MW,nem,TAS1
2016-04-01 05:45:00,523.9,hydro,MW,nem,TAS1
2016-04-01 05:50:00,533.7,hydro,MW,nem,TAS1
2016-04-01 05:55:00,556.5,hydro,MW,nem,TAS1
2016-04-01 06:00:00,562.0,hydro,MW,nem,TAS1
2016-04-01 06:05:00,578.9,hydro,MW,nem,TAS1
2016-04-01 06:10:00,583.3,hydro,MW,nem,TAS1
2016-04-01 06:15:00,599.5,hydro,MW,nem,TAS1
2016-04-01 06:20:00,604.4,hydro,MW,nem,TAS1
2016-04-01 06:25:00,611.6,hydro,MW,nem,TAS1
2016-04-01 06:30:00,628.7,hydro,MW,nem,TAS1
2016-04-01 06:35:00,637.2,hydro,MW,nem,TAS1
2016-04-01 06:40:00,647.1,hydro,MW,nem,TAS1
2016-04-01 06:45:00,640.7,hydro,MW,nem,TAS1
2016-04-01 06:50:00,642.7,hydro,MW,nem,TAS1
2016-04-01 06:55:00,633.2,hydro,MW,nem,TAS1
2016-04-01 07:00:00,632.6,hydro,MW,nem,TAS1
2016-04-01 07:05:00,629.2,hydro,MW,nem,TAS1
2016-04-01 07:10:00,624.6,hydro,MW,nem,TAS1
2016-04-01 07:15:00,628.8,hydro,MW,nem,TAS1
2016-04-01 07:20:00,622.6,hydro,MW,nem,TAS1
2016-04-01 07:25:00,624.0,hydro,MW,nem,TAS1
2016-04-01 07:30:00,621.7,hydro,MW,nem,TAS1
2016-04-01 07:35:00,611.3,hydro,MW,nem,TAS1
2016-04-01 07:40:00,613.6,hydro,MW,nem,TAS1
