datetime,data,type,unit,network,region
2007-10-01 00:00:00,1079.0,hydro,MW,nem,TAS1
2007-10-01 00:05:00,1082.0,hydro,MW,nem,TAS1
2007-10-01 00:10:00,1084.0,hydro,MW,nem,TAS1
2007-10-01 00:15:00,1092.0,hydro,MW,nem,TAS1
2007-10-01 00:20:00,1090.0,hydro,MW,nem,TAS1
2007-10-01 00:25:00,1085.0,hydro,MW,nem,TAS1
2007-10-01 00:30:00,1097.0,hydro,MW,nem,TAS1
2007-10-01 00:35:00,1095.0,hydro,MW,nem,TAS1
2007-10-01 00:40:00,1078.0,hydro,MW,nem,TAS1
2007-10-01 00:45:00,1072.0,hydro,MW,nem,TAS1
2007-10-01 00:50:00,1092.0,hydro,MW,nem,TAS1
2007-10-01 00:55:00,1079.0,hydro,MW,nem,TAS1
2007-10-01 01:00:00,1092.0,hydro,MW,nem,TAS1
2007-10-01 01:05:00,1078.0,hydro,MW,nem,TAS1
2007-10-01 01:10:00,1084.0,hydro,MW,nem,TAS1
2007-10-01 01:15:00,1067.0,hydro,MW,nem,TAS1
2007-10-01 01:20:00,1062.0,hydro,MW,nem,TAS1
2007-10-01 01:25:00,1072.0,hydro,MW,nem,TAS1
2007-10-01 01:30:00,1122.0,hydro,MW,nem,TAS1
2007-10-01 01:35:00,1103.0,hydro,MW,nem,TAS1
2007-10-01 01:40:00,1073.0,hydro,MW,nem,TAS1
2007-10-01 01:45:00,1062.0,hydro,MW,nem,TAS1
2007-10-01 01:50:00,1051.0,hydro,MW,nem,TAS1
2007-10-01 01:55:00,1048.0,hydro,MW,nem,TAS1
2007-10-01 02:00:00,1055.0,hydro,MW,nem,TAS1
2007-10-01 02:05:00,1042.0,hydro,MW,nem,TAS1
2007-10-01 02:10:00,1047.0,hydro,MW,nem,TAS1
2007-10-01 02:15:00,1044.0,hydro,MW,nem,TAS1
2007-10-01 02:20:00,1040.0,hydro,MW,nem,TAS1
2007-10-01 02:25:00,1044.0,hydro,MW,nem,TAS1
2007-10-01 02:30:00,1048.0,hydro,MW,nem,TAS1
2007-10-01 02:35:00,1046.0,hydro,MW,nem,TAS1
2007-10-01 02:40:00,990.9,hydro,MW,nem,TAS1
2007-10-01 02:45:00,989.6,hydro,MW,nem,TAS1
2007-10-01 02:50:00,1064.0,hydro,MW,nem,TAS1
2007-10-01 02:55:00,1059.0,hydro,MW,nem,TAS1
2007-10-01 03:00:00,1068.0,hydro,MW,nem,TAS1
2007-10-01 03:05:00,1070.0,hydro,MW,nem,TAS1
2007-10-01 03:10:00,1092.0,hydro,MW,nem,TAS1
2007-10-01 03:15:00,1087.0,hydro,MW,nem,TAS1
2007-10-01 03:20:00,1119.0,hydro,MW,nem,TAS1
2007-10-01 03:25:00,1097.0,hydro,MW,nem,TAS1
2007-10-01 03:30:00,1097.0,hydro,MW,nem,TAS1
2007-10-01 03:35:00,1080.0,hydro,MW,nem,TAS1
2007-10-01 03:40:00,1083.0,hydro,MW,nem,TAS1
2007-10-01 03:45:00,1074.0,hydro,MW,nem,TAS1
2007-10-01 03:50:00,1086.0,hydro,MW,nem,TAS1
2007-10-01 03:55:00,1091.0,hydro,MW,nem,TAS1
2007-10-01 04:00:00,1085.0,hydro,MW,nem,TAS1
2007-10-01 04:05:00,1087.0,hydro,MW,nem,TAS1
2007-10-01 04:10:00,1104.0,hydro,MW,nem,TAS1
2007-10-01 04:15:00,1126.0,hydro,MW,nem,TAS1
2007-10-01 04:20:00,1128.0,hydro,MW,nem,TAS1
2007-10-01 04:25:00,1114.0,hydro,MW,nem,TAS1
2007-10-01 04:30:00,1118.0,hydro,MW,nem,TAS1
2007-10-01 04:35:00,1103.0,hydro,MW,nem,TAS1
2007-10-01 04:40:00,1101.0,hydro,MW,nem,TAS1
2007-10-01 04:45:00,1087.0,hydro,MW,nem,TAS1
2007-10-01 04:50:00,1023.0,hydro,MW,nem,TAS1
2007-10-01 04:55:00,969.1,hydro,MW,nem,TAS1
2007-10-01 05:00:00,969.6,hydro,MW,nem,TAS1
2007-10-01 05:05:00,975.7,hydro,MW,nem,TAS1
2007-10-01 05:10:00,981.1,hydro,MW,nem,TAS1
2007-10-01 05:15:00,981.9,hydro,MW,nem,TAS1
2007-10-01 05:20:00,990.0,hydro,MW,nem,TAS1
2007-10-01 05:25:00,992.9,hydro,MW,nem,TAS1
2007-10-01 05:30:00,996.8,hydro,MW,nem,TAS1
2007-10-01 05:35:00,992.5,hydro,MW,nem,TAS1
2007-10-01 05:40:00,977.4,hydro,MW,nem,TAS1
2007-10-01 05:45:00,999.8,hydro,MW,nem,TAS1
2007-10-01 05:50:00,1013.0,hydro,MW,nem,TAS1
2007-10-01 05:55:00,1019.0,hydro,MW,nem,TAS1
2007-10-01 06:00:00,1014.0,hydro,MW,nem,TAS1
2007-10-01 06:05:00,1034.0,hydro,MW,nem,TAS1
2007-10-01 06:10:00,1050.0,hydro,MW,nem,TAS1
2007-10-01 06:15:00,1041.0,hydro,MW,nem,TAS1
2007-10-01 06:20:00,1052.0,hydro,MW,nem,TAS1
2007-10-01 06:25:00,1059.0,hydro,MW,nem,TAS1
2007-10-01 06:30:00,1059.0,hydro,MW,nem,TAS1
2007-10-01 06:35:00,1068.0,hydro,MW,nem,TAS1
2007-10-01 06:40:00,1059.0,hydro,MW,nem,TAS1
2007-10-01 06:45:00,1067.0,hydro,MW,nem,TAS1
2007-10-01 06:50:00,1074.0,hydro,MW,nem,TAS1
2007-10-01 06:55:00,1064.0,hydro,MW,nem,TAS1
2007-10-01 07:00:00,1071.0,hydro,MW,nem,TAS1
2007-10-01 07:05:00,1069.0,hydro,MW,nem,TAS1
2007-10-01 07:10:00,1074.0,hydro,MW,nem,TAS1
2007-10-01 07:15:00,1081.0,hydro,MW,nem,TAS1
2007-10-01 07:20:00,1088.0,hydro,MW,nem,TAS1
2007-10-01 07:25:00,1109.0,hydro,MW,nem,TAS1
2007-10-01 07:30:00,1112.0,hydro,MW,nem,TAS1
2007-10-01 07:35:00,1120.0,hydro,MW,nem,TAS1
2007-10-01 07:40:00,1113.0,hydro,MW,nem,TAS1
2007-10-01 07:45:00,1120.0,hydro,MW,nem,TAS1
2007-10-01 07:50:00,1138.0,hydro,MW,nem,TAS1
2007-10-01 07:55:00,1134.0,hydro,MW,nem,TAS1
2007-10-01 08:00:00,1133.0,hydro,MW,nem,TAS1
2007-10-01 08:05:00,1131.0,hydro,MW,nem,TAS1
2007-10-01 08:10:00,1143.0,hydro,MW,nem,TAS1
2007-10-01 08:15:00,1153.0,hydro,MW,nem,TAS1
2007-10-01 08:20:00,1136.0,hydro,MW,nem,TAS1
2007-10-01 08:25:00,1130.0,hydro,MW,nem,TAS1
2007-10-01 08:30:00,1176.0,hydro,MW,nem,TAS1
2007-10-01 08:35:00,1214.0,hydro,MW,nem,TAS1
2007-10-01 08:40:00,1163.0,hydro,MW,nem,TAS1
2007-10-01 08:45:00,1138.0,hydro,MW,nem,TAS1
2007-10-01 08:50:00,1126.0,hydro,MW,nem,TAS1
2007-10-01 08:55:00,1103.0,hydro,MW,nem,TAS1
2007-10-01 09:00:00,1116.0,hydro,MW,nem,TAS1
2007-10-01 09:05:00,1116.0,hydro,MW,nem,TAS1
2007-10-01 09:10:00,1119.0,hydro,MW,nem,TAS1
2007-10-01 09:15:00,1126.0,hydro,MW,nem,TAS1
2007-10-01 09:20:00,1127.0,hydro,MW,nem,TAS1
2007-10-01 09:25:00,1118.0,hydro,MW,nem,TAS1
2007-10-01 09:30:00,1113.0,hydro,MW,nem,TAS1
2007-10-01 09:35:00,1111.0,hydro,MW,nem,TAS1
2007-10-01 09:40:00,1116.0,hydro,MW,nem,TAS1
2007-10-01 09:45:00,1094.0,hydro,MW,nem,TAS1
2007-10-01 09:50:00,1099.0,hydro,MW,nem,TAS1
2007-10-01 09:55:00,1088.0,hydro,MW,nem,TAS1
2007-10-01 10:00:00,1103.0,hydro,MW,nem,TAS1
2007-10-01 10:05:00,1117.0,hydro,MW,nem,TAS1
2007-10-01 10:10:00,1132.0,hydro,MW,nem,TAS1
2007-10-01 10:15:00,1140.0,hydro,MW,nem,TAS1
2007-10-01 10:20:00,1126.0,hydro,MW,nem,TAS1
2007-10-01 10:25:00,1096.0,hydro,MW,nem,TAS1
2007-10-01 10:30:00,1135.0,hydro,MW,nem,TAS1
2007-10-01 10:35:00,1113.0,hydro,MW,nem,TAS1
2007-10-01 10:40:00,1117.0,hydro,MW,nem,TAS1
2007-10-01 10:45:00,1125.0,hydro,MW,nem,TAS1
2007-10-01 10:50:00,1131.0,hydro,MW,nem,TAS1
2007-10-01 10:55:00,1119.0,hydro,MW,nem,TAS1
2007-10-01 11:00:00,1125.0,hydro,MW,nem,TAS1
2007-10-01 11:05:00,1112.0,hydro,MW,nem,TAS1
2007-10-01 11:10:00,1121.0,hydro,MW,nem,TAS1
2007-10-01 11:15:00,1162.0,hydro,MW,nem,TAS1
2007-10-01 11:20:00,1136.0,hydro,MW,nem,TAS1
2007-10-01 11:25:00,1132.0,hydro,MW,nem,TAS1
2007-10-01 11:30:00,1124.0,hydro,MW,nem,TAS1
2007-10-01 11:35:00,1150.0,hydro,MW,nem,TAS1
2007-10-01 11:40:00,1128.0,hydro,MW,nem,TAS1
