datetime,data,type,unit,network,region
2020-05-01 00:00:00,-1.83,gas_ocgt,MW,nem,TAS1
2020-05-01 00:05:00,-1.87,gas_ocgt,MW,nem,TAS1
2020-05-01 00:10:00,-1.88,gas_ocgt,MW,nem,TAS1
2020-05-01 00:15:00,-1.87,gas_ocgt,MW,nem,TAS1
2020-05-01 00:20:00,-1.88,gas_ocgt,MW,nem,TAS1
2020-05-01 00:25:00,-1.86,gas_ocgt,MW,nem,TAS1
2020-05-01 00:30:00,-2.99,gas_ocgt,MW,nem,TAS1
2020-05-01 00:35:00,-1.84,gas_ocgt,MW,nem,TAS1
2020-05-01 00:40:00,-1.9,gas_ocgt,MW,nem,TAS1
2020-05-01 00:45:00,-1.83,gas_ocgt,MW,nem,TAS1
2020-05-01 00:50:00,-1.78,gas_ocgt,MW,nem,TAS1
2020-05-01 00:55:00,-1.79,gas_ocgt,MW,nem,TAS1
2020-05-01 01:00:00,-1.82,gas_ocgt,MW,nem,TAS1
2020-05-01 01:05:00,-1.89,gas_ocgt,MW,nem,TAS1
2020-05-01 01:10:00,-1.76,gas_ocgt,MW,nem,TAS1
2020-05-01 01:15:00,-1.93,gas_ocgt,MW,nem,TAS1
2020-05-01 01:20:00,-1.85,gas_ocgt,MW,nem,TAS1
2020-05-01 01:25:00,-1.91,gas_ocgt,MW,nem,TAS1
2020-05-01 01:30:00,-3.04,gas_ocgt,MW,nem,TAS1
2020-05-01 01:35:00,-1.81,gas_ocgt,MW,nem,TAS1
2020-05-01 01:40:00,-1.87,gas_ocgt,MW,nem,TAS1
2020-05-01 01:45:00,-1.92,gas_ocgt,MW,nem,TAS1
2020-05-01 01:50:00,-1.93,gas_ocgt,MW,nem,TAS1
2020-05-01 01:55:00,-1.79,gas_ocgt,MW,nem,TAS1
2020-05-01 02:00:00,-1.75,gas_ocgt,MW,nem,TAS1
2020-05-01 02:05:00,-1.81,gas_ocgt,MW,nem,TAS1
2020-05-01 02:10:00,-1.79,gas_ocgt,MW,nem,TAS1
