datetime,data,type,unit,network,region
2015-01-01 00:00:00,-3.75,gas_ocgt,MW,nem,TAS1
2015-01-01 00:05:00,-3.8,gas_ocgt,MW,nem,TAS1
2015-01-01 00:10:00,-3.86,gas_ocgt,MW,nem,TAS1
2015-01-01 00:15:00,-3.86,gas_ocgt,MW,nem,TAS1
2015-01-01 00:20:00,-3.58,gas_ocgt,MW,nem,TAS1
2015-01-01 00:25:00,-3.62,gas_ocgt,MW,nem,TAS1
2015-01-01 00:30:00,-3.84,gas_ocgt,MW,nem,TAS1
2015-01-01 00:35:00,-4.14,gas_ocgt,MW,nem,TAS1
2015-01-01 00:40:00,-3.77,gas_ocgt,MW,nem,TAS1
2015-01-01 00:45:00,-3.54,gas_ocgt,MW,nem,TAS1
2015-01-01 00:50:00,-3.41,gas_ocgt,MW,nem,TAS1
2015-01-01 00:55:00,-3.71,gas_ocgt,MW,nem,TAS1
2015-01-01 01:00:00,-3.58,gas_ocgt,MW,nem,TAS1
2015-01-01 01:05:00,-3.76,gas_ocgt,MW,nem,TAS1
2015-01-01 01:10:00,-3.43,gas_ocgt,MW,nem,TAS1
2015-01-01 01:15:00,-3.63,gas_ocgt,MW,nem,TAS1
2015-01-01 01:20:00,-3.54,gas_ocgt,MW,nem,TAS1
2015-01-01 01:25:00,-3.55,gas_ocgt,MW,nem,TAS1
2015-01-01 01:30:00,-3.58,gas_ocgt,MW,nem,TAS1
2015-01-01 01:35:00,-3.76,gas_ocgt,MW,nem,TAS1
2015-01-01 01:40:00,-3.7,gas_ocgt,MW,nem,TAS1
2015-01-01 01:45:00,-3.56,gas_ocgt,MW,nem,TAS1
2015-01-01 01:50:00,-3.61,gas_ocgt,MW,nem,TAS1
2015-01-01 01:55:00,-3.53,gas_ocgt,MW,nem,TAS1
2015-01-01 02:00:00,-3.61,gas_ocgt,MW,nem,TAS1
2015-01-01 02:05:00,-3.58,gas_ocgt,MW,nem,TAS1
2015-01-01 02:10:00,-3.43,gas_ocgt,MW,nem,TAS1
2015-01-01 02:15:00,-3.62,gas_ocgt,MW,nem,TAS1
2015-01-01 02:20:00,-3.68,gas_ocgt,MW,nem,TAS1
2015-01-01 02:25:00,-3.54,gas_ocgt,MW,nem,TAS1
2015-01-01 02:30:00,-3.73,gas_ocgt,MW,nem,TAS1
2015-01-01 02:35:00,-3.39,gas_ocgt,MW,nem,TAS1
2015-01-01 02:40:00,-3.72,gas_ocgt,MW,nem,TAS1
2015-01-01 02:45:00,-3.83,gas_ocgt,MW,nem,TAS1
2015-01-01 02:50:00,-3.56,gas_ocgt,MW,nem,TAS1
2015-01-01 02:55:00,-3.57,gas_ocgt,MW,nem,TAS1
2015-01-01 03:00:00,-3.56,gas_ocgt,MW,nem,TAS1
2015-01-01 03:05:00,-3.68,gas_ocgt,MW,nem,TAS1
2015-01-01 03:10:00,-3.53,gas_ocgt,MW,nem,TAS1
2015-01-01 03:15:00,-3.62,gas_ocgt,MW,nem,TAS1
2015-01-01 03:20:00,-3.53,gas_ocgt,MW,nem,TAS1
2015-01-01 03:25:00,-3.56,gas_ocgt,MW,nem,TAS1
2015-01-01 03:30:00,-3.43,gas_ocgt,MW,nem,TAS1
2015-01-01 03:35:00,-3.67,gas_ocgt,MW,nem,TAS1
2015-01-01 03:40:00,-3.68,gas_ocgt,MW,nem,TAS1
2015-01-01 03:45:00,-3.54,gas_ocgt,MW,nem,TAS1
2015-01-01 03:50:00,-3.55,gas_ocgt,MW,nem,TAS1
2015-01-01 03:55:00,-3.59,gas_ocgt,MW,nem,TAS1
2015-01-01 04:00:00,-3.5,gas_ocgt,MW,nem,TAS1
2015-01-01 04:05:00,-3.72,gas_ocgt,MW,nem,TAS1
2015-01-01 04:10:00,-3.6,gas_ocgt,MW,nem,TAS1
2015-01-01 04:15:00,-3.61,gas_ocgt,MW,nem,TAS1
2015-01-01 04:20:00,-3.49,gas_ocgt,MW,nem,TAS1
2015-01-01 04:25:00,-3.69,gas_ocgt,MW,nem,TAS1
2015-01-01 04:30:00,-3.66,gas_ocgt,MW,nem,TAS1
2015-01-01 04:35:00,-3.63,gas_ocgt,MW,nem,TAS1
2015-01-01 04:40:00,-3.58,gas_ocgt,MW,nem,TAS1
2015-01-01 04:45:00,-3.64,gas_ocgt,MW,nem,TAS1
2015-01-01 04:50:00,-3.39,gas_ocgt,MW,nem,TAS1
2015-01-01 04:55:00,-3.47,gas_ocgt,MW,nem,TAS1
2015-01-01 05:00:00,-3.51,gas_ocgt,MW,nem,TAS1
2015-01-01 05:05:00,-3.59,gas_ocgt,MW,nem,TAS1
2015-01-01 05:10:00,-3.62,gas_ocgt,MW,nem,TAS1
2015-01-01 05:15:00,-3.61,gas_ocgt,MW,nem,TAS1
2015-01-01 05:20:00,-3.44,gas_ocgt,MW,nem,TAS1
2015-01-01 05:25:00,-3.35,gas_ocgt,MW,nem,TAS1
2015-01-01 05:30:00,-3.46,gas_ocgt,MW,nem,TAS1
