unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016-01-01,2016,1,01-01,Friday,0.0,0.0,0.0,196.617,189.205,52.496,0.0,30.403,0.0,468.721,468.721,0.0,0.0,0.0,0.4194755515541228,0.4036623065747001,0.11199839563407657,0.0,0.06486374623710053,0.0,1.0
Gwh,2016-01-02,2016,1,01-02,Saturday,0.0,0.0,0.0,197.003,183.913,55.405,0.0,34.883,0.0,471.204,471.204,0.0,0.0,0.0,0.41808431167816906,0.3903044116773202,0.11758176925492993,0.0,0.07402950738958074,0.0,1.0
Gwh,2016-01-03,2016,1,01-03,Sunday,0.0,0.0,0.0,197.342,199.427,34.44,0.0,36.362,0.0,467.571,467.571,0.0,0.0,0.0,0.42205782651190943,0.4265170423315389,0.0736572627472619,0.0,0.07776786840928972,0.0,1.0
Gwh,2016-01-04,2016,1,01-04,Monday,0.0,0.0,0.0,197.727,230.126,46.175,0.0,36.58,0.0,510.608,510.608,0.0,0.0,0.0,0.38723835114216776,0.45069015761601855,0.09043140726349763,0.0,0.07164008397831605,0.0,1.0
Gwh,2016-01-05,2016,1,01-05,Tuesday,0.0,0.0,0.0,197.652,239.187,35.589,0.0,38.961,0.0,511.389,511.389,0.0,0.0,0.0,0.3865002962519725,0.4677202677413867,0.06959281486304945,0.0,0.07618662114359127,0.0,1.0
Gwh,2016-01-06,2016,1,01-06,Wednesday,0.0,0.0,0.0,197.765,249.768,25.736,0.0,39.573,0.0,512.842,512.842,0.0,0.0,0.0,0.3856255922876831,0.4870271935605898,0.05018309732822195,0.0,0.0771641168235051,0.0,1.0
Gwh,2016-01-07,2016,1,01-07,Thursday,0.0,0.0,0.0,197.868,251.157,29.949,0.0,43.187,0.0,522.161,522.161,0.0,0.0,0.0,0.37894059495059956,0.48099532519663485,0.05735587299702583,0.0,0.0827082068557399,0.0,1.0
Gwh,2016-01-08,2016,1,01-08,Friday,0.0,0.0,0.0,198.062,237.998,47.552,0.0,42.36,0.0,525.972,525.972,0.0,0.0,0.0,0.3765637714555148,0.45249176762261106,0.09040785441050095,0.0,0.08053660651137323,0.0,1.0
Gwh,2016-01-09,2016,1,01-09,Saturday,0.0,0.0,0.0,197.818,233.23,23.945,0.0,33.728,0.0,488.721,488.721,0.0,0.0,0.0,0.4047667278467674,0.47722524712463754,0.048995234499847565,0.0,0.0690127905287475,0.0,1.0
Gwh,2016-01-10,2016,1,01-10,Sunday,0.0,0.0,0.0,197.987,191.596,54.158,0.0,31.014,0.0,474.755,474.755,0.0,0.0,0.0,0.41702983644195424,0.4035681562068857,0.11407568114079894,0.0,0.06532632621036114,0.0,1.0
