unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016-01-01,2016,1,01-01,Friday,46.018,32.037,0.0,33.574,25.215,16.807,2.935,0.999,78.055,79.53,157.585,0.29202017958562043,0.20329980645365991,0.0,0.21305327283688166,0.1600088840942983,0.1066535520512739,0.018624869118253642,0.006339435860012056,0.4953199860392804,0.5046800139607196
Gwh,2016-01-02,2016,1,01-02,Saturday,44.036,32.669,0.0,33.723,31.185,24.44,1.488,0.984,76.705,91.82,168.525,0.2613024773772437,0.19385254413291794,0.0,0.20010680907877168,0.18504672897196262,0.14502299362112447,0.008829550511793502,0.005838896306186026,0.4551550215101617,0.5448449784898383
Gwh,2016-01-03,2016,1,01-03,Sunday,47.561,33.939,0.0,33.725,35.657,22.611,1.137,0.989,81.5,94.119,175.619,0.27081921659957064,0.19325357734641468,0.0,0.19203503037826203,0.2030361179599018,0.1287503060602782,0.00647424253639982,0.005631509119172755,0.46407279394598533,0.5359272060540147
Gwh,2016-01-04,2016,1,01-04,Monday,54.358333,42.648,0.0,33.284,38.676,29.722,0.484,0.967,97.006333,103.133,200.139333,0.27160244907981185,0.21309154657770346,0.0,0.16630414172510508,0.19324537271241932,0.14850654069082964,0.0024183152444102528,0.004831633969720485,0.48469399565751525,0.5153060043424847
Gwh,2016-01-05,2016,1,01-05,Tuesday,59.582476,50.002,0.0,33.714,33.812,23.718,0.331,1.05,109.584476,92.625,202.209476,0.29465719005176594,0.24727822349927855,0.0,0.16672809141743683,0.16721273734965814,0.11729420633086454,0.0016369163629107075,0.005192634988085326,0.5419354135510445,0.45806458644895554
Gwh,2016-01-06,2016,1,01-06,Wednesday,57.810190999999996,45.598,0.0,33.402,29.551,31.57,0.183,1.146,103.40819099999999,95.852,199.260191,0.2901241372392341,0.22883647642393357,0.0,0.1676300711766356,0.14830358162208124,0.15843606212341732,0.0009183971925430906,0.005751274222155092,0.5189606136631676,0.48103938633683235
Gwh,2016-01-07,2016,1,01-07,Thursday,57.652,38.855,0.0,33.209,30.653,43.1435,0.4,1.2,96.507,108.6055,205.1125,0.2810750198062039,0.18943262843561456,0.0,0.16190627094886953,0.1494448168687915,0.2103406667072948,0.0019501493083064173,0.005850447924919251,0.4705076482418185,0.5294923517581814
Gwh,2016-01-08,2016,1,01-08,Friday,58.46,39.849,0.0,33.58,34.154,30.068,2.233,1.168,98.309,101.203,199.512,0.29301495649384496,0.19973234692650063,0.0,0.16831067805445285,0.17118769798307873,0.1507077268535226,0.01119230923453226,0.005854284454067925,0.4927473034203456,0.5072526965796543
Gwh,2016-01-09,2016,1,01-09,Saturday,57.169478000000005,43.617,0.0,33.823,27.934,12.963,0.655,1.108,100.786478,76.483,177.269478,0.3225004024663513,0.24604912527581313,0.0,0.19079990747194506,0.1575792985637381,0.07312595572713312,0.0036949395202709404,0.006250370974748401,0.5685495277421644,0.43145047225783567
Gwh,2016-01-10,2016,1,01-10,Sunday,54.747522,36.747,0.0,33.802,29.239,6.101,0.65,1.128,91.494522,70.92,162.414522,0.33708514069942586,0.22625439860605567,0.0,0.20812178359272576,0.18002700522062923,0.037564374939329626,0.0040021051812103355,0.006945191760623474,0.5633395393054815,0.4366604606945184
Gwh,2016-01-11,2016,1,01-11,Monday,55.21,39.829,0.0,33.491,34.543,24.726,1.712,1.128,95.039,95.6,190.639,0.28960496016030296,0.20892367249093835,0.0,0.17567758958030621,0.1811958728277005,0.12970063837934526,0.008980324068002874,0.005916942493403762,0.4985286326512413,0.5014713673487586
Gwh,2016-01-12,2016,1,01-12,Tuesday,54.117,43.921,0.0,33.274,31.518,40.873,0.739,1.164,98.038,107.568,205.606,0.2632072993978775,0.2136173068879313,0.0,0.16183379862455377,0.15329319183292317,0.19879283678491871,0.003594253085999436,0.005661313385796134,0.47682460628580875,0.5231753937141912
Gwh,2016-01-13,2016,1,01-13,Wednesday,53.08,44.048,0.0,33.408,31.626,20.975,2.517,1.007,97.128,89.533,186.661,0.28436577538961005,0.23597859220726344,0.0,0.1789768617975903,0.16943014341506796,0.11236948264500887,0.013484337917401064,0.005394806628058351,0.5203443675968735,0.47965563240312653
Gwh,2016-01-14,2016,1,01-14,Thursday,54.6435,46.643,0.0,33.111,35.911,16.638,2.872,0.979,101.2865,89.511,190.7975,0.28639526199242654,0.24446337085129521,0.0,0.17354000969614378,0.18821525439274622,0.08720240045073967,0.015052608131657907,0.005131094484990631,0.5308586328437217,0.4691413671562782
