unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016-01-01,2016,1,01-01,Friday,0.0,0.0,0.0,71.992,12.284,0.091,0.187,0.0,0.0,84.554,84.554,0.0,0.0,0.0,0.8514322208292926,0.14527993944698064,0.0010762353052487168,0.002211604418478132,0.0,0.0,1.0
Gwh,2016-01-02,2016,1,01-02,Saturday,0.0,0.0,0.0,72.111,12.856,0.355,0.093,0.0,0.0,85.415,85.415,0.0,0.0,0.0,0.8442428144939413,0.15051220511619737,0.004156178657144529,0.001088801732716736,0.0,0.0,1.0
Gwh,2016-01-03,2016,1,01-03,Sunday,0.0,0.0,0.0,72.361,13.469,0.307,0.31,0.0,0.0,86.447,86.447,0.0,0.0,0.0,0.8370562309854593,0.15580644788136083,0.00355130889446713,0.003586012238712737,0.0,0.0,1.0
Gwh,2016-01-04,2016,1,01-04,Monday,0.0,0.0,0.0,72.359,22.942,0.49,0.174,0.0,0.0,95.965,95.965,0.0,0.0,0.0,0.7540144844474547,0.23906632626478402,0.005106028239462304,0.0018131610482988588,0.0,0.0,1.0
Gwh,2016-01-05,2016,1,01-05,Tuesday,0.0,0.0,0.0,72.295,32.965,0.382,0.339,0.0,0.0,105.981,105.981,0.0,0.0,0.0,0.6821505741595192,0.31104631962332874,0.003604419660127759,0.003198686557024373,0.0,0.0,1.0
Gwh,2016-01-06,2016,1,01-06,Wednesday,0.0,0.0,0.0,72.349,20.494,0.189,0.315,0.0,0.0,93.347,93.347,0.0,0.0,0.0,0.7750543670391122,0.21954642355940737,0.0020247035255551867,0.0033745058759253113,0.0,0.0,1.0
Gwh,2016-01-07,2016,1,01-07,Thursday,0.0,0.0,0.0,71.916,34.118,0.49,0.07,0.0,0.0,106.594,106.594,0.0,0.0,0.0,0.6746721203820103,0.3200743006172956,0.004596881625607445,0.000656697375086778,0.0,0.0,1.0
Gwh,2016-01-08,2016,1,01-08,Friday,0.0,0.0,0.0,72.305,35.372,0.34,0.092,0.0,0.0,108.109,108.109,0.0,0.0,0.0,0.6688157322702089,0.3271883006965193,0.003144974053964055,0.0008509929793079207,0.0,0.0,1.0
Gwh,2016-01-09,2016,1,01-09,Saturday,0.0,0.0,0.0,72.298,17.069,0.268,0.349,0.0,0.0,89.984,89.984,0.0,0.0,0.0,0.8034539473684211,0.18968927809388336,0.0029783072546230444,0.0038784672830725463,0.0,0.0,1.0
Gwh,2016-01-10,2016,1,01-10,Sunday,0.0,0.0,0.0,72.293,14.603,0.436,0.092,0.0,0.0,87.424,87.424,0.0,0.0,0.0,0.8269239568081991,0.16703651171303074,0.00498718887262079,0.001052342606149341,0.0,0.0,1.0
Gwh,2016-01-11,2016,1,01-11,Monday,0.0,0.0,0.0,72.107,33.052,0.467,0.158,0.0,0.0,105.784,105.784,0.0,0.0,0.0,0.6816437268395976,0.3124480072600771,0.0044146562807229825,0.0014936096196022082,0.0,0.0,1.0
