unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016-01-01,2016,1,01-01,Friday,0.0,5.949,0.0,0.0,16.246,0.246,0.0,4.498,5.949,20.99,26.939,0.0,0.22083225064033557,0.0,0.0,0.6030661865696573,0.009131742083967482,0.0,0.16696982070603958,0.22083225064033557,0.7791677493596644
Gwh,2016-01-02,2016,1,01-02,Saturday,0.0,7.99,0.0,0.0,16.768,0.161,0.0,4.483,7.99,21.412,29.402,0.0,0.27175022107339636,0.0,0.0,0.5703013400448949,0.00547581797156656,0.0,0.15247262091014216,0.27175022107339636,0.7282497789266036
Gwh,2016-01-03,2016,1,01-03,Sunday,0.0,9.862,0.0,0.0,15.91,0.046,0.0,4.471,9.862,20.427,30.289,0.0,0.32559675129585,0.0,0.0,0.525273201492291,0.0015187031595628776,0.0,0.1476113440522962,0.32559675129585,0.67440324870415
Gwh,2016-01-04,2016,1,01-04,Monday,0.0,14.054,0.0,0.0,16.353,0.054,0.0,4.434,14.054,20.841,34.895,0.0,0.40275111047427997,0.0,0.0,0.4686344748531308,0.0015474996417824901,0.0,0.1270669150308067,0.40275111047427997,0.59724888952572
Gwh,2016-01-05,2016,1,01-05,Tuesday,0.0,17.437,0.0,0.0,15.978,0.061,0.0,4.453,17.437,20.492,37.929,0.0,0.459727385377943,0.0,0.0,0.4212607767143874,0.0016082680798333727,0.0,0.11740356982783622,0.459727385377943,0.540272614622057
Gwh,2016-01-06,2016,1,01-06,Wednesday,0.0,16.188,0.0,0.0,16.089,0.038,0.0,4.53,16.188,20.657,36.845,0.0,0.4393540507531551,0.0,0.0,0.4366671190120776,0.0010313475369792373,0.0,0.12294748269778805,0.4393540507531551,0.5606459492468449
Gwh,2016-01-07,2016,1,01-07,Thursday,0.0,16.904,0.0,0.0,20.671,0.109,0.0,4.552,16.904,25.332,42.236,0.0,0.40022729425134956,0.0,0.0,0.48941661142153614,0.002580736812198125,0.0,0.10777535751491618,0.40022729425134956,0.5997727057486505
Gwh,2016-01-08,2016,1,01-08,Friday,0.0,10.585,0.0,0.0,19.226,0.226,0.0,4.548,10.585,24.0,34.585,0.0,0.3060575393956918,0.0,0.0,0.5559057394824345,0.006534624837357236,0.0,0.1315020962845164,0.3060575393956918,0.6939424606043082
Gwh,2016-01-09,2016,1,01-09,Saturday,0.0,12.006,0.0,0.0,16.433,0.03,0.0,4.389,12.006,20.852,32.858,0.0,0.3653904680747459,0.0,0.0,0.5001217359547143,0.0009130196603566864,0.0,0.13357477631018322,0.3653904680747459,0.6346095319252542
Gwh,2016-01-10,2016,1,01-10,Sunday,0.0,13.748,0.0,0.0,15.907,0.162,0.0,4.372,13.748,20.441,34.189,0.0,0.402117640176665,0.0,0.0,0.46526660621837435,0.004738366141156513,0.0,0.12787738746380414,0.402117640176665,0.5978823598233349
Gwh,2016-01-11,2016,1,01-11,Monday,0.0,15.893,0.0,0.0,16.52,0.315,0.0,4.374,15.893,21.209,37.102,0.0,0.42835965716133906,0.0,0.0,0.4452590156864859,0.008490108349954182,0.0,0.1178912188022209,0.42835965716133906,0.571640342838661
Gwh,2016-01-12,2016,1,01-12,Tuesday,0.0,16.202,0.0,0.0,17.6915,0.017,0.0,4.41,16.202,22.1185,38.3205,0.0,0.4228024164611631,0.0,0.0,0.4616719510444801,0.00044362677940006003,0.0,0.11508200571495675,0.4228024164611631,0.5771975835388369
Gwh,2016-01-13,2016,1,01-13,Wednesday,0.0,16.502,0.0,0.0,17.936,0.294,0.0,4.359,16.502,22.589,39.091,0.0,0.42214320431812946,0.0,0.0,0.4588268399375815,0.00752091274206339,0.0,0.11150904300222557,0.42214320431812946,0.5778567956818704
Gwh,2016-01-14,2016,1,01-14,Thursday,0.0,17.0365,0.0,0.0,19.776,0.378,0.0,4.36,17.0365,24.514,41.5505,0.0,0.41001913334376244,0.0,0.0,0.4759509512520908,0.009097363449296639,0.0,0.10493255195485013,0.41001913334376244,0.5899808666562376
Gwh,2016-01-15,2016,1,01-15,Friday,0.0,17.221,0.0,0.0,20.384,0.03,0.0,4.543,17.221,24.957,42.178,0.0,0.4082934231115748,0.0,0.0,0.4832851249466547,0.0007112712788657595,0.0,0.10771018066290484,0.4082934231115748,0.5917065768884253
Gwh,2016-01-16,2016,1,01-16,Saturday,0.0,12.652,0.0,0.0,16.818,0.03,0.0,4.558,12.652,21.406,34.058,0.0,0.37148393916260497,0.0,0.0,0.49380468612367145,0.0008808503141699453,0.0,0.1338305243995537,0.37148393916260497,0.628516060837395
Gwh,2016-01-17,2016,1,01-17,Sunday,0.0,14.891,0.0,0.0,15.959,0.204,0.0,4.553,14.891,20.716,35.607,0.0,0.4182042856741652,0.0,0.0,0.4481983879574241,0.0057292105484876565,0.0,0.12786811581992305,0.4182042856741652,0.5817957143258349
Gwh,2016-01-18,2016,1,01-18,Monday,0.0,16.207,0.0,0.0,19.263,0.472,0.0,4.548,16.207,24.283,40.49,0.0,0.4002716720177822,0.0,0.0,0.475747098048901,0.011657199308471226,0.0,0.11232403062484564,0.4002716720177822,0.5997283279822179
Gwh,2016-01-19,2016,1,01-19,Tuesday,0.0,16.231,0.0,0.0,20.069,0.207,0.0,4.591,16.231,24.867,41.098,0.0,0.39493406005158405,0.0,0.0,0.4883205995425568,0.005036741447272374,0.0,0.1117085989585868,0.39493406005158405,0.6050659399484161
Gwh,2016-01-20,2016,1,01-20,Wednesday,0.0,15.284,0.0,0.0,19.754,0.222,0.0,4.548,15.284,24.524,39.808,0.0,0.3839429260450161,0.0,0.0,0.4962319131832798,0.0055767684887459805,0.0,0.1142483922829582,0.3839429260450161,0.616057073954984
Gwh,2016-01-21,2016,1,01-21,Thursday,0.0,15.9555,0.0,0.0,19.691,0.022,0.0,4.56,15.9555,24.273,40.2285,0.0,0.39662179797904473,0.0,0.0,0.4894788520576209,0.0005468759710155736,0.0,0.11335247399231888,0.39662179797904473,0.6033782020209554
Gwh,2016-01-22,2016,1,01-22,Friday,0.0,16.2585,0.0,0.0,18.061,0.016,0.0,4.584,16.2585,22.661,38.9195,0.0,0.41774688780688346,0.0,0.0,0.46406043243104356,0.00041110497308547133,0.0,0.11778157478898751,0.41774688780688346,0.5822531121931166
Gwh,2016-01-23,2016,1,01-23,Saturday,0.0,15.8005,0.0,0.0,15.624,0.186,0.0,4.59,15.8005,20.4,36.2005,0.0,0.4364718719354705,0.0,0.0,0.43159624867059854,0.0051380505794118864,0.0,0.12679382881451914,0.4364718719354705,0.5635281280645295
Gwh,2016-01-24,2016,1,01-24,Sunday,0.0,14.31,0.0,0.0,15.624,0.188,0.0,4.592,14.31,20.404,34.714,0.0,0.4122256150256381,0.0,0.0,0.4500777784179294,0.005415682433600277,0.0,0.1322809241228323,0.4122256150256381,0.587774384974362
Gwh,2016-01-25,2016,1,01-25,Monday,0.0,16.364,0.0,0.0,17.899,0.055,0.0,4.521,16.364,22.475,38.839,0.0,0.42132907644378076,0.0,0.0,0.46085120626174725,0.001416102371327789,0.0,0.11640361492314426,0.42132907644378076,0.5786709235562193
Gwh,2016-01-26,2016,1,01-26,Tuesday,0.0,13.328,0.0,0.0,18.074,0.564,0.0,4.395,13.328,23.033,36.361,0.0,0.36654657462666046,0.0,0.0,0.49707103765022975,0.015511124556530349,0.0,0.12087126316657958,0.36654657462666046,0.6334534253733397
Gwh,2016-01-27,2016,1,01-27,Wednesday,0.0,12.042,0.0,0.0,19.143,0.794,0.0,4.326,12.042,24.263,36.305,0.0,0.3316898498829362,0.0,0.0,0.5272827434237709,0.02187026580360832,0.0,0.11915714088968461,0.3316898498829362,0.6683101501170639
Gwh,2016-01-28,2016,1,01-28,Thursday,0.0,8.789,0.0,0.0,18.648,0.893,0.0,4.173,8.789,23.714,32.503,0.0,0.27040580869458203,0.0,0.0,0.5737316555394887,0.027474386979663416,0.0,0.1283881487862659,0.27040580869458203,0.7295941913054179
Gwh,2016-01-29,2016,1,01-29,Friday,0.0,6.686,0.0,0.0,21.443,0.824,0.0,4.143,6.686,26.41,33.096,0.0,0.2020183708000967,0.0,0.0,0.6479030698573847,0.024897268552090887,0.0,0.12518129079042786,0.2020183708000967,0.7979816291999035
Gwh,2016-01-30,2016,1,01-30,Saturday,0.0,2.816,0.0,0.0,19.844,0.926,0.0,3.913,2.816,24.683,27.499,0.0,0.10240372377177352,0.0,0.0,0.7216262409542166,0.033673951780064736,0.0,0.14229608349394524,0.10240372377177352,0.8975962762282265
Gwh,2016-01-31,2016,1,01-31,Sunday,0.0,2.635,0.0,0.0,19.038,0.48,0.0,3.909,2.635,23.427,26.062,0.0,0.10110505717136059,0.0,0.0,0.7304888343181644,0.018417619522676693,0.0,0.14998848898779832,0.10110505717136059,0.8988949428286394
Gwh,2016-02-01,2016,2,02-01,Monday,0.0,6.067,0.0,0.0,23.296,0.462,0.0,4.158,6.067,27.916,33.983,0.0,0.17853044169143398,0.0,0.0,0.685519230203337,0.013595032810522911,0.0,0.12235529529470619,0.17853044169143398,0.8214695583085662
Gwh,2016-02-02,2016,2,02-02,Tuesday,0.0,7.125,0.0,0.0,20.111,0.902,0.0,4.302,7.125,25.315,32.44,0.0,0.21963625154130703,0.0,0.0,0.619944512946979,0.027805178791615294,0.0,0.13261405672009863,0.21963625154130703,0.780363748458693
Gwh,2016-02-03,2016,2,02-03,Wednesday,0.0,2.553,0.0,0.0,22.599,0.689,0.0,4.381,2.553,27.669,30.222,0.0,0.08447488584474885,0.0,0.0,0.7477665276950566,0.022797961749718744,0.0,0.14496062471047583,0.08447488584474885,0.9155251141552511
Gwh,2016-02-04,2016,2,02-04,Thursday,0.0,0.0,0.0,0.0,27.211,0.231,0.0,4.458,0.0,31.9,31.9,0.0,0.0,0.0,0.0,0.8530094043887148,0.007241379310344828,0.0,0.13974921630094045,0.0,1.0
Gwh,2016-02-05,2016,2,02-05,Friday,0.0,2.964,0.0,0.0,26.247,0.469,0.0,4.477,2.964,31.193,34.157,0.0,0.08677577070585825,0.0,0.0,0.768422285329508,0.013730714055684047,0.0,0.13107122990894987,0.08677577070585825,0.9132242292941419
Gwh,2016-02-06,2016,2,02-06,Saturday,0.0,0.0,0.0,0.0,20.068,0.478,0.0,4.345,0.0,24.891,24.891,0.0,0.0,0.0,0.0,0.8062351854083807,0.01920372825519264,0.0,0.17456108633642684,0.0,1.0
