unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2016-01-18,2016,1,01-18,Monday,0.0,10.9205,0.0,0.0,0.0,1.495748,0.0,0.0,10.9205,1.495748,12.416248,0.0,0.8795330119050457,0.0,0.0,0.0,0.1204669880949543,0.0,0.0,0.8795330119050457,0.1204669880949543,0.0
Gwh,2016-01-19,2016,1,01-19,Tuesday,0.0,10.1925,0.0,0.0,0.0,1.8825,0.0,0.0,10.1925,1.8825,12.075,0.0,0.8440993788819877,0.0,0.0,0.0,0.15590062111801245,0.0,0.0,0.8440993788819877,0.15590062111801245,0.0
Gwh,2016-01-20,2016,1,01-20,Wednesday,0.0,12.5245,0.0,0.0,0.0,0.2565,0.0,0.0,12.5245,0.2565,12.781,0.0,0.9799311477975119,0.0,0.0,0.0,0.020068852202488066,0.0,0.0,0.9799311477975119,0.020068852202488066,0.0
Gwh,2016-01-21,2016,1,01-21,Thursday,0.0,13.2725,0.0,0.0,0.0,0.578,0.0,0.0,13.2725,0.578,13.8505,0.0,0.9582686545612072,0.0,0.0,0.0,0.04173134543879282,0.0,0.0,0.9582686545612072,0.04173134543879282,0.0
Gwh,2016-01-22,2016,1,01-22,Friday,0.0,12.958,0.0,0.0,0.0,0.075,0.0,0.0,12.958,0.075,13.033,0.0,0.9942453771196195,0.0,0.0,0.0,0.005754622880380572,0.0,0.0,0.9942453771196195,0.005754622880380572,0.0
Gwh,2016-01-23,2016,1,01-23,Saturday,0.0,11.7625,0.0,0.0,0.0,0.48,0.0,0.0,11.7625,0.48,12.2425,0.0,0.9607923218296917,0.0,0.0,0.0,0.039207678170308354,0.0,0.0,0.9607923218296917,0.039207678170308354,0.0
Gwh,2016-01-24,2016,1,01-24,Sunday,0.0,10.4965,0.0,0.0,0.0,1.720752,0.0,0.0,10.4965,1.720752,12.217252,0.0,0.8591539243031083,0.0,0.0,0.0,0.1408460756968916,0.0,0.0,0.8591539243031083,0.1408460756968916,0.0
Gwh,2016-01-25,2016,1,01-25,Monday,0.0,13.8615,0.0,0.0,0.0,1.1715,0.0,0.0,13.8615,1.1715,15.033,0.0,0.9220714428257832,0.0,0.0,0.0,0.07792855717421672,0.0,0.0,0.9220714428257832,0.07792855717421672,0.0
Gwh,2016-01-26,2016,1,01-26,Tuesday,0.0,15.2735,0.0,0.0,0.0,0.3475,0.0,0.0,15.2735,0.3475,15.621,0.0,0.9777543051021061,0.0,0.0,0.0,0.02224569489789386,0.0,0.0,0.9777543051021061,0.02224569489789386,0.0
Gwh,2016-01-27,2016,1,01-27,Wednesday,0.0,14.6255,0.0,0.0,0.0,0.5015,0.0,0.0,14.6255,0.5015,15.127,0.0,0.9668473590269056,0.0,0.0,0.0,0.03315264097309446,0.0,0.0,0.9668473590269056,0.03315264097309446,0.0
Gwh,2016-01-28,2016,1,01-28,Thursday,0.0,14.7355,0.0,0.0,0.0,0.4615,0.0,0.0,14.7355,0.4615,15.197,0.0,0.9696321642429427,0.0,0.0,0.0,0.030367835757057315,0.0,0.0,0.9696321642429427,0.030367835757057315,0.0
Gwh,2016-01-29,2016,1,01-29,Friday,0.0,13.4365,0.0,0.0,0.0,0.3475,0.0,0.0,13.4365,0.3475,13.784,0.0,0.9747896111433546,0.0,0.0,0.0,0.025210388856645383,0.0,0.0,0.9747896111433546,0.025210388856645383,0.0
Gwh,2016-01-30,2016,1,01-30,Saturday,0.0,12.2615,0.0,0.0,0.0,0.102,0.0,0.0,12.2615,0.102,12.3635,0.0,0.9917499090063493,0.0,0.0,0.0,0.008250090993650665,0.0,0.0,0.9917499090063493,0.008250090993650665,0.0
Gwh,2016-01-31,2016,1,01-31,Sunday,0.0,11.488,0.0,0.0,0.0,0.0615,0.0,0.0,11.488,0.0615,11.5495,0.0,0.9946750941599203,0.0,0.0,0.0,0.005324905840079657,0.0,0.0,0.9946750941599203,0.005324905840079657,0.0
Gwh,2016-02-01,2016,2,02-01,Monday,0.0,13.1635,0.0,0.0,0.0,0.126,0.0,0.0,13.1635,0.126,13.2895,0.0,0.990518830655781,0.0,0.0,0.0,0.00948116934421912,0.0,0.0,0.990518830655781,0.00948116934421912,0.0
Gwh,2016-02-02,2016,2,02-02,Tuesday,0.0,11.0865,0.0,0.0,0.0,1.153,0.0,0.0,11.0865,1.153,12.2395,0.0,0.9057968054250581,0.0,0.0,0.0,0.09420319457494179,0.0,0.0,0.9057968054250581,0.09420319457494179,0.0
Gwh,2016-02-03,2016,2,02-03,Wednesday,0.0,11.9115,0.0,0.0,0.0,0.1055,0.0,0.0,11.9115,0.1055,12.017,0.0,0.9912207705750188,0.0,0.0,0.0,0.008779229424981277,0.0,0.0,0.9912207705750188,0.008779229424981277,0.0
Gwh,2016-02-04,2016,2,02-04,Thursday,0.0,11.043,0.0,0.0,0.0,0.8215,0.0,0.0,11.043,0.8215,11.8645,0.0,0.9307598297441948,0.0,0.0,0.0,0.06924017025580513,0.0,0.0,0.9307598297441948,0.06924017025580513,0.0
Gwh,2016-02-05,2016,2,02-05,Friday,0.0,10.3035,0.0,0.0,0.0,1.376,0.0,0.0,10.3035,1.376,11.6795,0.0,0.8821867374459522,0.0,0.0,0.0,0.11781326255404767,0.0,0.0,0.8821867374459522,0.11781326255404767,0.0
Gwh,2016-02-06,2016,2,02-06,Saturday,0.0,10.452,0.0,0.0,0.0,1.372,0.0,0.0,10.452,1.372,11.824,0.0,0.8839648173207036,0.0,0.0,0.0,0.11603518267929636,0.0,0.0,0.8839648173207036,0.11603518267929636,0.0
Gwh,2016-02-07,2016,2,02-07,Sunday,0.0,10.4365,0.0,0.0,0.0,0.7395,0.0,0.0,10.4365,0.7395,11.176,0.0,0.9338314244810308,0.0,0.0,0.0,0.06616857551896922,0.0,0.0,0.9338314244810308,0.06616857551896922,0.0
Gwh,2016-02-08,2016,2,02-08,Monday,0.0,12.693,0.0,0.0,0.0,0.233,0.0,0.0,12.693,0.233,12.926,0.0,0.9819743153334365,0.0,0.0,0.0,0.018025684666563516,0.0,0.0,0.9819743153334365,0.018025684666563516,0.0
Gwh,2016-02-09,2016,2,02-09,Tuesday,0.0,12.5245,0.0,0.0,0.0,0.1685,0.0,0.0,12.5245,0.1685,12.693,0.0,0.9867249665169778,0.0,0.0,0.0,0.01327503348302214,0.0,0.0,0.9867249665169778,0.01327503348302214,0.0
Gwh,2016-02-10,2016,2,02-10,Wednesday,0.0,12.999,0.0,0.0,0.0,0.2165,0.0,0.0,12.999,0.2165,13.2155,0.0,0.9836177216147706,0.0,0.0,0.0,0.016382278385229463,0.0,0.0,0.9836177216147706,0.016382278385229463,0.0
Gwh,2016-02-11,2016,2,02-11,Thursday,0.0,13.0775,0.0,0.0,0.0,0.634,0.0,0.0,13.0775,0.634,13.7115,0.0,0.9537614411260622,0.0,0.0,0.0,0.04623855887393794,0.0,0.0,0.9537614411260622,0.04623855887393794,0.0
Gwh,2016-02-12,2016,2,02-12,Friday,0.0,11.925,0.0,0.0,0.0,0.5535,0.0,0.0,11.925,0.5535,12.4785,0.0,0.9556437071763434,0.0,0.0,0.0,0.04435629282365669,0.0,0.0,0.9556437071763434,0.04435629282365669,0.0
Gwh,2016-02-13,2016,2,02-13,Saturday,0.0,11.3255,0.0,0.0,0.0,0.12,0.0,0.0,11.3255,0.12,11.4455,0.0,0.9895155301210083,0.0,0.0,0.0,0.010484469878991744,0.0,0.0,0.9895155301210083,0.010484469878991744,0.0
Gwh,2016-02-14,2016,2,02-14,Sunday,0.0,10.27,0.0,0.0,0.0,0.3685,0.0,0.0,10.27,0.3685,10.6385,0.0,0.9653616581284955,0.0,0.0,0.0,0.03463834187150444,0.0,0.0,0.9653616581284955,0.03463834187150444,0.0
Gwh,2016-02-15,2016,2,02-15,Monday,0.0,11.066,0.0,0.0,0.0,0.011,0.0,0.0,11.066,0.011,11.077,0.0,0.9990069513406158,0.0,0.0,0.0,0.0009930486593843098,0.0,0.0,0.9990069513406158,0.0009930486593843098,0.0
Gwh,2016-02-16,2016,2,02-16,Tuesday,0.0,10.5575,0.0,0.0,0.0,0.2655,0.0,0.0,10.5575,0.2655,10.823,0.0,0.9754689088053219,0.0,0.0,0.0,0.024531091194678,0.0,0.0,0.9754689088053219,0.024531091194678,0.0
Gwh,2016-02-17,2016,2,02-17,Wednesday,0.0,10.379,0.0,0.0,0.0,0.1935,0.0,0.0,10.379,0.1935,10.5725,0.0,0.9816978008985575,0.0,0.0,0.0,0.018302199101442422,0.0,0.0,0.9816978008985575,0.018302199101442422,0.0
Gwh,2016-02-18,2016,2,02-18,Thursday,0.0,10.263,0.0,0.0,0.0,0.4575,0.0,0.0,10.263,0.4575,10.7205,0.0,0.9573247516440465,0.0,0.0,0.0,0.04267524835595355,0.0,0.0,0.9573247516440465,0.04267524835595355,0.0
Gwh,2016-02-19,2016,2,02-19,Friday,0.0,9.1875,0.0,0.0,0.0,0.84025,0.0,0.0,9.1875,0.84025,10.02775,0.0,0.9162075241205655,0.0,0.0,0.0,0.08379247587943459,0.0,0.0,0.9162075241205655,0.08379247587943459,0.0
Gwh,2016-02-20,2016,2,02-20,Saturday,0.0,8.891,0.0,0.0,0.0,0.693,0.0,0.0,8.891,0.693,9.584,0.0,0.9276919866444073,0.0,0.0,0.0,0.07230801335559266,0.0,0.0,0.9276919866444073,0.07230801335559266,0.0
Gwh,2016-02-21,2016,2,02-21,Sunday,0.0,9.4475,0.0,0.0,0.0,0.708,0.0,0.0,9.4475,0.708,10.1555,0.0,0.9302840825168628,0.0,0.0,0.0,0.06971591748313721,0.0,0.0,0.9302840825168628,0.06971591748313721,0.0
Gwh,2016-02-22,2016,2,02-22,Monday,0.0,9.6145,0.0,0.0,0.0,1.589,0.0,0.0,9.6145,1.589,11.2035,0.0,0.8581693220868478,0.0,0.0,0.0,0.14183067791315213,0.0,0.0,0.8581693220868478,0.14183067791315213,0.0
Gwh,2016-02-23,2016,2,02-23,Tuesday,0.0,10.352,0.0,0.0,0.0,0.578,0.0,0.0,10.352,0.578,10.93,0.0,0.9471180237877402,0.0,0.0,0.0,0.05288197621225983,0.0,0.0,0.9471180237877402,0.05288197621225983,0.0
Gwh,2016-02-24,2016,2,02-24,Wednesday,0.0,10.394,0.0,0.0,0.0,0.3855,0.0,0.0,10.394,0.3855,10.7795,0.0,0.9642376733614731,0.0,0.0,0.0,0.03576232663852683,0.0,0.0,0.9642376733614731,0.03576232663852683,0.0
Gwh,2016-02-25,2016,2,02-25,Thursday,0.0,10.808,0.0,0.0,0.0,0.063,0.0,0.0,10.808,0.063,10.871,0.0,0.9942047649710237,0.0,0.0,0.0,0.005795235028976175,0.0,0.0,0.9942047649710237,0.005795235028976175,0.0
Gwh,2016-02-26,2016,2,02-26,Friday,0.0,10.198,0.0,0.0,0.0,0.328,0.0,0.0,10.198,0.328,10.526,0.0,0.9688390651719552,0.0,0.0,0.0,0.031160934828044842,0.0,0.0,0.9688390651719552,0.031160934828044842,0.0
Gwh,2016-02-27,2016,2,02-27,Saturday,0.0,9.425,0.0,0.0,0.0,0.3235,0.0,0.0,9.425,0.3235,9.7485,0.0,0.9668154074985896,0.0,0.0,0.0,0.033184592501410475,0.0,0.0,0.9668154074985896,0.033184592501410475,0.0
Gwh,2016-02-28,2016,2,02-28,Sunday,0.0,8.9925,0.0,0.0,0.0,0.204,0.0,0.0,8.9925,0.204,9.1965,0.0,0.9778176480182678,0.0,0.0,0.0,0.022182351981732178,0.0,0.0,0.9778176480182678,0.022182351981732178,0.0
Gwh,2016-02-29,2016,2,02-29,Monday,0.0,9.618,0.0,0.0,0.0,0.615,0.0,0.0,9.618,0.615,10.233,0.0,0.9399003224860745,0.0,0.0,0.0,0.06009967751392553,0.0,0.0,0.9399003224860745,0.06009967751392553,0.0
Gwh,2016-03-01,2016,3,03-01,Tuesday,0.0,9.099,0.0,0.0,0.0,1.056,0.0,0.0,9.099,1.056,10.155,0.0,0.8960118168389957,0.0,0.0,0.0,0.10398818316100444,0.0,0.0,0.8960118168389957,0.10398818316100444,0.0
Gwh,2016-03-02,2016,3,03-02,Wednesday,0.0,8.535,0.0,0.0,0.0,1.73425,0.0,0.0,8.535,1.73425,10.26925,0.0,0.8311220390973051,0.0,0.0,0.0,0.16887796090269494,0.0,0.0,0.8311220390973051,0.16887796090269494,0.0
Gwh,2016-03-03,2016,3,03-03,Thursday,0.0,9.0295,0.0,0.0,0.0,1.0985,0.0,0.0,9.0295,1.0985,10.128,0.0,0.8915383096366509,0.0,0.0,0.0,0.10846169036334913,0.0,0.0,0.8915383096366509,0.10846169036334913,0.0
Gwh,2016-03-04,2016,3,03-04,Friday,0.0,9.746,0.0,0.0,0.0,0.926,0.0,0.0,9.746,0.926,10.672,0.0,0.9132308845577212,0.0,0.0,0.0,0.08676911544227886,0.0,0.0,0.9132308845577212,0.08676911544227886,0.0
Gwh,2016-03-05,2016,3,03-05,Saturday,0.0,7.9955,0.0,0.0,0.0,1.516,0.0,0.0,7.9955,1.516,9.5115,0.0,0.8406139935867109,0.0,0.0,0.0,0.15938600641328918,0.0,0.0,0.8406139935867109,0.15938600641328918,0.0
Gwh,2016-03-06,2016,3,03-06,Sunday,0.0,8.943,0.0,0.0,0.0,0.2605,0.0,0.0,8.943,0.2605,9.2035,0.0,0.9716955506057477,0.0,0.0,0.0,0.02830444939425219,0.0,0.0,0.9716955506057477,0.02830444939425219,0.0
Gwh,2016-03-07,2016,3,03-07,Monday,0.0,10.0195,0.0,0.0,0.0,0.319,0.0,0.0,10.0195,0.319,10.3385,0.0,0.9691444600280505,0.0,0.0,0.0,0.03085553997194951,0.0,0.0,0.9691444600280505,0.03085553997194951,0.0
Gwh,2016-03-08,2016,3,03-08,Tuesday,0.0,9.87275,0.0,0.0,0.0,0.391,0.0,0.0,9.87275,0.391,10.26375,0.0,0.9619047619047619,0.0,0.0,0.0,0.0380952380952381,0.0,0.0,0.9619047619047619,0.0380952380952381,0.0
Gwh,2016-03-09,2016,3,03-09,Wednesday,0.0,8.7835,0.0,0.0,0.0,1.456,0.0,0.0,8.7835,1.456,10.2395,0.0,0.8578055569119586,0.0,0.0,0.0,0.1421944430880414,0.0,0.0,0.8578055569119586,0.1421944430880414,0.0
Gwh,2016-03-10,2016,3,03-10,Thursday,0.0,9.4175,0.0,0.0,0.0,0.994,0.0,0.0,9.4175,0.994,10.4115,0.0,0.9045286462085195,0.0,0.0,0.0,0.09547135379148057,0.0,0.0,0.9045286462085195,0.09547135379148057,0.0
Gwh,2016-03-11,2016,3,03-11,Friday,0.0,9.8115,0.0,0.0,0.0,0.591,0.0,0.0,9.8115,0.591,10.4025,0.0,0.9431867339581832,0.0,0.0,0.0,0.05681326604181687,0.0,0.0,0.9431867339581832,0.05681326604181687,0.0
Gwh,2016-03-12,2016,3,03-12,Saturday,0.0,9.5695,0.0,0.0,0.0,0.1445,0.0,0.0,9.5695,0.1445,9.714,0.0,0.9851245624871319,0.0,0.0,0.0,0.014875437512868024,0.0,0.0,0.9851245624871319,0.014875437512868024,0.0
Gwh,2016-03-13,2016,3,03-13,Sunday,0.0,7.842,0.0,0.0,0.0,1.1595,0.0,0.0,7.842,1.1595,9.0015,0.0,0.8711881353107815,0.0,0.0,0.0,0.12881186468921846,0.0,0.0,0.8711881353107815,0.12881186468921846,0.0
Gwh,2016-03-14,2016,3,03-14,Monday,0.0,6.6575,0.0,0.0,0.0,0.875,0.0,0.0,6.6575,0.875,7.5325,0.0,0.8838367076003982,0.0,0.0,0.0,0.11616329239960173,0.0,0.0,0.8838367076003982,0.11616329239960173,0.0
Gwh,2016-03-15,2016,3,03-15,Tuesday,0.0,8.62,0.0,0.0,0.0,1.7805,0.0,0.0,8.62,1.7805,10.4005,0.0,0.8288063073890678,0.0,0.0,0.0,0.17119369261093217,0.0,0.0,0.8288063073890678,0.17119369261093217,0.0
Gwh,2016-03-16,2016,3,03-16,Wednesday,0.0,8.921,0.0,0.0,0.0,1.656,0.0,0.0,8.921,1.656,10.577,0.0,0.8434338659355204,0.0,0.0,0.0,0.15656613406447953,0.0,0.0,0.8434338659355204,0.15656613406447953,0.0
Gwh,2016-03-17,2016,3,03-17,Thursday,0.0,10.1245,0.0,0.0,0.0,0.706,0.0,0.0,10.1245,0.706,10.8305,0.0,0.9348137205115182,0.0,0.0,0.0,0.06518627948848159,0.0,0.0,0.9348137205115182,0.06518627948848159,0.0
Gwh,2016-03-18,2016,3,03-18,Friday,0.0,10.4985,0.0,0.0,0.0,0.3785,0.0,0.0,10.4985,0.3785,10.877,0.0,0.9652018019674542,0.0,0.0,0.0,0.03479819803254574,0.0,0.0,0.9652018019674542,0.03479819803254574,0.0
Gwh,2016-03-19,2016,3,03-19,Saturday,0.0,9.9645,0.0,0.0,0.0,0.4335,0.0,0.0,9.9645,0.4335,10.398,0.0,0.9583092902481246,0.0,0.0,0.0,0.04169070975187536,0.0,0.0,0.9583092902481246,0.04169070975187536,0.0
Gwh,2016-03-20,2016,3,03-20,Sunday,0.0,7.8875,0.0,0.0,0.0,1.5335,0.0,0.0,7.8875,1.5335,9.421,0.0,0.8372253476276404,0.0,0.0,0.0,0.16277465237235964,0.0,0.0,0.8372253476276404,0.16277465237235964,0.0
Gwh,2016-03-21,2016,3,03-21,Monday,0.0,9.514,0.0,0.0,0.0,1.14725,0.0,0.0,9.514,1.14725,10.66125,0.0,0.8923906671356547,0.0,0.0,0.0,0.10760933286434518,0.0,0.0,0.8923906671356547,0.10760933286434518,0.0
Gwh,2016-03-22,2016,3,03-22,Tuesday,0.0,9.6725,0.0,0.0,0.0,0.605,0.0,0.0,9.6725,0.605,10.2775,0.0,0.9411335441498418,0.0,0.0,0.0,0.05886645585015811,0.0,0.0,0.9411335441498418,0.05886645585015811,0.0
Gwh,2016-03-23,2016,3,03-23,Wednesday,0.0,10.1045,0.0,0.0,0.0,0.6315,0.0,0.0,10.1045,0.6315,10.736,0.0,0.9411792101341281,0.0,0.0,0.0,0.058820789865871824,0.0,0.0,0.9411792101341281,0.058820789865871824,0.0
Gwh,2016-03-24,2016,3,03-24,Thursday,0.0,9.3935,0.0,0.0,0.0,1.2585,0.0,0.0,9.3935,1.2585,10.652,0.0,0.8818531731130305,0.0,0.0,0.0,0.11814682688696959,0.0,0.0,0.8818531731130305,0.11814682688696959,0.0
Gwh,2016-03-25,2016,3,03-25,Friday,0.0,9.552,0.0,0.0,0.0,0.321,0.0,0.0,9.552,0.321,9.873,0.0,0.9674870859920996,0.0,0.0,0.0,0.03251291400790034,0.0,0.0,0.9674870859920996,0.03251291400790034,0.0
Gwh,2016-03-26,2016,3,03-26,Saturday,0.0,9.963,0.0,0.0,0.0,0.4345,0.0,0.0,9.963,0.4345,10.3975,0.0,0.9582111084395286,0.0,0.0,0.0,0.04178889156047126,0.0,0.0,0.9582111084395286,0.04178889156047126,0.0
Gwh,2016-03-27,2016,3,03-27,Sunday,0.0,8.3325,0.0,0.0,0.0,1.02,0.0,0.0,8.3325,1.02,9.3525,0.0,0.8909382518043304,0.0,0.0,0.0,0.10906174819566962,0.0,0.0,0.8909382518043304,0.10906174819566962,0.0
Gwh,2016-03-28,2016,3,03-28,Monday,0.0,8.6755,0.0,0.0,0.0,1.47475,0.0,0.0,8.6755,1.47475,10.15025,0.0,0.8547080121179281,0.0,0.0,0.0,0.14529198788207187,0.0,0.0,0.8547080121179281,0.14529198788207187,0.0
Gwh,2016-03-29,2016,3,03-29,Tuesday,0.0,9.962,0.0,0.0,0.0,0.6265,0.0,0.0,9.962,0.6265,10.5885,0.0,0.9408320347546867,0.0,0.0,0.0,0.05916796524531331,0.0,0.0,0.9408320347546867,0.05916796524531331,0.0
Gwh,2016-03-30,2016,3,03-30,Wednesday,0.0,10.194,0.0,0.0,0.0,0.3365,0.0,0.0,10.194,0.3365,10.5305,0.0,0.9680452020321922,0.0,0.0,0.0,0.0319547979678078,0.0,0.0,0.9680452020321922,0.0319547979678078,0.0
Gwh,2016-03-31,2016,3,03-31,Thursday,0.0,9.8695,0.0,0.0,0.0,0.5115,0.0,0.0,9.8695,0.5115,10.381,0.0,0.9507272902417879,0.0,0.0,0.0,0.049272709758212116,0.0,0.0,0.9507272902417879,0.049272709758212116,0.0
Gwh,2016-04-01,2016,4,04-01,Friday,0.0,8.887,0.0,0.0,0.0,0.3005,0.0,0.0,8.887,0.3005,9.1875,0.0,0.9672925170068027,0.0,0.0,0.0,0.03270748299319728,0.0,0.0,0.9672925170068027,0.03270748299319728,0.0
Gwh,2016-04-02,2016,4,04-02,Saturday,0.0,9.4075,0.0,0.0,0.0,0.183,0.0,0.0,9.4075,0.183,9.5905,0.0,0.9809186173817841,0.0,0.0,0.0,0.01908138261821594,0.0,0.0,0.9809186173817841,0.01908138261821594,0.0
Gwh,2016-04-03,2016,4,04-03,Sunday,0.0,8.5955,0.0,0.0,0.0,0.4425,0.0,0.0,8.5955,0.4425,9.038,0.0,0.9510400531090949,0.0,0.0,0.0,0.04895994689090507,0.0,0.0,0.9510400531090949,0.04895994689090507,0.0
Gwh,2016-04-04,2016,4,04-04,Monday,0.0,9.7465,0.0,0.0,0.0,0.493,0.0,0.0,9.7465,0.493,10.2395,0.0,0.951853117828019,0.0,0.0,0.0,0.048146882171981056,0.0,0.0,0.951853117828019,0.048146882171981056,0.0
Gwh,2016-04-05,2016,4,04-05,Tuesday,0.0,9.9565,0.0,0.0,0.0,0.1755,0.0,0.0,9.9565,0.1755,10.132,0.0,0.9826786419265693,0.0,0.0,0.0,0.017321358073430715,0.0,0.0,0.9826786419265693,0.017321358073430715,0.0
Gwh,2016-04-06,2016,4,04-06,Wednesday,0.0,9.6345,0.0,0.0,0.0,0.524,0.0,0.0,9.6345,0.524,10.1585,0.0,0.9484175813358271,0.0,0.0,0.0,0.05158241866417286,0.0,0.0,0.9484175813358271,0.05158241866417286,0.0
Gwh,2016-04-07,2016,4,04-07,Thursday,0.0,10.249,0.0,0.0,0.0,0.1175,0.0,0.0,10.249,0.1175,10.3665,0.0,0.9886654126272126,0.0,0.0,0.0,0.011334587372787343,0.0,0.0,0.9886654126272126,0.011334587372787343,0.0
Gwh,2016-04-08,2016,4,04-08,Friday,0.0,9.6715,0.0,0.0,0.0,0.699,0.0,0.0,9.6715,0.699,10.3705,0.0,0.9325972711055398,0.0,0.0,0.0,0.06740272889446025,0.0,0.0,0.9325972711055398,0.06740272889446025,0.0
Gwh,2016-04-09,2016,4,04-09,Saturday,0.0,9.0635,0.0,0.0,0.0,0.845,0.0,0.0,9.0635,0.845,9.9085,0.0,0.9147196851188373,0.0,0.0,0.0,0.08528031488116264,0.0,0.0,0.9147196851188373,0.08528031488116264,0.0
